onset	duration	parametric_modulation	regressor	description
149.01	0.95604	-0.01	10	LV Go - by value diff
177.01	0.95604	0.11	10	LV Go - by value diff
9.0148	0.95604	1	11	LV NoGo
72.011	0.95604	1	11	LV NoGo
109.02	0.95604	1	11	LV NoGo
137.02	0.95604	1	11	LV NoGo
157.01	0.95604	1	11	LV NoGo
160.01	0.95604	1	11	LV NoGo
9.0148	0.95604	0.45076	12	LV NoGo - by choice
72.011	0.95604	-0.0037879	12	LV NoGo - by choice
109.02	0.95604	-0.049242	12	LV NoGo - by choice
137.02	0.95604	-0.049242	12	LV NoGo - by choice
157.01	0.95604	-0.049242	12	LV NoGo - by choice
160.01	0.95604	-0.29924	12	LV NoGo - by choice
9.0148	0.95604	0.07	13	LV NoGo - by value diff
72.011	0.95604	0.01	13	LV NoGo - by value diff
109.02	0.95604	-0.13	13	LV NoGo - by value diff
137.02	0.95604	0.01	13	LV NoGo - by value diff
157.01	0.95604	0.03	13	LV NoGo - by value diff
160.01	0.95604	-0.06	13	LV NoGo - by value diff
6.0143	0.95604	-0.17366	14	LV - by RT
9.0148	0.95604	0.045869	14	LV - by RT
20.017	0.95604	0.071919	14	LV - by RT
34.019	0.95604	0.053409	14	LV - by RT
38.02	0.95604	0.032759	14	LV - by RT
42.021	0.95604	0.18395	14	LV - by RT
56.011	0.95604	-0.063041	14	LV - by RT
72.011	0.95604	0.2357	14	LV - by RT
75.011	0.95604	-0.017261	14	LV - by RT
96.013	0.95604	0.22927	14	LV - by RT
109.02	0.95604	0.056929	14	LV - by RT
121.02	0.95604	-0.083091	14	LV - by RT
137.02	0.95604	-0.15985	14	LV - by RT
140.02	0.95604	-0.052501	14	LV - by RT
149.01	0.95604	-0.058311	14	LV - by RT
157.01	0.95604	-0.17547	14	LV - by RT
160.01	0.95604	-0.076971	14	LV - by RT
177.01	0.95604	-0.049641	14	LV - by RT
53.011	0.95604	1	15	Sanity
163.01	0.95604	1	15	Sanity
0	0	0	16	Missed trials
