onset	duration	parametric_modulation	regressor	description
112.41	1	-0.075067	18	All Go - by RT
119.41	1	0.051867	18	All Go - by RT
134.22	1	-0.031466	18	All Go - by RT
137.22	1	0.083202	18	All Go - by RT
166.23	1	-0.007045	18	All Go - by RT
181.23	1	0.003291	18	All Go - by RT
192.21	1	-0.055218	18	All Go - by RT
201.22	1	0.035434	18	All Go - by RT
210.22	1	-0.045079	18	All Go - by RT
216.22	1	0.040773	18	All Go - by RT
218.22	1	-0.031502	18	All Go - by RT
220.22	1	-0.12993	18	All Go - by RT
230.22	1	0.043375	18	All Go - by RT
234.22	1	-0.042323	18	All Go - by RT
