onset	duration	parametric_modulation	regressor	description
124.2	1	1	9	HV NoGo
129.19	1	1	9	HV NoGo
148.19	1	1	9	HV NoGo
174.19	1	1	9	HV NoGo
185.2	1	1	9	HV NoGo
220.19	1	1	9	HV NoGo
2.4134	1	-0.041667	10	HV NoGo - by choice
15.399	1	-0.041667	10	HV NoGo - by choice
86.394	1	0.041667	10	HV NoGo - by choice
88.395	1	-0.125	10	HV NoGo - by choice
94.396	1	0.125	10	HV NoGo - by choice
96.396	1	0.041667	10	HV NoGo - by choice
124.2	1	0.041667	10	HV NoGo - by choice
129.19	1	-0.041667	10	HV NoGo - by choice
148.19	1	0.041667	10	HV NoGo - by choice
174.19	1	0.125	10	HV NoGo - by choice
185.2	1	-0.125	10	HV NoGo - by choice
220.19	1	-0.041667	10	HV NoGo - by choice
2.4134	1	0.02	11	HV NoGo - by value
15.399	1	1.1102e-16	11	HV NoGo - by value
86.394	1	-0.03	11	HV NoGo - by value
88.395	1	-0.11	11	HV NoGo - by value
94.396	1	0.01	11	HV NoGo - by value
96.396	1	0.11	11	HV NoGo - by value
124.2	1	0.11	11	HV NoGo - by value
129.19	1	0.02	11	HV NoGo - by value
148.19	1	-0.03	11	HV NoGo - by value
174.19	1	0.01	11	HV NoGo - by value
185.2	1	-0.11	11	HV NoGo - by value
220.19	1	1.1102e-16	11	HV NoGo - by value
35.402	1	1	12	LV NoGo
39.403	1	1	12	LV NoGo
70.392	1	1	12	LV NoGo
82.394	1	1	12	LV NoGo
90.395	1	1	12	LV NoGo
122.4	1	1	12	LV NoGo
166.19	1	1	12	LV NoGo
177.19	1	1	12	LV NoGo
189.2	1	1	12	LV NoGo
195.19	1	1	12	LV NoGo
197.19	1	1	12	LV NoGo
218.19	1	1	12	LV NoGo
35.402	1	-0.20833	13	LV NoGo - by choice
39.403	1	0.041667	13	LV NoGo - by choice
70.392	1	0.041667	13	LV NoGo - by choice
82.394	1	0.041667	13	LV NoGo - by choice
90.395	1	0.041667	13	LV NoGo - by choice
122.4	1	0.041667	13	LV NoGo - by choice
166.19	1	0.041667	13	LV NoGo - by choice
177.19	1	-0.20833	13	LV NoGo - by choice
189.2	1	0.041667	13	LV NoGo - by choice
195.19	1	0.041667	13	LV NoGo - by choice
197.19	1	0.041667	13	LV NoGo - by choice
218.19	1	0.041667	13	LV NoGo - by choice
35.402	1	-0.058333	14	LV NoGo - by value
39.403	1	-0.11833	14	LV NoGo - by value
70.392	1	0.081667	14	LV NoGo - by value
82.394	1	0.10167	14	LV NoGo - by value
90.395	1	0.10167	14	LV NoGo - by value
122.4	1	-0.10833	14	LV NoGo - by value
166.19	1	0.10167	14	LV NoGo - by value
177.19	1	-0.058333	14	LV NoGo - by value
189.2	1	0.081667	14	LV NoGo - by value
195.19	1	0.10167	14	LV NoGo - by value
197.19	1	-0.10833	14	LV NoGo - by value
218.19	1	-0.11833	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
9.3976	1	1	17	NoGo - Sanity and fillers
24.4	1	1	17	NoGo - Sanity and fillers
28.401	1	1	17	NoGo - Sanity and fillers
30.401	1	1	17	NoGo - Sanity and fillers
41.403	1	1	17	NoGo - Sanity and fillers
44.404	1	1	17	NoGo - Sanity and fillers
51.405	1	1	17	NoGo - Sanity and fillers
55.406	1	1	17	NoGo - Sanity and fillers
59.406	1	1	17	NoGo - Sanity and fillers
62.407	1	1	17	NoGo - Sanity and fillers
68.408	1	1	17	NoGo - Sanity and fillers
73.393	1	1	17	NoGo - Sanity and fillers
79.393	1	1	17	NoGo - Sanity and fillers
98.397	1	1	17	NoGo - Sanity and fillers
106.4	1	1	17	NoGo - Sanity and fillers
112.4	1	1	17	NoGo - Sanity and fillers
126.19	1	1	17	NoGo - Sanity and fillers
132.19	1	1	17	NoGo - Sanity and fillers
134.19	1	1	17	NoGo - Sanity and fillers
145.19	1	1	17	NoGo - Sanity and fillers
156.19	1	1	17	NoGo - Sanity and fillers
164.19	1	1	17	NoGo - Sanity and fillers
183.19	1	1	17	NoGo - Sanity and fillers
191.2	1	1	17	NoGo - Sanity and fillers
193.19	1	1	17	NoGo - Sanity and fillers
214.19	1	1	17	NoGo - Sanity and fillers
216.19	1	1	17	NoGo - Sanity and fillers
224.19	1	1	17	NoGo - Sanity and fillers
226.19	1	1	17	NoGo - Sanity and fillers
233.2	1	1	17	NoGo - Sanity and fillers
237.2	1	1	17	NoGo - Sanity and fillers
244.2	1	1	17	NoGo - Sanity and fillers
7.3972	1	-0.24328	18	All Go - by RT
12.398	1	0.044849	18	All Go - by RT
22.4	1	0.050996	18	All Go - by RT
47.404	1	0.041686	18	All Go - by RT
65.407	1	0.0054881	18	All Go - by RT
75.393	1	0.045144	18	All Go - by RT
77.393	1	0.12821	18	All Go - by RT
102.4	1	0.10072	18	All Go - by RT
108.4	1	-0.0063461	18	All Go - by RT
110.4	1	0.085274	18	All Go - by RT
114.4	1	-0.26245	18	All Go - by RT
120.4	1	-0.0025284	18	All Go - by RT
138.19	1	-0.021844	18	All Go - by RT
143.19	1	-0.012782	18	All Go - by RT
150.19	1	0.051111	18	All Go - by RT
159.19	1	0.045992	18	All Go - by RT
168.19	1	-0.054298	18	All Go - by RT
172.19	1	0.14053	18	All Go - by RT
180.19	1	0.084724	18	All Go - by RT
201.19	1	0.05645	18	All Go - by RT
205.19	1	-0.080756	18	All Go - by RT
209.19	1	0.013209	18	All Go - by RT
212.19	1	-0.030835	18	All Go - by RT
240.2	1	-0.17927	18	All Go - by RT
