onset	duration	parametric_modulation	regressor	description
15.382	1	0.015282	8	LV Go - by GSD
28.384	1	0.015282	8	LV Go - by GSD
44.387	1	0.031943	8	LV Go - by GSD
82.393	1	-0.0013875	8	LV Go - by GSD
94.383	1	0.015282	8	LV Go - by GSD
106.38	1	0.031943	8	LV Go - by GSD
183.15	1	0.031943	8	LV Go - by GSD
203.15	1	0.031943	8	LV Go - by GSD
210.15	1	0.031943	8	LV Go - by GSD
232.15	1	-0.068057	8	LV Go - by GSD
236.15	1	-0.068057	8	LV Go - by GSD
241.15	1	-0.068057	8	LV Go - by GSD
30.384	1	1	9	HV NoGo
68.391	1	1	9	HV NoGo
70.391	1	1	9	HV NoGo
86.394	1	1	9	HV NoGo
96.383	1	1	9	HV NoGo
122.38	1	1	9	HV NoGo
145.15	1	1	9	HV NoGo
192.15	1	1	9	HV NoGo
199.15	1	1	9	HV NoGo
226.15	1	1	9	HV NoGo
239.15	1	1	9	HV NoGo
244.16	1	1	9	HV NoGo
30.384	1	0.15278	10	HV NoGo - by choice
68.391	1	0.15278	10	HV NoGo - by choice
70.391	1	-0.18056	10	HV NoGo - by choice
86.394	1	-0.43056	10	HV NoGo - by choice
96.383	1	0.23611	10	HV NoGo - by choice
122.38	1	0.069444	10	HV NoGo - by choice
145.15	1	-0.43056	10	HV NoGo - by choice
192.15	1	0.15278	10	HV NoGo - by choice
199.15	1	0.069444	10	HV NoGo - by choice
226.15	1	0.23611	10	HV NoGo - by choice
239.15	1	0.15278	10	HV NoGo - by choice
244.16	1	-0.18056	10	HV NoGo - by choice
30.384	1	1.1102e-16	11	HV NoGo - by value
68.391	1	0.07	11	HV NoGo - by value
70.391	1	0.03	11	HV NoGo - by value
86.394	1	-0.06	11	HV NoGo - by value
96.383	1	1.1102e-16	11	HV NoGo - by value
122.38	1	-0.04	11	HV NoGo - by value
145.15	1	-0.06	11	HV NoGo - by value
192.15	1	0.07	11	HV NoGo - by value
199.15	1	-0.04	11	HV NoGo - by value
226.15	1	1.1102e-16	11	HV NoGo - by value
239.15	1	1.1102e-16	11	HV NoGo - by value
244.16	1	0.03	11	HV NoGo - by value
7.382	1	1	12	LV NoGo
35.385	1	1	12	LV NoGo
73.392	1	1	12	LV NoGo
79.393	1	1	12	LV NoGo
110.38	1	1	12	LV NoGo
120.38	1	1	12	LV NoGo
139.15	1	1	12	LV NoGo
150.16	1	1	12	LV NoGo
187.15	1	1	12	LV NoGo
196.15	1	1	12	LV NoGo
201.15	1	1	12	LV NoGo
215.15	1	1	12	LV NoGo
7.382	1	0.010101	13	LV NoGo - by choice
35.385	1	0.46465	13	LV NoGo - by choice
73.392	1	-0.035354	13	LV NoGo - by choice
79.393	1	-0.28535	13	LV NoGo - by choice
110.38	1	-0.035354	13	LV NoGo - by choice
120.38	1	-0.11869	13	LV NoGo - by choice
139.15	1	-0.035354	13	LV NoGo - by choice
150.16	1	-0.035354	13	LV NoGo - by choice
187.15	1	-0.28535	13	LV NoGo - by choice
196.15	1	0.46465	13	LV NoGo - by choice
201.15	1	0.010101	13	LV NoGo - by choice
215.15	1	-0.11869	13	LV NoGo - by choice
7.382	1	0.018333	14	LV NoGo - by value
35.385	1	0.078333	14	LV NoGo - by value
73.392	1	-0.051667	14	LV NoGo - by value
79.393	1	0.018333	14	LV NoGo - by value
110.38	1	-0.031667	14	LV NoGo - by value
120.38	1	-0.031667	14	LV NoGo - by value
139.15	1	-0.031667	14	LV NoGo - by value
150.16	1	-0.051667	14	LV NoGo - by value
187.15	1	0.018333	14	LV NoGo - by value
196.15	1	0.078333	14	LV NoGo - by value
201.15	1	0.018333	14	LV NoGo - by value
215.15	1	-0.031667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3988	1	1	17	NoGo - Sanity and fillers
12.382	1	1	17	NoGo - Sanity and fillers
22.383	1	1	17	NoGo - Sanity and fillers
24.383	1	1	17	NoGo - Sanity and fillers
39.386	1	1	17	NoGo - Sanity and fillers
47.387	1	1	17	NoGo - Sanity and fillers
51.388	1	1	17	NoGo - Sanity and fillers
55.389	1	1	17	NoGo - Sanity and fillers
59.389	1	1	17	NoGo - Sanity and fillers
75.392	1	1	17	NoGo - Sanity and fillers
77.393	1	1	17	NoGo - Sanity and fillers
90.383	1	1	17	NoGo - Sanity and fillers
98.383	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
112.38	1	1	17	NoGo - Sanity and fillers
114.38	1	1	17	NoGo - Sanity and fillers
128.15	1	1	17	NoGo - Sanity and fillers
135.15	1	1	17	NoGo - Sanity and fillers
137.15	1	1	17	NoGo - Sanity and fillers
143.15	1	1	17	NoGo - Sanity and fillers
147.15	1	1	17	NoGo - Sanity and fillers
162.15	1	1	17	NoGo - Sanity and fillers
165.15	1	1	17	NoGo - Sanity and fillers
167.15	1	1	17	NoGo - Sanity and fillers
169.15	1	1	17	NoGo - Sanity and fillers
171.15	1	1	17	NoGo - Sanity and fillers
173.15	1	1	17	NoGo - Sanity and fillers
176.15	1	1	17	NoGo - Sanity and fillers
180.15	1	1	17	NoGo - Sanity and fillers
213.15	1	1	17	NoGo - Sanity and fillers
224.15	1	1	17	NoGo - Sanity and fillers
230.15	1	1	17	NoGo - Sanity and fillers
9.3821	1	0.0069744	18	All Go - by RT
15.382	1	0.041844	18	All Go - by RT
28.384	1	-0.073907	18	All Go - by RT
41.386	1	-0.025255	18	All Go - by RT
44.387	1	-0.028676	18	All Go - by RT
62.39	1	0.027157	18	All Go - by RT
65.39	1	-0.014352	18	All Go - by RT
82.393	1	-0.042378	18	All Go - by RT
88.394	1	-0.017397	18	All Go - by RT
94.383	1	0.020656	18	All Go - by RT
102.38	1	0.0055975	18	All Go - by RT
106.38	1	-0.016463	18	All Go - by RT
124.15	1	-0.0046668	18	All Go - by RT
130.15	1	0.030385	18	All Go - by RT
152.15	1	-0.020801	18	All Go - by RT
156.15	1	-0.02395	18	All Go - by RT
183.15	1	0.041852	18	All Go - by RT
203.15	1	-0.03459	18	All Go - by RT
210.15	1	-0.022674	18	All Go - by RT
219.15	1	0.045376	18	All Go - by RT
221.15	1	0.036259	18	All Go - by RT
232.15	1	2.6167e-05	18	All Go - by RT
236.15	1	0.032408	18	All Go - by RT
241.15	1	0.036572	18	All Go - by RT
