onset	duration	parametric_modulation	regressor	description
219.13	1	1.1102e-16	11	HV NoGo - by value
224.13	1	0.03	11	HV NoGo - by value
239.13	1	-0.06	11	HV NoGo - by value
34.361	1	1	12	LV NoGo
84.361	1	1	12	LV NoGo
90.362	1	1	12	LV NoGo
105.36	1	1	12	LV NoGo
110.36	1	1	12	LV NoGo
119.36	1	1	12	LV NoGo
143.13	1	1	12	LV NoGo
147.13	1	1	12	LV NoGo
169.13	1	1	12	LV NoGo
183.13	1	1	12	LV NoGo
213.13	1	1	12	LV NoGo
226.13	1	1	12	LV NoGo
34.361	1	-0.035354	13	LV NoGo - by choice
84.361	1	-0.28535	13	LV NoGo - by choice
90.362	1	0.010101	13	LV NoGo - by choice
105.36	1	-0.035354	13	LV NoGo - by choice
110.36	1	-0.11869	13	LV NoGo - by choice
119.36	1	0.46465	13	LV NoGo - by choice
143.13	1	-0.28535	13	LV NoGo - by choice
147.13	1	0.010101	13	LV NoGo - by choice
169.13	1	-0.035354	13	LV NoGo - by choice
183.13	1	-0.035354	13	LV NoGo - by choice
213.13	1	0.46465	13	LV NoGo - by choice
226.13	1	-0.11869	13	LV NoGo - by choice
34.361	1	-0.051667	14	LV NoGo - by value
84.361	1	0.018333	14	LV NoGo - by value
90.362	1	0.018333	14	LV NoGo - by value
105.36	1	-0.031667	14	LV NoGo - by value
110.36	1	-0.031667	14	LV NoGo - by value
119.36	1	0.078333	14	LV NoGo - by value
143.13	1	0.018333	14	LV NoGo - by value
147.13	1	0.018333	14	LV NoGo - by value
169.13	1	-0.031667	14	LV NoGo - by value
183.13	1	-0.051667	14	LV NoGo - by value
213.13	1	0.078333	14	LV NoGo - by value
226.13	1	-0.031667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.3602	1	1	17	NoGo - Sanity and fillers
19.36	1	1	17	NoGo - Sanity and fillers
21.36	1	1	17	NoGo - Sanity and fillers
27.361	1	1	17	NoGo - Sanity and fillers
47.361	1	1	17	NoGo - Sanity and fillers
49.361	1	1	17	NoGo - Sanity and fillers
51.361	1	1	17	NoGo - Sanity and fillers
57.361	1	1	17	NoGo - Sanity and fillers
60.361	1	1	17	NoGo - Sanity and fillers
62.361	1	1	17	NoGo - Sanity and fillers
68.361	1	1	17	NoGo - Sanity and fillers
80.361	1	1	17	NoGo - Sanity and fillers
82.361	1	1	17	NoGo - Sanity and fillers
98.362	1	1	17	NoGo - Sanity and fillers
112.36	1	1	17	NoGo - Sanity and fillers
122.36	1	1	17	NoGo - Sanity and fillers
128.13	1	1	17	NoGo - Sanity and fillers
130.13	1	1	17	NoGo - Sanity and fillers
145.13	1	1	17	NoGo - Sanity and fillers
152.13	1	1	17	NoGo - Sanity and fillers
156.13	1	1	17	NoGo - Sanity and fillers
165.13	1	1	17	NoGo - Sanity and fillers
167.13	1	1	17	NoGo - Sanity and fillers
171.13	1	1	17	NoGo - Sanity and fillers
173.13	1	1	17	NoGo - Sanity and fillers
187.13	1	1	17	NoGo - Sanity and fillers
199.13	1	1	17	NoGo - Sanity and fillers
201.13	1	1	17	NoGo - Sanity and fillers
230.13	1	1	17	NoGo - Sanity and fillers
236.13	1	1	17	NoGo - Sanity and fillers
241.13	1	1	17	NoGo - Sanity and fillers
244.13	1	1	17	NoGo - Sanity and fillers
9.3602	1	0.0013026	18	All Go - by RT
12.36	1	-0.0097971	18	All Go - by RT
24.36	1	0.0070398	18	All Go - by RT
36.361	1	0.0098137	18	All Go - by RT
40.361	1	-0.00021449	18	All Go - by RT
53.361	1	0.076616	18	All Go - by RT
64.361	1	-0.0096116	18	All Go - by RT
88.362	1	0.015895	18	All Go - by RT
92.362	1	-0.022726	18	All Go - by RT
94.362	1	0.038969	18	All Go - by RT
102.36	1	-0.05512	18	All Go - by RT
115.36	1	0.02179	18	All Go - by RT
124.13	1	0.035154	18	All Go - by RT
137.13	1	-0.038347	18	All Go - by RT
139.13	1	0.0066449	18	All Go - by RT
150.13	1	-0.019556	18	All Go - by RT
176.13	1	-0.057971	18	All Go - by RT
192.13	1	-0.036317	18	All Go - by RT
196.13	1	-0.018978	18	All Go - by RT
203.13	1	-0.01233	18	All Go - by RT
210.13	1	0.066532	18	All Go - by RT
215.13	1	-0.038527	18	All Go - by RT
221.13	1	0.0094696	18	All Go - by RT
232.13	1	0.030267	18	All Go - by RT
