onset	duration	parametric_modulation	regressor	description
237.11	1	-1.1102e-16	11	HV NoGo - by value
7.3571	1	1	12	LV NoGo
23.346	1	1	12	LV NoGo
92.355	1	1	12	LV NoGo
94.356	1	1	12	LV NoGo
96.356	1	1	12	LV NoGo
104.35	1	1	12	LV NoGo
124.11	1	1	12	LV NoGo
197.11	1	1	12	LV NoGo
220.11	1	1	12	LV NoGo
226.11	1	1	12	LV NoGo
233.11	1	1	12	LV NoGo
244.1	1	1	12	LV NoGo
7.3571	1	0.46465	13	LV NoGo - by choice
23.346	1	-0.28535	13	LV NoGo - by choice
92.355	1	-0.035354	13	LV NoGo - by choice
94.356	1	0.010101	13	LV NoGo - by choice
96.356	1	-0.035354	13	LV NoGo - by choice
104.35	1	-0.11869	13	LV NoGo - by choice
124.11	1	0.010101	13	LV NoGo - by choice
197.11	1	0.46465	13	LV NoGo - by choice
220.11	1	-0.11869	13	LV NoGo - by choice
226.11	1	-0.28535	13	LV NoGo - by choice
233.11	1	-0.035354	13	LV NoGo - by choice
244.1	1	-0.035354	13	LV NoGo - by choice
7.3571	1	0.078333	14	LV NoGo - by value
23.346	1	0.018333	14	LV NoGo - by value
92.355	1	-0.051667	14	LV NoGo - by value
94.356	1	0.018333	14	LV NoGo - by value
96.356	1	-0.031667	14	LV NoGo - by value
104.35	1	-0.031667	14	LV NoGo - by value
124.11	1	0.018333	14	LV NoGo - by value
197.11	1	0.078333	14	LV NoGo - by value
220.11	1	-0.031667	14	LV NoGo - by value
226.11	1	0.018333	14	LV NoGo - by value
233.11	1	-0.051667	14	LV NoGo - by value
244.1	1	-0.031667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3631	1	1	17	NoGo - Sanity and fillers
4.3566	1	1	17	NoGo - Sanity and fillers
16.346	1	1	17	NoGo - Sanity and fillers
26.346	1	1	17	NoGo - Sanity and fillers
28.346	1	1	17	NoGo - Sanity and fillers
34.347	1	1	17	NoGo - Sanity and fillers
50.348	1	1	17	NoGo - Sanity and fillers
67.351	1	1	17	NoGo - Sanity and fillers
69.351	1	1	17	NoGo - Sanity and fillers
75.352	1	1	17	NoGo - Sanity and fillers
79.353	1	1	17	NoGo - Sanity and fillers
83.354	1	1	17	NoGo - Sanity and fillers
98.357	1	1	17	NoGo - Sanity and fillers
111.35	1	1	17	NoGo - Sanity and fillers
115.35	1	1	17	NoGo - Sanity and fillers
118.35	1	1	17	NoGo - Sanity and fillers
126.11	1	1	17	NoGo - Sanity and fillers
132.11	1	1	17	NoGo - Sanity and fillers
138.11	1	1	17	NoGo - Sanity and fillers
143.11	1	1	17	NoGo - Sanity and fillers
159.1	1	1	17	NoGo - Sanity and fillers
164.1	1	1	17	NoGo - Sanity and fillers
174.1	1	1	17	NoGo - Sanity and fillers
180.1	1	1	17	NoGo - Sanity and fillers
183.1	1	1	17	NoGo - Sanity and fillers
185.1	1	1	17	NoGo - Sanity and fillers
189.11	1	1	17	NoGo - Sanity and fillers
201.11	1	1	17	NoGo - Sanity and fillers
209.11	1	1	17	NoGo - Sanity and fillers
212.11	1	1	17	NoGo - Sanity and fillers
216.11	1	1	17	NoGo - Sanity and fillers
240.11	1	1	17	NoGo - Sanity and fillers
12.346	1	-0.056879	18	All Go - by RT
21.346	1	-0.048087	18	All Go - by RT
37.347	1	-0.03036	18	All Go - by RT
42.347	1	-0.05252	18	All Go - by RT
44.347	1	-0.050687	18	All Go - by RT
46.347	1	-0.032025	18	All Go - by RT
52.348	1	0.00092091	18	All Go - by RT
55.349	1	0.023394	18	All Go - by RT
58.349	1	-0.0081756	18	All Go - by RT
61.35	1	0.017276	18	All Go - by RT
63.35	1	0.032008	18	All Go - by RT
71.352	1	0.068653	18	All Go - by RT
129.11	1	0.035601	18	All Go - by RT
134.11	1	0.019497	18	All Go - by RT
150.1	1	0.089462	18	All Go - by RT
156.1	1	-0.0076576	18	All Go - by RT
168.12	1	-0.031945	18	All Go - by RT
172.12	1	-0.0069717	18	All Go - by RT
177.1	1	-0.0053145	18	All Go - by RT
191.11	1	0.023269	18	All Go - by RT
193.11	1	0.046792	18	All Go - by RT
195.11	1	0.050637	18	All Go - by RT
205.11	1	-0.056321	18	All Go - by RT
224.11	1	-0.020566	18	All Go - by RT
