onset	duration	parametric_modulation	regressor	description
166.16	1	0.26894	13	LV NoGo - by choice
169.16	1	-0.14773	13	LV NoGo - by choice
197.16	1	0.07197	13	LV NoGo - by choice
208.17	1	0.10227	13	LV NoGo - by choice
244.16	1	-0.23106	13	LV NoGo - by choice
12.389	1	0.061667	14	LV NoGo - by value
24.389	1	-0.058333	14	LV NoGo - by value
62.39	1	0.10167	14	LV NoGo - by value
79.39	1	0.011667	14	LV NoGo - by value
96.391	1	-0.048333	14	LV NoGo - by value
110.39	1	-0.068333	14	LV NoGo - by value
134.17	1	-0.058333	14	LV NoGo - by value
166.16	1	-0.048333	14	LV NoGo - by value
169.16	1	-0.068333	14	LV NoGo - by value
197.16	1	0.011667	14	LV NoGo - by value
208.17	1	0.061667	14	LV NoGo - by value
244.16	1	0.10167	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3961	1	1	17	NoGo - Sanity and fillers
7.3892	1	1	17	NoGo - Sanity and fillers
30.39	1	1	17	NoGo - Sanity and fillers
39.39	1	1	17	NoGo - Sanity and fillers
41.39	1	1	17	NoGo - Sanity and fillers
44.39	1	1	17	NoGo - Sanity and fillers
47.39	1	1	17	NoGo - Sanity and fillers
70.391	1	1	17	NoGo - Sanity and fillers
86.39	1	1	17	NoGo - Sanity and fillers
90.391	1	1	17	NoGo - Sanity and fillers
98.391	1	1	17	NoGo - Sanity and fillers
106.39	1	1	17	NoGo - Sanity and fillers
112.39	1	1	17	NoGo - Sanity and fillers
114.39	1	1	17	NoGo - Sanity and fillers
120.39	1	1	17	NoGo - Sanity and fillers
122.39	1	1	17	NoGo - Sanity and fillers
144.17	1	1	17	NoGo - Sanity and fillers
150.16	1	1	17	NoGo - Sanity and fillers
157.16	1	1	17	NoGo - Sanity and fillers
161.16	1	1	17	NoGo - Sanity and fillers
163.16	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
181.16	1	1	17	NoGo - Sanity and fillers
192.16	1	1	17	NoGo - Sanity and fillers
195.16	1	1	17	NoGo - Sanity and fillers
201.16	1	1	17	NoGo - Sanity and fillers
204.16	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
220.17	1	1	17	NoGo - Sanity and fillers
228.17	1	1	17	NoGo - Sanity and fillers
230.17	1	1	17	NoGo - Sanity and fillers
234.17	1	1	17	NoGo - Sanity and fillers
9.3894	1	0.10416	18	All Go - by RT
15.389	1	0.016197	18	All Go - by RT
22.39	1	-0.042181	18	All Go - by RT
35.39	1	0.0059004	18	All Go - by RT
51.39	1	0.18061	18	All Go - by RT
55.39	1	-0.040416	18	All Go - by RT
59.39	1	-0.016525	18	All Go - by RT
73.39	1	0.038231	18	All Go - by RT
75.39	1	-0.028705	18	All Go - by RT
77.39	1	-0.053894	18	All Go - by RT
88.39	1	-0.0039659	18	All Go - by RT
94.391	1	0.010917	18	All Go - by RT
124.17	1	0.13814	18	All Go - by RT
129.17	1	-0.043697	18	All Go - by RT
137.17	1	0.026939	18	All Go - by RT
152.16	1	-0.057648	18	All Go - by RT
184.16	1	0.035322	18	All Go - by RT
187.16	1	-0.09522	18	All Go - by RT
199.16	1	-0.064267	18	All Go - by RT
212.17	1	-0.073552	18	All Go - by RT
224.17	1	-0.047657	18	All Go - by RT
232.17	1	-0.041095	18	All Go - by RT
236.17	1	-0.044813	18	All Go - by RT
242.17	1	0.09721	18	All Go - by RT
