onset	duration	parametric_modulation	regressor	description
122.38	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
131.15	1	1	17	NoGo - Sanity and fillers
138.15	1	1	17	NoGo - Sanity and fillers
143.15	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
171.16	1	1	17	NoGo - Sanity and fillers
179.16	1	1	17	NoGo - Sanity and fillers
182.16	1	1	17	NoGo - Sanity and fillers
184.16	1	1	17	NoGo - Sanity and fillers
186.16	1	1	17	NoGo - Sanity and fillers
194.16	1	1	17	NoGo - Sanity and fillers
214.15	1	1	17	NoGo - Sanity and fillers
220.15	1	1	17	NoGo - Sanity and fillers
232.15	1	1	17	NoGo - Sanity and fillers
237.15	1	1	17	NoGo - Sanity and fillers
244.15	1	1	17	NoGo - Sanity and fillers
5.3787	1	0.0050658	18	All Go - by RT
9.3793	1	-0.010447	18	All Go - by RT
27.382	1	0.026331	18	All Go - by RT
40.385	1	0.096999	18	All Go - by RT
55.379	1	0.031383	18	All Go - by RT
64.38	1	0.025244	18	All Go - by RT
72.38	1	0.083142	18	All Go - by RT
90.38	1	-0.049119	18	All Go - by RT
102.38	1	0.21068	18	All Go - by RT
105.38	1	0.008572	18	All Go - by RT
112.38	1	-0.00087544	18	All Go - by RT
119.38	1	0.02488	18	All Go - by RT
134.15	1	-0.036377	18	All Go - by RT
141.15	1	0.028418	18	All Go - by RT
146.15	1	0.028486	18	All Go - by RT
154.15	1	-0.50794	18	All Go - by RT
175.16	1	-0.08461	18	All Go - by RT
200.15	1	-0.064476	18	All Go - by RT
202.15	1	-0.054486	18	All Go - by RT
204.15	1	0.077512	18	All Go - by RT
206.15	1	0.021423	18	All Go - by RT
216.15	1	0.15575	18	All Go - by RT
224.15	1	-0.015553	18	All Go - by RT
