onset	duration	parametric_modulation	regressor	description
201.22	1	1	9	HV NoGo
226.22	1	1	9	HV NoGo
8.4128	1	-0.23106	10	HV NoGo - by choice
15.413	1	0.018939	10	HV NoGo - by choice
23.413	1	0.10227	10	HV NoGo - by choice
28.413	1	-0.14773	10	HV NoGo - by choice
99.414	1	-0.14773	10	HV NoGo - by choice
102.41	1	0.4053	10	HV NoGo - by choice
139.21	1	-0.23106	10	HV NoGo - by choice
143.22	1	0.018939	10	HV NoGo - by choice
169.22	1	0.10227	10	HV NoGo - by choice
187.22	1	0.4053	10	HV NoGo - by choice
201.22	1	-0.14773	10	HV NoGo - by choice
226.22	1	-0.14773	10	HV NoGo - by choice
8.4128	1	0.005	11	HV NoGo - by value
15.413	1	-0.015	11	HV NoGo - by value
23.413	1	-0.015	11	HV NoGo - by value
28.413	1	-0.075	11	HV NoGo - by value
99.414	1	0.085	11	HV NoGo - by value
102.41	1	0.015	11	HV NoGo - by value
139.21	1	0.005	11	HV NoGo - by value
143.22	1	-0.015	11	HV NoGo - by value
169.22	1	-0.015	11	HV NoGo - by value
187.22	1	0.015	11	HV NoGo - by value
201.22	1	-0.075	11	HV NoGo - by value
226.22	1	0.085	11	HV NoGo - by value
47.416	1	1	12	LV NoGo
88.414	1	1	12	LV NoGo
97.414	1	1	12	LV NoGo
108.41	1	1	12	LV NoGo
117.41	1	1	12	LV NoGo
119.41	1	1	12	LV NoGo
124.21	1	1	12	LV NoGo
183.22	1	1	12	LV NoGo
192.22	1	1	12	LV NoGo
230.22	1	1	12	LV NoGo
232.22	1	1	12	LV NoGo
239.22	1	1	12	LV NoGo
47.416	1	0.16414	13	LV NoGo - by choice
88.414	1	-0.085859	13	LV NoGo - by choice
97.414	1	0.09596	13	LV NoGo - by choice
108.41	1	-0.085859	13	LV NoGo - by choice
117.41	1	-0.0025253	13	LV NoGo - by choice
119.41	1	-0.085859	13	LV NoGo - by choice
124.21	1	0.09596	13	LV NoGo - by choice
183.22	1	-0.085859	13	LV NoGo - by choice
192.22	1	-0.085859	13	LV NoGo - by choice
230.22	1	0.16414	13	LV NoGo - by choice
232.22	1	-0.085859	13	LV NoGo - by choice
239.22	1	-0.0025253	13	LV NoGo - by choice
47.416	1	0.026667	14	LV NoGo - by value
88.414	1	-0.013333	14	LV NoGo - by value
97.414	1	0.036667	14	LV NoGo - by value
108.41	1	-0.033333	14	LV NoGo - by value
117.41	1	-0.063333	14	LV NoGo - by value
119.41	1	0.046667	14	LV NoGo - by value
124.21	1	0.036667	14	LV NoGo - by value
183.22	1	-0.033333	14	LV NoGo - by value
192.22	1	-0.013333	14	LV NoGo - by value
230.22	1	0.026667	14	LV NoGo - by value
232.22	1	0.046667	14	LV NoGo - by value
239.22	1	-0.063333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4245	1	1	17	NoGo - Sanity and fillers
6.4129	1	1	17	NoGo - Sanity and fillers
13.413	1	1	17	NoGo - Sanity and fillers
34.413	1	1	17	NoGo - Sanity and fillers
40.414	1	1	17	NoGo - Sanity and fillers
43.415	1	1	17	NoGo - Sanity and fillers
45.415	1	1	17	NoGo - Sanity and fillers
58.417	1	1	17	NoGo - Sanity and fillers
61.418	1	1	17	NoGo - Sanity and fillers
65.419	1	1	17	NoGo - Sanity and fillers
70.42	1	1	17	NoGo - Sanity and fillers
79.421	1	1	17	NoGo - Sanity and fillers
91.414	1	1	17	NoGo - Sanity and fillers
93.414	1	1	17	NoGo - Sanity and fillers
104.41	1	1	17	NoGo - Sanity and fillers
122.41	1	1	17	NoGo - Sanity and fillers
128.21	1	1	17	NoGo - Sanity and fillers
130.21	1	1	17	NoGo - Sanity and fillers
137.21	1	1	17	NoGo - Sanity and fillers
145.22	1	1	17	NoGo - Sanity and fillers
147.22	1	1	17	NoGo - Sanity and fillers
152.22	1	1	17	NoGo - Sanity and fillers
156.22	1	1	17	NoGo - Sanity and fillers
165.22	1	1	17	NoGo - Sanity and fillers
167.22	1	1	17	NoGo - Sanity and fillers
180.22	1	1	17	NoGo - Sanity and fillers
196.22	1	1	17	NoGo - Sanity and fillers
199.22	1	1	17	NoGo - Sanity and fillers
203.22	1	1	17	NoGo - Sanity and fillers
221.22	1	1	17	NoGo - Sanity and fillers
236.22	1	1	17	NoGo - Sanity and fillers
244.22	1	1	17	NoGo - Sanity and fillers
17.413	1	-0.097945	18	All Go - by RT
21.413	1	-0.096934	18	All Go - by RT
25.413	1	-0.0891	18	All Go - by RT
30.413	1	-0.14608	18	All Go - by RT
49.416	1	-0.044853	18	All Go - by RT
51.416	1	-0.067192	18	All Go - by RT
54.417	1	0.020414	18	All Go - by RT
74.42	1	-0.054157	18	All Go - by RT
77.421	1	0.032293	18	All Go - by RT
81.421	1	-0.076361	18	All Go - by RT
110.41	1	-0.058398	18	All Go - by RT
114.41	1	-0.063384	18	All Go - by RT
135.21	1	0.010325	18	All Go - by RT
150.22	1	0.37519	18	All Go - by RT
162.22	1	0.018069	18	All Go - by RT
171.22	1	-0.02252	18	All Go - by RT
173.22	1	0.051202	18	All Go - by RT
176.22	1	0.031638	18	All Go - by RT
210.22	1	0.11813	18	All Go - by RT
213.22	1	-0.022985	18	All Go - by RT
215.22	1	0.086141	18	All Go - by RT
219.22	1	0.001808	18	All Go - by RT
224.22	1	0.00096408	18	All Go - by RT
241.22	1	0.09373	18	All Go - by RT
