onset	duration	parametric_modulation	regressor	description
232.2	1	-0.013333	14	LV NoGo - by value
234.2	1	0.026667	14	LV NoGo - by value
241.2	1	0.046667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3069	1	1	17	NoGo - Sanity and fillers
12.295	1	1	17	NoGo - Sanity and fillers
26.298	1	1	17	NoGo - Sanity and fillers
28.298	1	1	17	NoGo - Sanity and fillers
44.291	1	1	17	NoGo - Sanity and fillers
46.291	1	1	17	NoGo - Sanity and fillers
50.291	1	1	17	NoGo - Sanity and fillers
58.291	1	1	17	NoGo - Sanity and fillers
61.291	1	1	17	NoGo - Sanity and fillers
67.291	1	1	17	NoGo - Sanity and fillers
73.291	1	1	17	NoGo - Sanity and fillers
75.291	1	1	17	NoGo - Sanity and fillers
83.291	1	1	17	NoGo - Sanity and fillers
87.292	1	1	17	NoGo - Sanity and fillers
92.293	1	1	17	NoGo - Sanity and fillers
104.29	1	1	17	NoGo - Sanity and fillers
124.21	1	1	17	NoGo - Sanity and fillers
127.2	1	1	17	NoGo - Sanity and fillers
134.2	1	1	17	NoGo - Sanity and fillers
141.2	1	1	17	NoGo - Sanity and fillers
149.2	1	1	17	NoGo - Sanity and fillers
162.2	1	1	17	NoGo - Sanity and fillers
179.19	1	1	17	NoGo - Sanity and fillers
184.19	1	1	17	NoGo - Sanity and fillers
186.19	1	1	17	NoGo - Sanity and fillers
194.19	1	1	17	NoGo - Sanity and fillers
200.19	1	1	17	NoGo - Sanity and fillers
204.2	1	1	17	NoGo - Sanity and fillers
210.2	1	1	17	NoGo - Sanity and fillers
214.2	1	1	17	NoGo - Sanity and fillers
216.2	1	1	17	NoGo - Sanity and fillers
237.2	1	1	17	NoGo - Sanity and fillers
10.295	1	0.014457	18	All Go - by RT
16.296	1	-0.01255	18	All Go - by RT
23.297	1	0.1463	18	All Go - by RT
55.291	1	-0.1626	18	All Go - by RT
69.291	1	-0.11076	18	All Go - by RT
79.291	1	0.081934	18	All Go - by RT
90.292	1	0.35711	18	All Go - by RT
96.293	1	-0.053943	18	All Go - by RT
98.294	1	0.068711	18	All Go - by RT
102.29	1	-0.16996	18	All Go - by RT
115.3	1	-0.094222	18	All Go - by RT
122.3	1	0.18154	18	All Go - by RT
143.2	1	-0.082203	18	All Go - by RT
156.2	1	-0.1245	18	All Go - by RT
169.21	1	-0.063647	18	All Go - by RT
171.21	1	-0.12804	18	All Go - by RT
173.21	1	0.0025617	18	All Go - by RT
175.21	1	-0.15695	18	All Go - by RT
182.21	1	-0.10802	18	All Go - by RT
190.19	1	0.008277	18	All Go - by RT
212.2	1	-0.021576	18	All Go - by RT
224.2	1	-0.016666	18	All Go - by RT
227.2	1	0.11081	18	All Go - by RT
244.2	1	0.33393	18	All Go - by RT
