onset	duration	parametric_modulation	regressor	description
80.259	1	1	5	LV Go
145.08	1	1	5	LV Go
156.08	1	1	5	LV Go
159.08	1	1	5	LV Go
168.08	1	1	5	LV Go
197.08	1	1	5	LV Go
216.08	1	1	5	LV Go
2.2598	1	-0.17778	6	LV Go - by choice
5.26	1	0.23889	6	LV Go - by choice
24.263	1	-0.11111	6	LV Go - by choice
55.269	1	0.15556	6	LV Go - by choice
62.259	1	0.072222	6	LV Go - by choice
80.259	1	-0.17778	6	LV Go - by choice
145.08	1	-0.11111	6	LV Go - by choice
156.08	1	0.072222	6	LV Go - by choice
159.08	1	0.15556	6	LV Go - by choice
168.08	1	-0.17778	6	LV Go - by choice
197.08	1	0.23889	6	LV Go - by choice
216.08	1	-0.17778	6	LV Go - by choice
2.2598	1	-0.015	7	LV Go - by value
5.26	1	0.035	7	LV Go - by value
24.263	1	-0.025	7	LV Go - by value
55.269	1	0.035	7	LV Go - by value
62.259	1	-0.035	7	LV Go - by value
80.259	1	0.005	7	LV Go - by value
145.08	1	-0.025	7	LV Go - by value
156.08	1	-0.035	7	LV Go - by value
159.08	1	0.035	7	LV Go - by value
168.08	1	0.005	7	LV Go - by value
197.08	1	0.035	7	LV Go - by value
216.08	1	-0.015	7	LV Go - by value
2.2598	1	0.045833	8	LV Go - by GSD
5.26	1	0.045833	8	LV Go - by GSD
24.263	1	0.012502	8	LV Go - by GSD
55.269	1	-0.020837	8	LV Go - by GSD
62.259	1	-0.020837	8	LV Go - by GSD
80.259	1	-0.020837	8	LV Go - by GSD
145.08	1	-0.020827	8	LV Go - by GSD
156.08	1	-0.0041675	8	LV Go - by GSD
159.08	1	-0.0041675	8	LV Go - by GSD
168.08	1	0.012502	8	LV Go - by GSD
197.08	1	0.012502	8	LV Go - by GSD
216.08	1	-0.037497	8	LV Go - by GSD
32.265	1	1	9	HV NoGo
60.259	1	1	9	HV NoGo
68.259	1	1	9	HV NoGo
78.259	1	1	9	HV NoGo
82.259	1	1	9	HV NoGo
90.26	1	1	9	HV NoGo
177.08	1	1	9	HV NoGo
191.08	1	1	9	HV NoGo
193.08	1	1	9	HV NoGo
205.08	1	1	9	HV NoGo
218.08	1	1	9	HV NoGo
224.08	1	1	9	HV NoGo
32.265	1	-0.33333	10	HV NoGo - by choice
60.259	1	0.25	10	HV NoGo - by choice
68.259	1	0.083333	10	HV NoGo - by choice
78.259	1	0.16667	10	HV NoGo - by choice
82.259	1	-0.25	10	HV NoGo - by choice
90.26	1	0.083333	10	HV NoGo - by choice
177.08	1	0.16667	10	HV NoGo - by choice
191.08	1	-0.25	10	HV NoGo - by choice
193.08	1	0.083333	10	HV NoGo - by choice
205.08	1	0.25	10	HV NoGo - by choice
218.08	1	-0.33333	10	HV NoGo - by choice
224.08	1	0.083333	10	HV NoGo - by choice
32.265	1	-0.07	11	HV NoGo - by value
60.259	1	0.04	11	HV NoGo - by value
68.259	1	-0.01	11	HV NoGo - by value
78.259	1	0.06	11	HV NoGo - by value
82.259	1	-0.08	11	HV NoGo - by value
90.26	1	0.06	11	HV NoGo - by value
177.08	1	0.06	11	HV NoGo - by value
191.08	1	-0.08	11	HV NoGo - by value
193.08	1	0.06	11	HV NoGo - by value
205.08	1	0.04	11	HV NoGo - by value
218.08	1	-0.07	11	HV NoGo - by value
224.08	1	-0.01	11	HV NoGo - by value
12.261	1	1	12	LV NoGo
21.263	1	1	12	LV NoGo
36.265	1	1	12	LV NoGo
40.266	1	1	12	LV NoGo
57.259	1	1	12	LV NoGo
64.259	1	1	12	LV NoGo
126.08	1	1	12	LV NoGo
132.08	1	1	12	LV NoGo
143.08	1	1	12	LV NoGo
166.08	1	1	12	LV NoGo
220.08	1	1	12	LV NoGo
237.08	1	1	12	LV NoGo
12.261	1	-0.31818	13	LV NoGo - by choice
21.263	1	0.51515	13	LV NoGo - by choice
36.265	1	0.24242	13	LV NoGo - by choice
40.266	1	0.015152	13	LV NoGo - by choice
57.259	1	-0.30303	13	LV NoGo - by choice
64.259	1	-0.15152	13	LV NoGo - by choice
126.08	1	-0.31818	13	LV NoGo - by choice
132.08	1	0.015152	13	LV NoGo - by choice
143.08	1	0.24242	13	LV NoGo - by choice
166.08	1	-0.30303	13	LV NoGo - by choice
220.08	1	-0.15152	13	LV NoGo - by choice
237.08	1	0.51515	13	LV NoGo - by choice
12.261	1	-0.025	14	LV NoGo - by value
21.263	1	0.025	14	LV NoGo - by value
36.265	1	0.055	14	LV NoGo - by value
40.266	1	-0.055	14	LV NoGo - by value
57.259	1	0.005	14	LV NoGo - by value
64.259	1	-0.005	14	LV NoGo - by value
126.08	1	-0.025	14	LV NoGo - by value
132.08	1	-0.055	14	LV NoGo - by value
143.08	1	0.055	14	LV NoGo - by value
166.08	1	0.005	14	LV NoGo - by value
220.08	1	-0.005	14	LV NoGo - by value
237.08	1	0.025	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
19.262	1	1	17	NoGo - Sanity and fillers
34.265	1	1	17	NoGo - Sanity and fillers
47.267	1	1	17	NoGo - Sanity and fillers
49.268	1	1	17	NoGo - Sanity and fillers
53.268	1	1	17	NoGo - Sanity and fillers
72.259	1	1	17	NoGo - Sanity and fillers
84.26	1	1	17	NoGo - Sanity and fillers
92.26	1	1	17	NoGo - Sanity and fillers
98.26	1	1	17	NoGo - Sanity and fillers
102.26	1	1	17	NoGo - Sanity and fillers
105.26	1	1	17	NoGo - Sanity and fillers
110.26	1	1	17	NoGo - Sanity and fillers
112.26	1	1	17	NoGo - Sanity and fillers
115.26	1	1	17	NoGo - Sanity and fillers
119.26	1	1	17	NoGo - Sanity and fillers
122.26	1	1	17	NoGo - Sanity and fillers
124.08	1	1	17	NoGo - Sanity and fillers
138.08	1	1	17	NoGo - Sanity and fillers
150.08	1	1	17	NoGo - Sanity and fillers
172.08	1	1	17	NoGo - Sanity and fillers
174.08	1	1	17	NoGo - Sanity and fillers
180.08	1	1	17	NoGo - Sanity and fillers
183.08	1	1	17	NoGo - Sanity and fillers
185.08	1	1	17	NoGo - Sanity and fillers
189.08	1	1	17	NoGo - Sanity and fillers
195.08	1	1	17	NoGo - Sanity and fillers
201.08	1	1	17	NoGo - Sanity and fillers
212.08	1	1	17	NoGo - Sanity and fillers
214.08	1	1	17	NoGo - Sanity and fillers
226.08	1	1	17	NoGo - Sanity and fillers
240.08	1	1	17	NoGo - Sanity and fillers
244.08	1	1	17	NoGo - Sanity and fillers
2.2598	1	0.14018	18	All Go - by RT
5.26	1	-0.0040059	18	All Go - by RT
9.2603	1	0.4406	18	All Go - by RT
16.262	1	-0.014895	18	All Go - by RT
24.263	1	0.027635	18	All Go - by RT
27.264	1	-0.042814	18	All Go - by RT
51.268	1	0.085945	18	All Go - by RT
55.269	1	-0.082831	18	All Go - by RT
62.259	1	0.085763	18	All Go - by RT
80.259	1	-0.055473	18	All Go - by RT
88.26	1	-0.03562	18	All Go - by RT
94.26	1	-0.048717	18	All Go - by RT
129.08	1	0.052078	18	All Go - by RT
134.08	1	-0.11397	18	All Go - by RT
145.08	1	-0.12217	18	All Go - by RT
148.08	1	-0.035234	18	All Go - by RT
156.08	1	-0.11527	18	All Go - by RT
159.08	1	-0.054337	18	All Go - by RT
164.08	1	-0.028447	18	All Go - by RT
168.08	1	-0.092416	18	All Go - by RT
197.08	1	0.045107	18	All Go - by RT
209.08	1	0.097657	18	All Go - by RT
216.08	1	-0.080339	18	All Go - by RT
233.08	1	-0.048433	18	All Go - by RT
