onset	duration	parametric_modulation	regressor	description
30.294	1	0.015278	8	LV Go - by GSD
44.294	1	0.015278	8	LV Go - by GSD
55.294	1	0.015278	8	LV Go - by GSD
65.294	1	0.015278	8	LV Go - by GSD
94.291	1	0.031948	8	LV Go - by GSD
112.29	1	0.048608	8	LV Go - by GSD
141.1	1	0.031948	8	LV Go - by GSD
194.1	1	-0.034722	8	LV Go - by GSD
206.09	1	-0.034722	8	LV Go - by GSD
210.1	1	-0.034722	8	LV Go - by GSD
232.08	1	-0.034722	8	LV Go - by GSD
237.08	1	-0.034722	8	LV Go - by GSD
24.294	1	1	9	HV NoGo
28.294	1	1	9	HV NoGo
47.294	1	1	9	HV NoGo
75.294	1	1	9	HV NoGo
77.294	1	1	9	HV NoGo
108.29	1	1	9	HV NoGo
146.1	1	1	9	HV NoGo
212.1	1	1	9	HV NoGo
216.1	1	1	9	HV NoGo
220.08	1	1	9	HV NoGo
227.08	1	1	9	HV NoGo
234.08	1	1	9	HV NoGo
24.294	1	0.16667	10	HV NoGo - by choice
28.294	1	-0.25	10	HV NoGo - by choice
47.294	1	0.25	10	HV NoGo - by choice
75.294	1	-0.33333	10	HV NoGo - by choice
77.294	1	0.083333	10	HV NoGo - by choice
108.29	1	0.083333	10	HV NoGo - by choice
146.1	1	-0.25	10	HV NoGo - by choice
212.1	1	0.083333	10	HV NoGo - by choice
216.1	1	0.16667	10	HV NoGo - by choice
220.08	1	-0.33333	10	HV NoGo - by choice
227.08	1	0.25	10	HV NoGo - by choice
234.08	1	0.083333	10	HV NoGo - by choice
24.294	1	0.06	11	HV NoGo - by value
28.294	1	-0.08	11	HV NoGo - by value
47.294	1	0.04	11	HV NoGo - by value
75.294	1	-0.07	11	HV NoGo - by value
77.294	1	0.06	11	HV NoGo - by value
108.29	1	-0.01	11	HV NoGo - by value
146.1	1	-0.08	11	HV NoGo - by value
212.1	1	-0.01	11	HV NoGo - by value
216.1	1	0.06	11	HV NoGo - by value
220.08	1	-0.07	11	HV NoGo - by value
227.08	1	0.04	11	HV NoGo - by value
234.08	1	0.06	11	HV NoGo - by value
12.293	1	1	12	LV NoGo
39.294	1	1	12	LV NoGo
82.289	1	1	12	LV NoGo
88.295	1	1	12	LV NoGo
102.29	1	1	12	LV NoGo
120.3	1	1	12	LV NoGo
143.1	1	1	12	LV NoGo
156.1	1	1	12	LV NoGo
177.1	1	1	12	LV NoGo
182.1	1	1	12	LV NoGo
184.1	1	1	12	LV NoGo
186.1	1	1	12	LV NoGo
12.293	1	0.015152	13	LV NoGo - by choice
39.294	1	-0.31818	13	LV NoGo - by choice
82.289	1	-0.30303	13	LV NoGo - by choice
88.295	1	-0.15152	13	LV NoGo - by choice
102.29	1	0.24242	13	LV NoGo - by choice
120.3	1	0.51515	13	LV NoGo - by choice
143.1	1	-0.15152	13	LV NoGo - by choice
156.1	1	0.51515	13	LV NoGo - by choice
177.1	1	-0.31818	13	LV NoGo - by choice
182.1	1	0.015152	13	LV NoGo - by choice
184.1	1	0.24242	13	LV NoGo - by choice
186.1	1	-0.30303	13	LV NoGo - by choice
12.293	1	-0.055	14	LV NoGo - by value
39.294	1	-0.025	14	LV NoGo - by value
82.289	1	0.005	14	LV NoGo - by value
88.295	1	-0.005	14	LV NoGo - by value
102.29	1	0.055	14	LV NoGo - by value
120.3	1	0.025	14	LV NoGo - by value
143.1	1	-0.005	14	LV NoGo - by value
156.1	1	0.025	14	LV NoGo - by value
177.1	1	-0.025	14	LV NoGo - by value
182.1	1	-0.055	14	LV NoGo - by value
184.1	1	0.055	14	LV NoGo - by value
186.1	1	0.005	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.2934	1	1	17	NoGo - Sanity and fillers
15.294	1	1	17	NoGo - Sanity and fillers
35.294	1	1	17	NoGo - Sanity and fillers
41.294	1	1	17	NoGo - Sanity and fillers
51.283	1	1	17	NoGo - Sanity and fillers
59.294	1	1	17	NoGo - Sanity and fillers
62.294	1	1	17	NoGo - Sanity and fillers
68.286	1	1	17	NoGo - Sanity and fillers
70.294	1	1	17	NoGo - Sanity and fillers
73.294	1	1	17	NoGo - Sanity and fillers
86.295	1	1	17	NoGo - Sanity and fillers
90.295	1	1	17	NoGo - Sanity and fillers
98.292	1	1	17	NoGo - Sanity and fillers
106.29	1	1	17	NoGo - Sanity and fillers
110.29	1	1	17	NoGo - Sanity and fillers
122.28	1	1	17	NoGo - Sanity and fillers
124.1	1	1	17	NoGo - Sanity and fillers
127.1	1	1	17	NoGo - Sanity and fillers
138.1	1	1	17	NoGo - Sanity and fillers
149.1	1	1	17	NoGo - Sanity and fillers
158.1	1	1	17	NoGo - Sanity and fillers
171.1	1	1	17	NoGo - Sanity and fillers
173.1	1	1	17	NoGo - Sanity and fillers
175.09	1	1	17	NoGo - Sanity and fillers
179.1	1	1	17	NoGo - Sanity and fillers
200.1	1	1	17	NoGo - Sanity and fillers
202.09	1	1	17	NoGo - Sanity and fillers
204.09	1	1	17	NoGo - Sanity and fillers
214.1	1	1	17	NoGo - Sanity and fillers
224.1	1	1	17	NoGo - Sanity and fillers
241.08	1	1	17	NoGo - Sanity and fillers
244.08	1	1	17	NoGo - Sanity and fillers
2.2935	1	-0.03108	18	All Go - by RT
9.2935	1	-0.065048	18	All Go - by RT
22.295	1	-0.050577	18	All Go - by RT
30.294	1	0.11273	18	All Go - by RT
44.294	1	-0.049613	18	All Go - by RT
55.294	1	-0.034695	18	All Go - by RT
65.294	1	0.018156	18	All Go - by RT
79.294	1	-0.0090667	18	All Go - by RT
94.291	1	-0.017559	18	All Go - by RT
96.291	1	-0.027899	18	All Go - by RT
112.29	1	-0.010953	18	All Go - by RT
114.28	1	-0.0040289	18	All Go - by RT
131.1	1	0.059209	18	All Go - by RT
134.1	1	-0.0048532	18	All Go - by RT
141.1	1	-0.017013	18	All Go - by RT
154.1	1	-0.011147	18	All Go - by RT
162.1	1	0.056673	18	All Go - by RT
169.1	1	0.075664	18	All Go - by RT
190.09	1	-0.058758	18	All Go - by RT
194.1	1	-0.00068906	18	All Go - by RT
206.09	1	0.13137	18	All Go - by RT
210.1	1	-0.029914	18	All Go - by RT
232.08	1	0.026549	18	All Go - by RT
237.08	1	-0.057456	18	All Go - by RT
