onset	duration	parametric_modulation	regressor	description
167.11	1	0.23889	6	LV Go - by choice
180.11	1	-0.17778	6	LV Go - by choice
210.11	1	0.072222	6	LV Go - by choice
236.11	1	-0.11111	6	LV Go - by choice
239.11	1	-0.17778	6	LV Go - by choice
241.11	1	0.15556	6	LV Go - by choice
19.294	1	-0.015	7	LV Go - by value
32.296	1	0.035	7	LV Go - by value
36.297	1	-0.025	7	LV Go - by value
55.294	1	0.005	7	LV Go - by value
64.294	1	0.035	7	LV Go - by value
92.295	1	-0.035	7	LV Go - by value
167.11	1	0.035	7	LV Go - by value
180.11	1	0.005	7	LV Go - by value
210.11	1	-0.035	7	LV Go - by value
236.11	1	-0.025	7	LV Go - by value
239.11	1	-0.015	7	LV Go - by value
241.11	1	0.035	7	LV Go - by value
19.294	1	0.037498	8	LV Go - by GSD
32.296	1	0.037498	8	LV Go - by GSD
36.297	1	0.037498	8	LV Go - by GSD
55.294	1	0.0041675	8	LV Go - by GSD
64.294	1	0.020828	8	LV Go - by GSD
92.295	1	-0.012502	8	LV Go - by GSD
167.11	1	0.020838	8	LV Go - by GSD
180.11	1	-0.012502	8	LV Go - by GSD
210.11	1	-0.045832	8	LV Go - by GSD
236.11	1	-0.029162	8	LV Go - by GSD
239.11	1	-0.029162	8	LV Go - by GSD
241.11	1	-0.029162	8	LV Go - by GSD
9.2933	1	1	9	HV NoGo
51.294	1	1	9	HV NoGo
53.294	1	1	9	HV NoGo
68.294	1	1	9	HV NoGo
105.29	1	1	9	HV NoGo
119.3	1	1	9	HV NoGo
165.11	1	1	9	HV NoGo
169.11	1	1	9	HV NoGo
173.11	1	1	9	HV NoGo
224.11	1	1	9	HV NoGo
230.11	1	1	9	HV NoGo
244.11	1	1	9	HV NoGo
9.2933	1	0.083333	10	HV NoGo - by choice
51.294	1	-0.25	10	HV NoGo - by choice
53.294	1	0.25	10	HV NoGo - by choice
68.294	1	-0.33333	10	HV NoGo - by choice
105.29	1	0.083333	10	HV NoGo - by choice
119.3	1	0.16667	10	HV NoGo - by choice
165.11	1	0.25	10	HV NoGo - by choice
169.11	1	-0.25	10	HV NoGo - by choice
173.11	1	0.083333	10	HV NoGo - by choice
224.11	1	0.083333	10	HV NoGo - by choice
230.11	1	-0.33333	10	HV NoGo - by choice
244.11	1	0.16667	10	HV NoGo - by choice
9.2933	1	0.06	11	HV NoGo - by value
51.294	1	-0.08	11	HV NoGo - by value
53.294	1	0.04	11	HV NoGo - by value
68.294	1	-0.07	11	HV NoGo - by value
105.29	1	-0.01	11	HV NoGo - by value
119.3	1	0.06	11	HV NoGo - by value
165.11	1	0.04	11	HV NoGo - by value
169.11	1	-0.08	11	HV NoGo - by value
173.11	1	0.06	11	HV NoGo - by value
224.11	1	-0.01	11	HV NoGo - by value
230.11	1	-0.07	11	HV NoGo - by value
244.11	1	0.06	11	HV NoGo - by value
2.2933	1	1	12	LV NoGo
16.294	1	1	12	LV NoGo
27.295	1	1	12	LV NoGo
60.294	1	1	12	LV NoGo
78.294	1	1	12	LV NoGo
110.29	1	1	12	LV NoGo
128.11	1	1	12	LV NoGo
130.11	1	1	12	LV NoGo
135.11	1	1	12	LV NoGo
143.11	1	1	12	LV NoGo
150.11	1	1	12	LV NoGo
219.11	1	1	12	LV NoGo
2.2933	1	-0.15152	13	LV NoGo - by choice
16.294	1	-0.30303	13	LV NoGo - by choice
27.295	1	0.24242	13	LV NoGo - by choice
60.294	1	-0.31818	13	LV NoGo - by choice
78.294	1	0.51515	13	LV NoGo - by choice
110.29	1	0.015152	13	LV NoGo - by choice
128.11	1	0.24242	13	LV NoGo - by choice
130.11	1	0.51515	13	LV NoGo - by choice
135.11	1	-0.30303	13	LV NoGo - by choice
143.11	1	0.015152	13	LV NoGo - by choice
150.11	1	-0.31818	13	LV NoGo - by choice
219.11	1	-0.15152	13	LV NoGo - by choice
2.2933	1	-0.005	14	LV NoGo - by value
16.294	1	0.005	14	LV NoGo - by value
27.295	1	0.055	14	LV NoGo - by value
60.294	1	-0.025	14	LV NoGo - by value
78.294	1	0.025	14	LV NoGo - by value
110.29	1	-0.055	14	LV NoGo - by value
128.11	1	0.055	14	LV NoGo - by value
130.11	1	0.025	14	LV NoGo - by value
135.11	1	0.005	14	LV NoGo - by value
143.11	1	-0.055	14	LV NoGo - by value
150.11	1	-0.025	14	LV NoGo - by value
219.11	1	-0.005	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.2934	1	1	17	NoGo - Sanity and fillers
12.293	1	1	17	NoGo - Sanity and fillers
21.294	1	1	17	NoGo - Sanity and fillers
24.295	1	1	17	NoGo - Sanity and fillers
34.297	1	1	17	NoGo - Sanity and fillers
40.298	1	1	17	NoGo - Sanity and fillers
57.294	1	1	17	NoGo - Sanity and fillers
72.294	1	1	17	NoGo - Sanity and fillers
82.294	1	1	17	NoGo - Sanity and fillers
88.295	1	1	17	NoGo - Sanity and fillers
90.295	1	1	17	NoGo - Sanity and fillers
98.295	1	1	17	NoGo - Sanity and fillers
102.29	1	1	17	NoGo - Sanity and fillers
112.29	1	1	17	NoGo - Sanity and fillers
115.29	1	1	17	NoGo - Sanity and fillers
122.3	1	1	17	NoGo - Sanity and fillers
124.11	1	1	17	NoGo - Sanity and fillers
137.11	1	1	17	NoGo - Sanity and fillers
139.11	1	1	17	NoGo - Sanity and fillers
145.11	1	1	17	NoGo - Sanity and fillers
147.11	1	1	17	NoGo - Sanity and fillers
152.11	1	1	17	NoGo - Sanity and fillers
156.11	1	1	17	NoGo - Sanity and fillers
187.11	1	1	17	NoGo - Sanity and fillers
192.11	1	1	17	NoGo - Sanity and fillers
196.11	1	1	17	NoGo - Sanity and fillers
199.11	1	1	17	NoGo - Sanity and fillers
203.11	1	1	17	NoGo - Sanity and fillers
213.11	1	1	17	NoGo - Sanity and fillers
221.11	1	1	17	NoGo - Sanity and fillers
226.11	1	1	17	NoGo - Sanity and fillers
232.11	1	1	17	NoGo - Sanity and fillers
19.294	1	0.059234	18	All Go - by RT
32.296	1	-0.11003	18	All Go - by RT
36.297	1	-0.12875	18	All Go - by RT
47.294	1	0.19529	18	All Go - by RT
49.294	1	-0.035786	18	All Go - by RT
55.294	1	0.0020978	18	All Go - by RT
62.294	1	0.028154	18	All Go - by RT
64.294	1	-0.09588	18	All Go - by RT
80.294	1	0.058851	18	All Go - by RT
84.294	1	-0.043234	18	All Go - by RT
92.295	1	-0.052341	18	All Go - by RT
94.295	1	-0.084357	18	All Go - by RT
162.11	1	0.017932	18	All Go - by RT
167.11	1	0.014902	18	All Go - by RT
171.11	1	0.039743	18	All Go - by RT
176.11	1	0.086695	18	All Go - by RT
180.11	1	-0.008331	18	All Go - by RT
183.11	1	-0.066393	18	All Go - by RT
201.11	1	0.13336	18	All Go - by RT
210.11	1	0.0062626	18	All Go - by RT
215.11	1	-0.079809	18	All Go - by RT
236.11	1	0.013853	18	All Go - by RT
239.11	1	0.086764	18	All Go - by RT
241.11	1	-0.038224	18	All Go - by RT
