onset	duration	parametric_modulation	regressor	description
122.28	1	1	17	NoGo - Sanity and fillers
128.08	1	1	17	NoGo - Sanity and fillers
143.08	1	1	17	NoGo - Sanity and fillers
147.09	1	1	17	NoGo - Sanity and fillers
150.09	1	1	17	NoGo - Sanity and fillers
152.09	1	1	17	NoGo - Sanity and fillers
171.09	1	1	17	NoGo - Sanity and fillers
173.09	1	1	17	NoGo - Sanity and fillers
176.09	1	1	17	NoGo - Sanity and fillers
180.08	1	1	17	NoGo - Sanity and fillers
203.08	1	1	17	NoGo - Sanity and fillers
219.08	1	1	17	NoGo - Sanity and fillers
221.08	1	1	17	NoGo - Sanity and fillers
224.08	1	1	17	NoGo - Sanity and fillers
226.08	1	1	17	NoGo - Sanity and fillers
236.08	1	1	17	NoGo - Sanity and fillers
241.09	1	1	17	NoGo - Sanity and fillers
15.281	1	0.10033	18	All Go - by RT
28.281	1	-0.050594	18	All Go - by RT
30.282	1	-0.043041	18	All Go - by RT
39.281	1	-0.079088	18	All Go - by RT
41.281	1	-0.11512	18	All Go - by RT
44.281	1	-0.084133	18	All Go - by RT
55.281	1	0.032722	18	All Go - by RT
68.281	1	0.057436	18	All Go - by RT
70.281	1	-0.11352	18	All Go - by RT
88.282	1	0.047126	18	All Go - by RT
112.28	1	0.0072764	18	All Go - by RT
114.28	1	0.0079627	18	All Go - by RT
124.08	1	0.19655	18	All Go - by RT
130.08	1	-0.0048664	18	All Go - by RT
135.08	1	-0.028644	18	All Go - by RT
145.09	1	0.15858	18	All Go - by RT
156.09	1	-0.1144	18	All Go - by RT
165.09	1	-0.01491	18	All Go - by RT
196.08	1	-0.080393	18	All Go - by RT
199.08	1	-0.009458	18	All Go - by RT
210.08	1	-0.054622	18	All Go - by RT
215.08	1	0.034284	18	All Go - by RT
230.08	1	-0.049975	18	All Go - by RT
239.09	1	0.2005	18	All Go - by RT
