onset	duration	parametric_modulation	regressor	description
8.3795	1	0.080387	13	LV NoGo - by choice
43.386	1	0.24705	13	LV NoGo - by choice
81.393	1	-0.12416	13	LV NoGo - by choice
97.381	1	0.080387	13	LV NoGo - by choice
108.38	1	-0.16961	13	LV NoGo - by choice
117.38	1	-0.11406	13	LV NoGo - by choice
134.17	1	0.080387	13	LV NoGo - by choice
137.17	1	-0.16961	13	LV NoGo - by choice
163.17	1	-0.12416	13	LV NoGo - by choice
187.17	1	0.24705	13	LV NoGo - by choice
204.17	1	0.080387	13	LV NoGo - by choice
220.17	1	-0.11406	13	LV NoGo - by choice
8.3795	1	0.053333	14	LV NoGo - by value
43.386	1	0.043333	14	LV NoGo - by value
81.393	1	-0.046667	14	LV NoGo - by value
97.381	1	0.013333	14	LV NoGo - by value
108.38	1	-0.046667	14	LV NoGo - by value
117.38	1	-0.016667	14	LV NoGo - by value
134.17	1	0.053333	14	LV NoGo - by value
137.17	1	-0.046667	14	LV NoGo - by value
163.17	1	-0.046667	14	LV NoGo - by value
187.17	1	0.043333	14	LV NoGo - by value
204.17	1	0.013333	14	LV NoGo - by value
220.17	1	-0.016667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3966	1	1	17	NoGo - Sanity and fillers
21.382	1	1	17	NoGo - Sanity and fillers
25.383	1	1	17	NoGo - Sanity and fillers
28.383	1	1	17	NoGo - Sanity and fillers
34.384	1	1	17	NoGo - Sanity and fillers
40.385	1	1	17	NoGo - Sanity and fillers
49.387	1	1	17	NoGo - Sanity and fillers
54.388	1	1	17	NoGo - Sanity and fillers
70.391	1	1	17	NoGo - Sanity and fillers
74.391	1	1	17	NoGo - Sanity and fillers
79.392	1	1	17	NoGo - Sanity and fillers
93.395	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
104.38	1	1	17	NoGo - Sanity and fillers
119.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
129.17	1	1	17	NoGo - Sanity and fillers
144.17	1	1	17	NoGo - Sanity and fillers
146.17	1	1	17	NoGo - Sanity and fillers
150.17	1	1	17	NoGo - Sanity and fillers
152.17	1	1	17	NoGo - Sanity and fillers
161.17	1	1	17	NoGo - Sanity and fillers
166.17	1	1	17	NoGo - Sanity and fillers
169.17	1	1	17	NoGo - Sanity and fillers
173.17	1	1	17	NoGo - Sanity and fillers
184.17	1	1	17	NoGo - Sanity and fillers
197.17	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
232.17	1	1	17	NoGo - Sanity and fillers
234.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
6.3965	1	-0.014736	18	All Go - by RT
13.381	1	0.040132	18	All Go - by RT
17.381	1	-0.043596	18	All Go - by RT
23.383	1	0.027288	18	All Go - by RT
45.386	1	0.092415	18	All Go - by RT
47.387	1	-0.058866	18	All Go - by RT
51.387	1	-0.052642	18	All Go - by RT
77.392	1	-0.20622	18	All Go - by RT
88.394	1	-0.02616	18	All Go - by RT
91.394	1	0.005362	18	All Go - by RT
99.381	1	-0.0062368	18	All Go - by RT
114.38	1	-0.048059	18	All Go - by RT
124.17	1	0.10893	18	All Go - by RT
131.17	1	-0.013298	18	All Go - by RT
157.17	1	-0.012534	18	All Go - by RT
181.17	1	0.0021193	18	All Go - by RT
190.17	1	0.037008	18	All Go - by RT
195.17	1	-0.038055	18	All Go - by RT
199.17	1	0.041913	18	All Go - by RT
201.17	1	0.025957	18	All Go - by RT
224.17	1	0.031939	18	All Go - by RT
228.17	1	0.0043633	18	All Go - by RT
230.17	1	0.089075	18	All Go - by RT
242.17	1	0.013908	18	All Go - by RT
