onset	duration	parametric_modulation	regressor	description
169.23	1	1	17	NoGo - Sanity and fillers
195.21	1	1	17	NoGo - Sanity and fillers
201.21	1	1	17	NoGo - Sanity and fillers
208.22	1	1	17	NoGo - Sanity and fillers
210.22	1	1	17	NoGo - Sanity and fillers
212.22	1	1	17	NoGo - Sanity and fillers
216.22	1	1	17	NoGo - Sanity and fillers
218.22	1	1	17	NoGo - Sanity and fillers
228.22	1	1	17	NoGo - Sanity and fillers
232.22	1	1	17	NoGo - Sanity and fillers
242.22	1	1	17	NoGo - Sanity and fillers
2.4461	1	0.011745	18	All Go - by RT
22.427	1	-0.05207	18	All Go - by RT
28.427	1	0.050842	18	All Go - by RT
47.427	1	0.0056192	18	All Go - by RT
68.424	1	-0.038285	18	All Go - by RT
70.428	1	-0.086739	18	All Go - by RT
75.428	1	0.0060894	18	All Go - by RT
86.428	1	-0.063038	18	All Go - by RT
96.412	1	-0.044567	18	All Go - by RT
112.42	1	0.076676	18	All Go - by RT
114.42	1	0.017173	18	All Go - by RT
120.42	1	-0.011768	18	All Go - by RT
137.22	1	0.021247	18	All Go - by RT
150.22	1	0.20395	18	All Go - by RT
152.22	1	-0.03234	18	All Go - by RT
157.22	1	0.070742	18	All Go - by RT
161.22	1	-0.057932	18	All Go - by RT
166.22	1	0.01317	18	All Go - by RT
173.21	1	-0.089621	18	All Go - by RT
190.21	1	-0.038895	18	All Go - by RT
197.21	1	-0.052614	18	All Go - by RT
199.21	1	-0.082027	18	All Go - by RT
236.22	1	0.069551	18	All Go - by RT
244.22	1	0.10309	18	All Go - by RT
