onset	duration	parametric_modulation	regressor	description
6.0333	0.95604	0.12848	7	HV - by RT
16.035	0.95604	0.22368	7	HV - by RT
21.032	0.95604	-0.079071	7	HV - by RT
31.032	0.95604	-0.23213	7	HV - by RT
46.032	0.95604	-0.63932	7	HV - by RT
49.032	0.95604	-0.37443	7	HV - by RT
69.032	0.95604	0.10322	7	HV - by RT
77.033	0.95604	-0.13088	7	HV - by RT
118.03	0.95604	0.48354	7	HV - by RT
140.03	0.95604	-0.053791	7	HV - by RT
147.03	0.95604	0.067179	7	HV - by RT
151.03	0.95604	0.10814	7	HV - by RT
157.03	0.95604	0.10603	7	HV - by RT
169.03	0.95604	-0.23719	7	HV - by RT
175.03	0.95604	0.026799	7	HV - by RT
185.03	0.95604	0.17961	7	HV - by RT
13.032	0.95604	1	8	LV Go
91.033	0.95604	1	8	LV Go
107.03	0.95604	1	8	LV Go
113.03	0.95604	1	8	LV Go
123.03	0.95604	1	8	LV Go
154.03	0.95604	1	8	LV Go
163.03	0.95604	1	8	LV Go
172.03	0.95604	1	8	LV Go
182.03	0.95604	1	8	LV Go
188.03	0.95604	1	8	LV Go
13.032	0.95604	0.16045	9	LV Go - by choice
91.033	0.95604	0.051364	9	LV Go - by choice
107.03	0.95604	-0.24864	9	LV Go - by choice
113.03	0.95604	0.16045	9	LV Go - by choice
123.03	0.95604	0.16045	9	LV Go - by choice
154.03	0.95604	-0.24864	9	LV Go - by choice
163.03	0.95604	0.051364	9	LV Go - by choice
172.03	0.95604	0.0013636	9	LV Go - by choice
182.03	0.95604	-0.24864	9	LV Go - by choice
188.03	0.95604	0.16045	9	LV Go - by choice
13.032	0.95604	-0.06	10	LV Go - by value diff
91.033	0.95604	0	10	LV Go - by value diff
107.03	0.95604	0	10	LV Go - by value diff
113.03	0.95604	-0.02	10	LV Go - by value diff
123.03	0.95604	0.02	10	LV Go - by value diff
154.03	0.95604	-0.01	10	LV Go - by value diff
163.03	0.95604	0.06	10	LV Go - by value diff
172.03	0.95604	-0.07	10	LV Go - by value diff
182.03	0.95604	0.01	10	LV Go - by value diff
188.03	0.95604	-0.08	10	LV Go - by value diff
37.032	0.95604	1	11	LV NoGo
59.032	0.95604	1	11	LV NoGo
64.032	0.95604	1	11	LV NoGo
96.033	0.95604	1	11	LV NoGo
99.033	0.95604	1	11	LV NoGo
143.03	0.95604	1	11	LV NoGo
179.03	0.95604	1	11	LV NoGo
37.032	0.95604	-0.27294	12	LV NoGo - by choice
59.032	0.95604	-0.40628	12	LV NoGo - by choice
64.032	0.95604	-0.15628	12	LV NoGo - by choice
96.033	0.95604	0.33615	12	LV NoGo - by choice
99.033	0.95604	0.33615	12	LV NoGo - by choice
143.03	0.95604	0.33615	12	LV NoGo - by choice
179.03	0.95604	-0.17294	12	LV NoGo - by choice
37.032	0.95604	0.09	13	LV NoGo - by value diff
59.032	0.95604	0.08	13	LV NoGo - by value diff
64.032	0.95604	-0.09	13	LV NoGo - by value diff
96.033	0.95604	0	13	LV NoGo - by value diff
99.033	0.95604	-0.08	13	LV NoGo - by value diff
143.03	0.95604	-0.07	13	LV NoGo - by value diff
179.03	0.95604	-0.05	13	LV NoGo - by value diff
13.032	0.95604	-0.12031	14	LV - by RT
37.032	0.95604	-0.0066665	14	LV - by RT
59.032	0.95604	-0.085096	14	LV - by RT
64.032	0.95604	0.18694	14	LV - by RT
91.033	0.95604	0.0014835	14	LV - by RT
96.033	0.95604	-0.040566	14	LV - by RT
99.033	0.95604	0.14631	14	LV - by RT
107.03	0.95604	-0.092106	14	LV - by RT
113.03	0.95604	0.0011635	14	LV - by RT
123.03	0.95604	0.015024	14	LV - by RT
143.03	0.95604	0.00081353	14	LV - by RT
154.03	0.95604	-0.31649	14	LV - by RT
163.03	0.95604	0.013434	14	LV - by RT
172.03	0.95604	0.13536	14	LV - by RT
179.03	0.95604	0.094314	14	LV - by RT
182.03	0.95604	-0.053736	14	LV - by RT
188.03	0.95604	0.12011	14	LV - by RT
84.033	0.95604	1	15	Sanity
88.033	0.95604	1	15	Sanity
34.032	0.95604	1	16	Missed trials
126.03	0.95604	1	16	Missed trials
