onset	duration	parametric_modulation	regressor	description
122.4	1	0.0027758	8	LV Go - by GSD
127.18	1	0.0027758	8	LV Go - by GSD
173.19	1	0.0027758	8	LV Go - by GSD
182.19	1	0.0027758	8	LV Go - by GSD
184.19	1	0.0027758	8	LV Go - by GSD
224.18	1	0.019446	8	LV Go - by GSD
232.18	1	0.019446	8	LV Go - by GSD
57.399	1	1	9	HV NoGo
68.401	1	1	9	HV NoGo
80.404	1	1	9	HV NoGo
90.405	1	1	9	HV NoGo
92.406	1	1	9	HV NoGo
98.397	1	1	9	HV NoGo
124.2	1	1	9	HV NoGo
134.18	1	1	9	HV NoGo
143.18	1	1	9	HV NoGo
158.18	1	1	9	HV NoGo
186.19	1	1	9	HV NoGo
237.18	1	1	9	HV NoGo
57.399	1	-0.19571	10	HV NoGo - by choice
68.401	1	0.12247	10	HV NoGo - by choice
80.404	1	0.20581	10	HV NoGo - by choice
90.405	1	0.28914	10	HV NoGo - by choice
92.406	1	-0.044192	10	HV NoGo - by choice
98.397	1	-0.37753	10	HV NoGo - by choice
124.2	1	0.12247	10	HV NoGo - by choice
134.18	1	0.28914	10	HV NoGo - by choice
143.18	1	-0.37753	10	HV NoGo - by choice
158.18	1	0.20581	10	HV NoGo - by choice
186.19	1	-0.044192	10	HV NoGo - by choice
237.18	1	-0.19571	10	HV NoGo - by choice
57.399	1	-0.038333	11	HV NoGo - by value
68.401	1	0.031667	11	HV NoGo - by value
80.404	1	0.081667	11	HV NoGo - by value
90.405	1	0.041667	11	HV NoGo - by value
92.406	1	-0.058333	11	HV NoGo - by value
98.397	1	-0.058333	11	HV NoGo - by value
124.2	1	0.031667	11	HV NoGo - by value
134.18	1	0.041667	11	HV NoGo - by value
143.18	1	-0.058333	11	HV NoGo - by value
158.18	1	0.081667	11	HV NoGo - by value
186.19	1	-0.058333	11	HV NoGo - by value
237.18	1	-0.038333	11	HV NoGo - by value
2.4128	1	1	12	LV NoGo
9.3959	1	1	12	LV NoGo
12.396	1	1	12	LV NoGo
16.396	1	1	12	LV NoGo
36.396	1	1	12	LV NoGo
119.4	1	1	12	LV NoGo
146.18	1	1	12	LV NoGo
175.19	1	1	12	LV NoGo
179.19	1	1	12	LV NoGo
200.19	1	1	12	LV NoGo
214.18	1	1	12	LV NoGo
216.18	1	1	12	LV NoGo
2.4128	1	0.48864	13	LV NoGo - by choice
9.3959	1	-0.011364	13	LV NoGo - by choice
12.396	1	-0.1553	13	LV NoGo - by choice
16.396	1	-0.011364	13	LV NoGo - by choice
36.396	1	-0.33712	13	LV NoGo - by choice
119.4	1	0.026515	13	LV NoGo - by choice
146.18	1	-0.011364	13	LV NoGo - by choice
175.19	1	-0.011364	13	LV NoGo - by choice
179.19	1	0.48864	13	LV NoGo - by choice
200.19	1	-0.1553	13	LV NoGo - by choice
214.18	1	-0.33712	13	LV NoGo - by choice
216.18	1	0.026515	13	LV NoGo - by choice
2.4128	1	0.038333	14	LV NoGo - by value
9.3959	1	0.0083333	14	LV NoGo - by value
12.396	1	-0.031667	14	LV NoGo - by value
16.396	1	0.068333	14	LV NoGo - by value
36.396	1	0.0083333	14	LV NoGo - by value
119.4	1	-0.091667	14	LV NoGo - by value
146.18	1	0.068333	14	LV NoGo - by value
175.19	1	0.0083333	14	LV NoGo - by value
179.19	1	0.038333	14	LV NoGo - by value
200.19	1	-0.031667	14	LV NoGo - by value
214.18	1	0.0083333	14	LV NoGo - by value
216.18	1	-0.091667	14	LV NoGo - by value
0	0	0	15	Go - missed
131.18	1	1	16	NoGo - erroneous response
244.18	1	1	16	NoGo - erroneous response
19.396	1	1	17	NoGo - Sanity and fillers
27.396	1	1	17	NoGo - Sanity and fillers
40.397	1	1	17	NoGo - Sanity and fillers
47.398	1	1	17	NoGo - Sanity and fillers
49.398	1	1	17	NoGo - Sanity and fillers
51.399	1	1	17	NoGo - Sanity and fillers
60.4	1	1	17	NoGo - Sanity and fillers
62.4	1	1	17	NoGo - Sanity and fillers
64.401	1	1	17	NoGo - Sanity and fillers
72.402	1	1	17	NoGo - Sanity and fillers
82.404	1	1	17	NoGo - Sanity and fillers
88.405	1	1	17	NoGo - Sanity and fillers
94.397	1	1	17	NoGo - Sanity and fillers
102.4	1	1	17	NoGo - Sanity and fillers
112.4	1	1	17	NoGo - Sanity and fillers
115.4	1	1	17	NoGo - Sanity and fillers
131.18	1	1	17	NoGo - Sanity and fillers
138.18	1	1	17	NoGo - Sanity and fillers
149.18	1	1	17	NoGo - Sanity and fillers
154.18	1	1	17	NoGo - Sanity and fillers
156.18	1	1	17	NoGo - Sanity and fillers
177.19	1	1	17	NoGo - Sanity and fillers
190.19	1	1	17	NoGo - Sanity and fillers
194.19	1	1	17	NoGo - Sanity and fillers
202.19	1	1	17	NoGo - Sanity and fillers
204.19	1	1	17	NoGo - Sanity and fillers
210.19	1	1	17	NoGo - Sanity and fillers
212.18	1	1	17	NoGo - Sanity and fillers
220.18	1	1	17	NoGo - Sanity and fillers
227.18	1	1	17	NoGo - Sanity and fillers
241.18	1	1	17	NoGo - Sanity and fillers
244.18	1	1	17	NoGo - Sanity and fillers
5.3957	1	-0.014385	18	All Go - by RT
21.396	1	0.068312	18	All Go - by RT
24.396	1	-0.0067487	18	All Go - by RT
32.396	1	0.016167	18	All Go - by RT
34.396	1	0.050054	18	All Go - by RT
53.399	1	-0.066467	18	All Go - by RT
55.399	1	0.035178	18	All Go - by RT
78.403	1	-0.045784	18	All Go - by RT
84.404	1	-0.057942	18	All Go - by RT
105.4	1	-0.01609	18	All Go - by RT
110.4	1	0.017731	18	All Go - by RT
122.4	1	-0.017243	18	All Go - by RT
127.18	1	-0.2156	18	All Go - by RT
141.18	1	-0.025928	18	All Go - by RT
162.18	1	0.022619	18	All Go - by RT
169.19	1	0.049559	18	All Go - by RT
171.19	1	0.021085	18	All Go - by RT
173.19	1	0.12388	18	All Go - by RT
182.19	1	0.025244	18	All Go - by RT
184.19	1	-0.042091	18	All Go - by RT
206.19	1	-0.038995	18	All Go - by RT
224.18	1	0.016932	18	All Go - by RT
232.18	1	0.015799	18	All Go - by RT
234.18	1	0.084714	18	All Go - by RT
