onset	duration	parametric_modulation	regressor	description
152.2	1	-0.056667	7	LV Go - by value
181.18	1	0.083333	7	LV Go - by value
216.19	1	-0.036667	7	LV Go - by value
220.19	1	0.023333	7	LV Go - by value
230.19	1	0.013333	7	LV Go - by value
2.4133	1	0.019442	8	LV Go - by GSD
22.407	1	-0.013888	8	LV Go - by GSD
39.413	1	0.019442	8	LV Go - by GSD
68.398	1	0.019442	8	LV Go - by GSD
86.401	1	0.036112	8	LV Go - by GSD
102.4	1	-0.013888	8	LV Go - by GSD
134.19	1	-0.013888	8	LV Go - by GSD
152.2	1	-0.030558	8	LV Go - by GSD
181.18	1	-0.030558	8	LV Go - by GSD
216.19	1	0.0027817	8	LV Go - by GSD
220.19	1	0.0027817	8	LV Go - by GSD
230.19	1	0.0027817	8	LV Go - by GSD
70.399	1	1	9	HV NoGo
73.399	1	1	9	HV NoGo
96.403	1	1	9	HV NoGo
112.41	1	1	9	HV NoGo
120.41	1	1	9	HV NoGo
122.41	1	1	9	HV NoGo
157.18	1	1	9	HV NoGo
199.19	1	1	9	HV NoGo
204.19	1	1	9	HV NoGo
210.19	1	1	9	HV NoGo
234.19	1	1	9	HV NoGo
242.2	1	1	9	HV NoGo
70.399	1	-0.012626	10	HV NoGo - by choice
73.399	1	-0.10354	10	HV NoGo - by choice
96.403	1	0.12374	10	HV NoGo - by choice
112.41	1	-0.19444	10	HV NoGo - by choice
120.41	1	0.2904	10	HV NoGo - by choice
122.41	1	-0.10354	10	HV NoGo - by choice
157.18	1	-0.10354	10	HV NoGo - by choice
199.19	1	-0.19444	10	HV NoGo - by choice
204.19	1	-0.012626	10	HV NoGo - by choice
210.19	1	0.2904	10	HV NoGo - by choice
234.19	1	0.12374	10	HV NoGo - by choice
242.2	1	-0.10354	10	HV NoGo - by choice
70.399	1	-0.063333	11	HV NoGo - by value
73.399	1	0.056667	11	HV NoGo - by value
96.403	1	0.016667	11	HV NoGo - by value
112.41	1	-0.063333	11	HV NoGo - by value
120.41	1	-0.013333	11	HV NoGo - by value
122.41	1	0.066667	11	HV NoGo - by value
157.18	1	0.066667	11	HV NoGo - by value
199.19	1	-0.063333	11	HV NoGo - by value
204.19	1	-0.063333	11	HV NoGo - by value
210.19	1	-0.013333	11	HV NoGo - by value
234.19	1	0.016667	11	HV NoGo - by value
242.2	1	0.056667	11	HV NoGo - by value
35.409	1	1	12	LV NoGo
77.4	1	1	12	LV NoGo
79.4	1	1	12	LV NoGo
82.401	1	1	12	LV NoGo
106.4	1	1	12	LV NoGo
124.2	1	1	12	LV NoGo
163.18	1	1	12	LV NoGo
169.18	1	1	12	LV NoGo
173.18	1	1	12	LV NoGo
177.18	1	1	12	LV NoGo
197.19	1	1	12	LV NoGo
35.409	1	-0.25647	13	LV NoGo - by choice
77.4	1	-0.15041	13	LV NoGo - by choice
79.4	1	-0.32314	13	LV NoGo - by choice
82.401	1	0.39504	13	LV NoGo - by choice
106.4	1	0.41019	13	LV NoGo - by choice
124.2	1	0.39504	13	LV NoGo - by choice
163.18	1	-0.25647	13	LV NoGo - by choice
169.18	1	0.41019	13	LV NoGo - by choice
173.18	1	-0.15041	13	LV NoGo - by choice
177.18	1	-0.32314	13	LV NoGo - by choice
197.19	1	-0.15041	13	LV NoGo - by choice
35.409	1	-0.030909	14	LV NoGo - by value
77.4	1	0.019091	14	LV NoGo - by value
79.4	1	-0.010909	14	LV NoGo - by value
82.401	1	0.079091	14	LV NoGo - by value
106.4	1	-0.020909	14	LV NoGo - by value
124.2	1	0.079091	14	LV NoGo - by value
163.18	1	-0.030909	14	LV NoGo - by value
169.18	1	-0.020909	14	LV NoGo - by value
173.18	1	0.019091	14	LV NoGo - by value
177.18	1	-0.010909	14	LV NoGo - by value
197.19	1	-0.070909	14	LV NoGo - by value
0	0	0	15	Go - missed
114.41	1	1	16	NoGo - erroneous response
12.413	1	1	17	NoGo - Sanity and fillers
15.406	1	1	17	NoGo - Sanity and fillers
28.408	1	1	17	NoGo - Sanity and fillers
41.41	1	1	17	NoGo - Sanity and fillers
44.411	1	1	17	NoGo - Sanity and fillers
47.411	1	1	17	NoGo - Sanity and fillers
51.412	1	1	17	NoGo - Sanity and fillers
55.397	1	1	17	NoGo - Sanity and fillers
59.397	1	1	17	NoGo - Sanity and fillers
62.397	1	1	17	NoGo - Sanity and fillers
65.398	1	1	17	NoGo - Sanity and fillers
90.402	1	1	17	NoGo - Sanity and fillers
94.403	1	1	17	NoGo - Sanity and fillers
98.404	1	1	17	NoGo - Sanity and fillers
108.41	1	1	17	NoGo - Sanity and fillers
110.41	1	1	17	NoGo - Sanity and fillers
129.19	1	1	17	NoGo - Sanity and fillers
131.19	1	1	17	NoGo - Sanity and fillers
144.19	1	1	17	NoGo - Sanity and fillers
161.18	1	1	17	NoGo - Sanity and fillers
166.18	1	1	17	NoGo - Sanity and fillers
184.19	1	1	17	NoGo - Sanity and fillers
187.19	1	1	17	NoGo - Sanity and fillers
190.19	1	1	17	NoGo - Sanity and fillers
192.19	1	1	17	NoGo - Sanity and fillers
195.19	1	1	17	NoGo - Sanity and fillers
212.19	1	1	17	NoGo - Sanity and fillers
218.19	1	1	17	NoGo - Sanity and fillers
224.19	1	1	17	NoGo - Sanity and fillers
228.19	1	1	17	NoGo - Sanity and fillers
232.19	1	1	17	NoGo - Sanity and fillers
236.19	1	1	17	NoGo - Sanity and fillers
2.4133	1	-0.075323	18	All Go - by RT
7.4127	1	0.05821	18	All Go - by RT
9.4128	1	-0.057867	18	All Go - by RT
22.407	1	-0.071791	18	All Go - by RT
24.407	1	-0.031229	18	All Go - by RT
30.408	1	-0.015217	18	All Go - by RT
39.413	1	-0.049289	18	All Go - by RT
68.398	1	-0.028443	18	All Go - by RT
75.4	1	0.0094087	18	All Go - by RT
86.401	1	0.003612	18	All Go - by RT
88.402	1	0.19313	18	All Go - by RT
102.4	1	-0.0012671	18	All Go - by RT
134.19	1	0.099876	18	All Go - by RT
137.19	1	-0.049677	18	All Go - by RT
146.2	1	0.0087118	18	All Go - by RT
150.2	1	0.041024	18	All Go - by RT
152.2	1	-0.029312	18	All Go - by RT
181.18	1	0.0021417	18	All Go - by RT
201.19	1	-0.059311	18	All Go - by RT
208.19	1	-0.006544	18	All Go - by RT
216.19	1	0.036143	18	All Go - by RT
220.19	1	0.001409	18	All Go - by RT
230.19	1	0.047474	18	All Go - by RT
244.2	1	-0.025863	18	All Go - by RT
