onset	duration	parametric_modulation	regressor	description
63.415	1	-0.04201	18	All Go - by RT
79.414	1	-0.014586	18	All Go - by RT
83.414	1	0.089443	18	All Go - by RT
90.414	1	0.055339	18	All Go - by RT
111.41	1	-0.0060379	18	All Go - by RT
118.41	1	0.069918	18	All Go - by RT
122.41	1	-0.089221	18	All Go - by RT
134.21	1	0.020604	18	All Go - by RT
144.21	1	-0.085609	18	All Go - by RT
157.2	1	-0.038942	18	All Go - by RT
166.2	1	-0.06682	18	All Go - by RT
173.2	1	0.0089411	18	All Go - by RT
184.2	1	-0.015939	18	All Go - by RT
187.2	1	0.0055012	18	All Go - by RT
190.2	1	0.072998	18	All Go - by RT
197.21	1	0.0088125	18	All Go - by RT
201.21	1	-0.0029025	18	All Go - by RT
218.21	1	0.07808	18	All Go - by RT
224.21	1	-0.023002	18	All Go - by RT
