onset	duration	parametric_modulation	regressor	description
234.17	1	0.030909	11	HV NoGo - by value
30.397	1	1	12	LV NoGo
51.4	1	1	12	LV NoGo
70.403	1	1	12	LV NoGo
74.404	1	1	12	LV NoGo
79.404	1	1	12	LV NoGo
93.398	1	1	12	LV NoGo
157.17	1	1	12	LV NoGo
161.17	1	1	12	LV NoGo
204.17	1	1	12	LV NoGo
216.17	1	1	12	LV NoGo
224.17	1	1	12	LV NoGo
244.17	1	1	12	LV NoGo
30.397	1	-0.059343	13	LV NoGo - by choice
51.4	1	-0.051768	13	LV NoGo - by choice
70.403	1	0.10732	13	LV NoGo - by choice
74.404	1	0.039141	13	LV NoGo - by choice
79.404	1	-0.14268	13	LV NoGo - by choice
93.398	1	0.10732	13	LV NoGo - by choice
157.17	1	0.10732	13	LV NoGo - by choice
161.17	1	0.039141	13	LV NoGo - by choice
204.17	1	-0.051768	13	LV NoGo - by choice
216.17	1	-0.059343	13	LV NoGo - by choice
224.17	1	0.10732	13	LV NoGo - by choice
244.17	1	-0.14268	13	LV NoGo - by choice
30.397	1	-0.01	14	LV NoGo - by value
51.4	1	-0.03	14	LV NoGo - by value
70.403	1	0.02	14	LV NoGo - by value
74.404	1	0.02	14	LV NoGo - by value
79.404	1	-0.02	14	LV NoGo - by value
93.398	1	0.02	14	LV NoGo - by value
157.17	1	0.02	14	LV NoGo - by value
161.17	1	0.02	14	LV NoGo - by value
204.17	1	-0.03	14	LV NoGo - by value
216.17	1	-0.01	14	LV NoGo - by value
224.17	1	0.02	14	LV NoGo - by value
244.17	1	-0.02	14	LV NoGo - by value
0	0	0	15	Go - missed
77.404	1	1	16	NoGo - erroneous response
8.3963	1	1	17	NoGo - Sanity and fillers
15.396	1	1	17	NoGo - Sanity and fillers
17.396	1	1	17	NoGo - Sanity and fillers
25.397	1	1	17	NoGo - Sanity and fillers
28.397	1	1	17	NoGo - Sanity and fillers
34.397	1	1	17	NoGo - Sanity and fillers
40.398	1	1	17	NoGo - Sanity and fillers
45.399	1	1	17	NoGo - Sanity and fillers
58.401	1	1	17	NoGo - Sanity and fillers
88.398	1	1	17	NoGo - Sanity and fillers
97.398	1	1	17	NoGo - Sanity and fillers
108.4	1	1	17	NoGo - Sanity and fillers
110.4	1	1	17	NoGo - Sanity and fillers
114.4	1	1	17	NoGo - Sanity and fillers
117.4	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
124.16	1	1	17	NoGo - Sanity and fillers
131.16	1	1	17	NoGo - Sanity and fillers
134.16	1	1	17	NoGo - Sanity and fillers
144.17	1	1	17	NoGo - Sanity and fillers
146.17	1	1	17	NoGo - Sanity and fillers
163.17	1	1	17	NoGo - Sanity and fillers
169.17	1	1	17	NoGo - Sanity and fillers
177.17	1	1	17	NoGo - Sanity and fillers
181.17	1	1	17	NoGo - Sanity and fillers
184.17	1	1	17	NoGo - Sanity and fillers
187.17	1	1	17	NoGo - Sanity and fillers
190.17	1	1	17	NoGo - Sanity and fillers
199.17	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
242.17	1	1	17	NoGo - Sanity and fillers
2.4079	1	-0.31371	18	All Go - by RT
6.3963	1	0.08991	18	All Go - by RT
23.397	1	-0.15342	18	All Go - by RT
43.398	1	-0.0029422	18	All Go - by RT
47.399	1	-0.0057076	18	All Go - by RT
49.399	1	0.12105	18	All Go - by RT
65.402	1	0.030186	18	All Go - by RT
91.398	1	0.13865	18	All Go - by RT
99.398	1	0.16576	18	All Go - by RT
102.4	1	0.21051	18	All Go - by RT
104.4	1	0.068446	18	All Go - by RT
119.4	1	0.022276	18	All Go - by RT
137.16	1	-0.094647	18	All Go - by RT
150.17	1	-0.062828	18	All Go - by RT
166.17	1	-0.12452	18	All Go - by RT
173.17	1	0.016094	18	All Go - by RT
192.17	1	0.14859	18	All Go - by RT
195.17	1	-0.09055	18	All Go - by RT
201.17	1	0.0053242	18	All Go - by RT
212.17	1	-0.15777	18	All Go - by RT
218.17	1	0.11521	18	All Go - by RT
220.17	1	-0.072839	18	All Go - by RT
228.17	1	-0.095048	18	All Go - by RT
232.17	1	0.04198	18	All Go - by RT
