onset	duration	parametric_modulation	regressor	description
143.15	1	1	9	HV NoGo
146.15	1	1	9	HV NoGo
162.16	1	1	9	HV NoGo
186.16	1	1	9	HV NoGo
202.16	1	1	9	HV NoGo
12.385	1	-0.27778	10	HV NoGo - by choice
63.39	1	-0.11111	10	HV NoGo - by choice
67.391	1	0.13889	10	HV NoGo - by choice
73.392	1	-0.027778	10	HV NoGo - by choice
92.396	1	-0.11111	10	HV NoGo - by choice
115.39	1	0.38889	10	HV NoGo - by choice
134.15	1	-0.11111	10	HV NoGo - by choice
143.15	1	0.38889	10	HV NoGo - by choice
146.15	1	-0.27778	10	HV NoGo - by choice
162.16	1	-0.11111	10	HV NoGo - by choice
186.16	1	-0.027778	10	HV NoGo - by choice
202.16	1	0.13889	10	HV NoGo - by choice
12.385	1	-0.051667	11	HV NoGo - by value
63.39	1	-0.011667	11	HV NoGo - by value
67.391	1	0.018333	11	HV NoGo - by value
73.392	1	-0.061667	11	HV NoGo - by value
92.396	1	0.058333	11	HV NoGo - by value
115.39	1	0.048333	11	HV NoGo - by value
134.15	1	0.058333	11	HV NoGo - by value
143.15	1	0.048333	11	HV NoGo - by value
146.15	1	-0.051667	11	HV NoGo - by value
162.16	1	-0.011667	11	HV NoGo - by value
186.16	1	-0.061667	11	HV NoGo - by value
202.16	1	0.018333	11	HV NoGo - by value
2.402	1	1	12	LV NoGo
16.385	1	1	12	LV NoGo
75.393	1	1	12	LV NoGo
83.394	1	1	12	LV NoGo
96.396	1	1	12	LV NoGo
104.4	1	1	12	LV NoGo
124.17	1	1	12	LV NoGo
141.15	1	1	12	LV NoGo
175.16	1	1	12	LV NoGo
206.17	1	1	12	LV NoGo
220.16	1	1	12	LV NoGo
232.16	1	1	12	LV NoGo
2.402	1	-0.24116	13	LV NoGo - by choice
16.385	1	0.34217	13	LV NoGo - by choice
75.393	1	-0.21086	13	LV NoGo - by choice
83.394	1	-0.074495	13	LV NoGo - by choice
96.396	1	0.0088384	13	LV NoGo - by choice
104.4	1	0.17551	13	LV NoGo - by choice
124.17	1	0.0088384	13	LV NoGo - by choice
141.15	1	0.17551	13	LV NoGo - by choice
175.16	1	-0.074495	13	LV NoGo - by choice
206.17	1	-0.21086	13	LV NoGo - by choice
220.16	1	0.34217	13	LV NoGo - by choice
232.16	1	-0.24116	13	LV NoGo - by choice
2.402	1	-0.025	14	LV NoGo - by value
16.385	1	0.025	14	LV NoGo - by value
75.393	1	-0.005	14	LV NoGo - by value
83.394	1	-0.015	14	LV NoGo - by value
96.396	1	-0.065	14	LV NoGo - by value
104.4	1	0.085	14	LV NoGo - by value
124.17	1	-0.065	14	LV NoGo - by value
141.15	1	0.085	14	LV NoGo - by value
175.16	1	-0.015	14	LV NoGo - by value
206.17	1	-0.005	14	LV NoGo - by value
220.16	1	0.025	14	LV NoGo - by value
232.16	1	-0.025	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
10.385	1	1	17	NoGo - Sanity and fillers
21.385	1	1	17	NoGo - Sanity and fillers
26.385	1	1	17	NoGo - Sanity and fillers
28.386	1	1	17	NoGo - Sanity and fillers
34.386	1	1	17	NoGo - Sanity and fillers
44.387	1	1	17	NoGo - Sanity and fillers
46.387	1	1	17	NoGo - Sanity and fillers
50.388	1	1	17	NoGo - Sanity and fillers
61.39	1	1	17	NoGo - Sanity and fillers
71.392	1	1	17	NoGo - Sanity and fillers
87.395	1	1	17	NoGo - Sanity and fillers
90.395	1	1	17	NoGo - Sanity and fillers
98.397	1	1	17	NoGo - Sanity and fillers
111.39	1	1	17	NoGo - Sanity and fillers
118.39	1	1	17	NoGo - Sanity and fillers
122.39	1	1	17	NoGo - Sanity and fillers
131.15	1	1	17	NoGo - Sanity and fillers
138.15	1	1	17	NoGo - Sanity and fillers
154.16	1	1	17	NoGo - Sanity and fillers
158.16	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
171.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
182.16	1	1	17	NoGo - Sanity and fillers
194.16	1	1	17	NoGo - Sanity and fillers
204.17	1	1	17	NoGo - Sanity and fillers
210.15	1	1	17	NoGo - Sanity and fillers
216.15	1	1	17	NoGo - Sanity and fillers
227.16	1	1	17	NoGo - Sanity and fillers
237.16	1	1	17	NoGo - Sanity and fillers
241.16	1	1	17	NoGo - Sanity and fillers
244.16	1	1	17	NoGo - Sanity and fillers
4.3967	1	0.21327	18	All Go - by RT
7.3973	1	-0.0063683	18	All Go - by RT
23.385	1	-0.014481	18	All Go - by RT
37.386	1	0.075141	18	All Go - by RT
42.387	1	0.0070606	18	All Go - by RT
52.388	1	-0.012522	18	All Go - by RT
55.389	1	-0.064061	18	All Go - by RT
58.389	1	-0.028541	18	All Go - by RT
69.392	1	-0.0065943	18	All Go - by RT
79.393	1	0.0016795	18	All Go - by RT
94.396	1	0.034099	18	All Go - by RT
102.4	1	0.055706	18	All Go - by RT
127.15	1	0.088373	18	All Go - by RT
149.16	1	0.073469	18	All Go - by RT
156.16	1	0.076202	18	All Go - by RT
173.16	1	-0.071661	18	All Go - by RT
179.16	1	-0.032776	18	All Go - by RT
184.16	1	-0.034631	18	All Go - by RT
190.16	1	-0.13574	18	All Go - by RT
200.16	1	-0.0094122	18	All Go - by RT
212.15	1	-0.11194	18	All Go - by RT
214.15	1	-0.078896	18	All Go - by RT
224.16	1	-0.02918	18	All Go - by RT
234.16	1	0.011804	18	All Go - by RT
