onset	duration	parametric_modulation	regressor	description
90.395	1	1	17	NoGo - Sanity and fillers
94.396	1	1	17	NoGo - Sanity and fillers
98.396	1	1	17	NoGo - Sanity and fillers
108.39	1	1	17	NoGo - Sanity and fillers
120.39	1	1	17	NoGo - Sanity and fillers
124.18	1	1	17	NoGo - Sanity and fillers
128.18	1	1	17	NoGo - Sanity and fillers
143.18	1	1	17	NoGo - Sanity and fillers
145.18	1	1	17	NoGo - Sanity and fillers
162.18	1	1	17	NoGo - Sanity and fillers
167.18	1	1	17	NoGo - Sanity and fillers
171.18	1	1	17	NoGo - Sanity and fillers
173.18	1	1	17	NoGo - Sanity and fillers
196.18	1	1	17	NoGo - Sanity and fillers
201.18	1	1	17	NoGo - Sanity and fillers
210.18	1	1	17	NoGo - Sanity and fillers
215.18	1	1	17	NoGo - Sanity and fillers
224.18	1	1	17	NoGo - Sanity and fillers
230.18	1	1	17	NoGo - Sanity and fillers
241.18	1	1	17	NoGo - Sanity and fillers
244.18	1	1	17	NoGo - Sanity and fillers
7.3932	1	0.12544	18	All Go - by RT
12.393	1	-0.010705	18	All Go - by RT
22.393	1	0.019142	18	All Go - by RT
35.394	1	-0.042065	18	All Go - by RT
41.394	1	-0.0532	18	All Go - by RT
47.394	1	-0.092252	18	All Go - by RT
51.394	1	-0.013243	18	All Go - by RT
55.394	1	-0.034314	18	All Go - by RT
59.394	1	-0.0043833	18	All Go - by RT
70.394	1	0.10737	18	All Go - by RT
79.394	1	-0.048715	18	All Go - by RT
96.396	1	0.0074648	18	All Go - by RT
139.18	1	-0.029953	18	All Go - by RT
156.18	1	-0.034144	18	All Go - by RT
169.18	1	-0.015375	18	All Go - by RT
176.18	1	0.033467	18	All Go - by RT
180.18	1	0.019414	18	All Go - by RT
183.18	1	-0.021661	18	All Go - by RT
187.18	1	-0.045655	18	All Go - by RT
192.18	1	0.013049	18	All Go - by RT
199.18	1	0.023799	18	All Go - by RT
213.18	1	0.030011	18	All Go - by RT
221.18	1	0.069944	18	All Go - by RT
239.18	1	-0.0034356	18	All Go - by RT
