onset	duration	parametric_modulation	regressor	description
194.16	1	0.035	7	LV Go - by value
237.16	1	0.015	7	LV Go - by value
44.387	1	-0.00139	8	LV Go - by GSD
87.378	1	-0.00139	8	LV Go - by GSD
92.378	1	0.01528	8	LV Go - by GSD
94.379	1	0.01528	8	LV Go - by GSD
98.379	1	0.01528	8	LV Go - by GSD
115.38	1	-0.01805	8	LV Go - by GSD
154.16	1	-0.03472	8	LV Go - by GSD
175.16	1	-0.01806	8	LV Go - by GSD
182.16	1	-0.00139	8	LV Go - by GSD
190.16	1	-0.00139	8	LV Go - by GSD
194.16	1	-0.00139	8	LV Go - by GSD
237.16	1	0.03194	8	LV Go - by GSD
4.3796	1	1	9	HV NoGo
10.381	1	1	9	HV NoGo
23.383	1	1	9	HV NoGo
42.386	1	1	9	HV NoGo
69.375	1	1	9	HV NoGo
83.377	1	1	9	HV NoGo
138.16	1	1	9	HV NoGo
158.16	1	1	9	HV NoGo
169.16	1	1	9	HV NoGo
204.16	1	1	9	HV NoGo
210.16	1	1	9	HV NoGo
227.16	1	1	9	HV NoGo
4.3796	1	-0.125	10	HV NoGo - by choice
10.381	1	0.125	10	HV NoGo - by choice
23.383	1	-0.20833	10	HV NoGo - by choice
42.386	1	-0.125	10	HV NoGo - by choice
69.375	1	-0.125	10	HV NoGo - by choice
83.377	1	0.45833	10	HV NoGo - by choice
138.16	1	-0.125	10	HV NoGo - by choice
158.16	1	-0.125	10	HV NoGo - by choice
169.16	1	0.45833	10	HV NoGo - by choice
204.16	1	0.125	10	HV NoGo - by choice
210.16	1	-0.125	10	HV NoGo - by choice
227.16	1	-0.20833	10	HV NoGo - by choice
4.3796	1	0.018333	11	HV NoGo - by value
10.381	1	0.0083333	11	HV NoGo - by value
23.383	1	0.068333	11	HV NoGo - by value
42.386	1	-0.11167	11	HV NoGo - by value
69.375	1	-0.0016667	11	HV NoGo - by value
83.377	1	0.018333	11	HV NoGo - by value
138.16	1	0.018333	11	HV NoGo - by value
158.16	1	-0.11167	11	HV NoGo - by value
169.16	1	0.018333	11	HV NoGo - by value
204.16	1	0.0083333	11	HV NoGo - by value
210.16	1	-0.0016667	11	HV NoGo - by value
227.16	1	0.068333	11	HV NoGo - by value
16.382	1	1	12	LV NoGo
21.383	1	1	12	LV NoGo
52.388	1	1	12	LV NoGo
63.375	1	1	12	LV NoGo
71.376	1	1	12	LV NoGo
75.375	1	1	12	LV NoGo
171.16	1	1	12	LV NoGo
206.16	1	1	12	LV NoGo
216.16	1	1	12	LV NoGo
232.16	1	1	12	LV NoGo
234.16	1	1	12	LV NoGo
244.16	1	1	12	LV NoGo
16.382	1	0.65152	13	LV NoGo - by choice
21.383	1	-0.26515	13	LV NoGo - by choice
52.388	1	-0.098485	13	LV NoGo - by choice
63.375	1	0.15152	13	LV NoGo - by choice
71.376	1	-0.18182	13	LV NoGo - by choice
75.375	1	-0.25758	13	LV NoGo - by choice
171.16	1	-0.18182	13	LV NoGo - by choice
206.16	1	-0.25758	13	LV NoGo - by choice
216.16	1	0.15152	13	LV NoGo - by choice
232.16	1	0.65152	13	LV NoGo - by choice
234.16	1	-0.26515	13	LV NoGo - by choice
244.16	1	-0.098485	13	LV NoGo - by choice
16.382	1	0.04	14	LV NoGo - by value
21.383	1	-0.01	14	LV NoGo - by value
52.388	1	-0.04	14	LV NoGo - by value
63.375	1	0.04	14	LV NoGo - by value
71.376	1	-0.07	14	LV NoGo - by value
75.375	1	0.04	14	LV NoGo - by value
171.16	1	-0.07	14	LV NoGo - by value
206.16	1	0.04	14	LV NoGo - by value
216.16	1	0.04	14	LV NoGo - by value
232.16	1	0.04	14	LV NoGo - by value
234.16	1	-0.01	14	LV NoGo - by value
244.16	1	-0.04	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.3801	1	1	17	NoGo - Sanity and fillers
12.381	1	1	17	NoGo - Sanity and fillers
26.384	1	1	17	NoGo - Sanity and fillers
34.385	1	1	17	NoGo - Sanity and fillers
37.385	1	1	17	NoGo - Sanity and fillers
46.387	1	1	17	NoGo - Sanity and fillers
50.388	1	1	17	NoGo - Sanity and fillers
55.375	1	1	17	NoGo - Sanity and fillers
58.375	1	1	17	NoGo - Sanity and fillers
61.375	1	1	17	NoGo - Sanity and fillers
67.375	1	1	17	NoGo - Sanity and fillers
73.375	1	1	17	NoGo - Sanity and fillers
79.376	1	1	17	NoGo - Sanity and fillers
96.379	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
127.16	1	1	17	NoGo - Sanity and fillers
134.16	1	1	17	NoGo - Sanity and fillers
143.16	1	1	17	NoGo - Sanity and fillers
146.16	1	1	17	NoGo - Sanity and fillers
149.16	1	1	17	NoGo - Sanity and fillers
156.16	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
184.16	1	1	17	NoGo - Sanity and fillers
186.16	1	1	17	NoGo - Sanity and fillers
200.16	1	1	17	NoGo - Sanity and fillers
214.16	1	1	17	NoGo - Sanity and fillers
220.16	1	1	17	NoGo - Sanity and fillers
224.16	1	1	17	NoGo - Sanity and fillers
241.16	1	1	17	NoGo - Sanity and fillers
2.3914	1	-0.011689	18	All Go - by RT
28.384	1	0.016913	18	All Go - by RT
44.387	1	-0.010036	18	All Go - by RT
87.378	1	-0.0078993	18	All Go - by RT
90.378	1	0.017689	18	All Go - by RT
92.378	1	0.011244	18	All Go - by RT
94.379	1	-0.049032	18	All Go - by RT
98.379	1	0.079216	18	All Go - by RT
104.38	1	-0.02278	18	All Go - by RT
111.38	1	0.028979	18	All Go - by RT
115.38	1	0.051266	18	All Go - by RT
118.38	1	-0.0042788	18	All Go - by RT
131.16	1	-0.021991	18	All Go - by RT
141.16	1	0.038852	18	All Go - by RT
154.16	1	-0.12224	18	All Go - by RT
162.16	1	0.019596	18	All Go - by RT
175.16	1	-0.01767	18	All Go - by RT
179.16	1	-0.0036609	18	All Go - by RT
182.16	1	0.0058619	18	All Go - by RT
190.16	1	-0.010489	18	All Go - by RT
194.16	1	-0.037281	18	All Go - by RT
202.16	1	-0.030911	18	All Go - by RT
212.16	1	-0.0011168	18	All Go - by RT
237.16	1	0.081458	18	All Go - by RT
