onset	duration	parametric_modulation	regressor	description
51.413	1	-0.125	10	HV NoGo - by choice
81.415	1	0.45833	10	HV NoGo - by choice
124.2	1	-0.125	10	HV NoGo - by choice
148.19	1	0.45833	10	HV NoGo - by choice
156.19	1	-0.125	10	HV NoGo - by choice
166.18	1	-0.125	10	HV NoGo - by choice
205.19	1	0.125	10	HV NoGo - by choice
224.19	1	-0.20833	10	HV NoGo - by choice
8.4122	1	0.068333	11	HV NoGo - by value
25.412	1	0.018333	11	HV NoGo - by value
40.413	1	0.0083333	11	HV NoGo - by value
47.413	1	-0.11167	11	HV NoGo - by value
51.413	1	-0.0016667	11	HV NoGo - by value
81.415	1	0.018333	11	HV NoGo - by value
124.2	1	-0.0016667	11	HV NoGo - by value
148.19	1	0.018333	11	HV NoGo - by value
156.19	1	0.018333	11	HV NoGo - by value
166.18	1	-0.11167	11	HV NoGo - by value
205.19	1	0.0083333	11	HV NoGo - by value
224.19	1	0.068333	11	HV NoGo - by value
15.412	1	1	12	LV NoGo
30.413	1	1	12	LV NoGo
61.413	1	1	12	LV NoGo
99.414	1	1	12	LV NoGo
108.41	1	1	12	LV NoGo
119.41	1	1	12	LV NoGo
138.19	1	1	12	LV NoGo
177.18	1	1	12	LV NoGo
195.18	1	1	12	LV NoGo
209.19	1	1	12	LV NoGo
212.19	1	1	12	LV NoGo
237.19	1	1	12	LV NoGo
15.412	1	-0.26515	13	LV NoGo - by choice
30.413	1	-0.098485	13	LV NoGo - by choice
61.413	1	0.15152	13	LV NoGo - by choice
99.414	1	-0.25758	13	LV NoGo - by choice
108.41	1	0.65152	13	LV NoGo - by choice
119.41	1	-0.18182	13	LV NoGo - by choice
138.19	1	-0.098485	13	LV NoGo - by choice
177.18	1	-0.25758	13	LV NoGo - by choice
195.18	1	0.15152	13	LV NoGo - by choice
209.19	1	-0.26515	13	LV NoGo - by choice
212.19	1	-0.18182	13	LV NoGo - by choice
237.19	1	0.65152	13	LV NoGo - by choice
15.412	1	-0.01	14	LV NoGo - by value
30.413	1	-0.04	14	LV NoGo - by value
61.413	1	0.04	14	LV NoGo - by value
99.414	1	0.04	14	LV NoGo - by value
108.41	1	0.04	14	LV NoGo - by value
119.41	1	-0.07	14	LV NoGo - by value
138.19	1	-0.04	14	LV NoGo - by value
177.18	1	0.04	14	LV NoGo - by value
195.18	1	0.04	14	LV NoGo - by value
209.19	1	-0.01	14	LV NoGo - by value
212.19	1	-0.07	14	LV NoGo - by value
237.19	1	0.04	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
17.412	1	1	17	NoGo - Sanity and fillers
21.412	1	1	17	NoGo - Sanity and fillers
34.413	1	1	17	NoGo - Sanity and fillers
43.413	1	1	17	NoGo - Sanity and fillers
58.413	1	1	17	NoGo - Sanity and fillers
70.413	1	1	17	NoGo - Sanity and fillers
77.414	1	1	17	NoGo - Sanity and fillers
79.414	1	1	17	NoGo - Sanity and fillers
88.416	1	1	17	NoGo - Sanity and fillers
91.416	1	1	17	NoGo - Sanity and fillers
93.414	1	1	17	NoGo - Sanity and fillers
97.414	1	1	17	NoGo - Sanity and fillers
102.41	1	1	17	NoGo - Sanity and fillers
104.41	1	1	17	NoGo - Sanity and fillers
114.41	1	1	17	NoGo - Sanity and fillers
117.41	1	1	17	NoGo - Sanity and fillers
126.19	1	1	17	NoGo - Sanity and fillers
129.19	1	1	17	NoGo - Sanity and fillers
134.19	1	1	17	NoGo - Sanity and fillers
143.19	1	1	17	NoGo - Sanity and fillers
164.18	1	1	17	NoGo - Sanity and fillers
168.18	1	1	17	NoGo - Sanity and fillers
174.18	1	1	17	NoGo - Sanity and fillers
180.18	1	1	17	NoGo - Sanity and fillers
183.18	1	1	17	NoGo - Sanity and fillers
185.18	1	1	17	NoGo - Sanity and fillers
189.18	1	1	17	NoGo - Sanity and fillers
191.18	1	1	17	NoGo - Sanity and fillers
197.18	1	1	17	NoGo - Sanity and fillers
201.19	1	1	17	NoGo - Sanity and fillers
216.19	1	1	17	NoGo - Sanity and fillers
226.19	1	1	17	NoGo - Sanity and fillers
2.4174	1	0.024414	18	All Go - by RT
6.4122	1	0.040743	18	All Go - by RT
13.412	1	0.0075117	18	All Go - by RT
23.412	1	0.014391	18	All Go - by RT
28.413	1	0.062362	18	All Go - by RT
45.413	1	-0.010843	18	All Go - by RT
49.413	1	0.0050174	18	All Go - by RT
54.413	1	-0.036053	18	All Go - by RT
65.413	1	-0.026223	18	All Go - by RT
74.413	1	0.010644	18	All Go - by RT
110.41	1	0.098136	18	All Go - by RT
122.41	1	-0.08401	18	All Go - by RT
132.19	1	0.034882	18	All Go - by RT
145.19	1	-0.033412	18	All Go - by RT
150.19	1	0.053721	18	All Go - by RT
159.18	1	-0.08723	18	All Go - by RT
172.18	1	0.016516	18	All Go - by RT
193.18	1	-0.056239	18	All Go - by RT
214.19	1	0.059105	18	All Go - by RT
218.19	1	-0.053667	18	All Go - by RT
220.19	1	-0.037942	18	All Go - by RT
233.19	1	-0.043246	18	All Go - by RT
240.19	1	0.026572	18	All Go - by RT
244.19	1	0.014852	18	All Go - by RT
