onset	duration	parametric_modulation	regressor	description
163.17	1	0.045	14	LV NoGo - by value
169.18	1	-0.055	14	LV NoGo - by value
204.17	1	-0.015	14	LV NoGo - by value
212.17	1	0.015	14	LV NoGo - by value
220.17	1	-0.035	14	LV NoGo - by value
0	0	0	15	Go - missed
40.387	1	1	16	NoGo - erroneous response
5.3804	1	1	17	NoGo - Sanity and fillers
24.384	1	1	17	NoGo - Sanity and fillers
32.385	1	1	17	NoGo - Sanity and fillers
36.386	1	1	17	NoGo - Sanity and fillers
40.387	1	1	17	NoGo - Sanity and fillers
49.388	1	1	17	NoGo - Sanity and fillers
51.389	1	1	17	NoGo - Sanity and fillers
57.39	1	1	17	NoGo - Sanity and fillers
60.39	1	1	17	NoGo - Sanity and fillers
78.393	1	1	17	NoGo - Sanity and fillers
88.38	1	1	17	NoGo - Sanity and fillers
92.38	1	1	17	NoGo - Sanity and fillers
94.38	1	1	17	NoGo - Sanity and fillers
98.38	1	1	17	NoGo - Sanity and fillers
110.38	1	1	17	NoGo - Sanity and fillers
115.38	1	1	17	NoGo - Sanity and fillers
124.18	1	1	17	NoGo - Sanity and fillers
129.17	1	1	17	NoGo - Sanity and fillers
131.17	1	1	17	NoGo - Sanity and fillers
137.17	1	1	17	NoGo - Sanity and fillers
144.17	1	1	17	NoGo - Sanity and fillers
157.17	1	1	17	NoGo - Sanity and fillers
166.18	1	1	17	NoGo - Sanity and fillers
173.18	1	1	17	NoGo - Sanity and fillers
187.18	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
197.16	1	1	17	NoGo - Sanity and fillers
224.17	1	1	17	NoGo - Sanity and fillers
228.17	1	1	17	NoGo - Sanity and fillers
232.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
242.17	1	1	17	NoGo - Sanity and fillers
12.382	1	0.12586	18	All Go - by RT
16.382	1	-0.042867	18	All Go - by RT
19.383	1	-0.11045	18	All Go - by RT
21.383	1	-0.044711	18	All Go - by RT
27.385	1	-0.0049975	18	All Go - by RT
34.386	1	-0.090177	18	All Go - by RT
47.388	1	-0.00126	18	All Go - by RT
62.39	1	0.14606	18	All Go - by RT
72.392	1	-0.019792	18	All Go - by RT
84.394	1	-0.0097612	18	All Go - by RT
90.38	1	0.12347	18	All Go - by RT
122.38	1	0.24307	18	All Go - by RT
161.17	1	0.11201	18	All Go - by RT
181.18	1	-0.027503	18	All Go - by RT
184.18	1	-0.045957	18	All Go - by RT
195.16	1	-0.12237	18	All Go - by RT
199.16	1	0.025582	18	All Go - by RT
201.16	1	0.016568	18	All Go - by RT
208.17	1	-0.11854	18	All Go - by RT
210.17	1	-0.1699	18	All Go - by RT
216.17	1	0.050998	18	All Go - by RT
230.17	1	-0.013372	18	All Go - by RT
234.17	1	-0.10316	18	All Go - by RT
244.17	1	0.081186	18	All Go - by RT
