onset	duration	parametric_modulation	regressor	description
134.17	1	0.041667	11	HV NoGo - by value
192.17	1	-0.058333	11	HV NoGo - by value
218.17	1	0.011667	11	HV NoGo - by value
228.17	1	-0.0083333	11	HV NoGo - by value
21.395	1	1	12	LV NoGo
55.396	1	1	12	LV NoGo
58.396	1	1	12	LV NoGo
98.401	1	1	12	LV NoGo
104.4	1	1	12	LV NoGo
163.16	1	1	12	LV NoGo
169.16	1	1	12	LV NoGo
177.16	1	1	12	LV NoGo
184.17	1	1	12	LV NoGo
195.17	1	1	12	LV NoGo
204.17	1	1	12	LV NoGo
21.395	1	0.044766	13	LV NoGo - by choice
55.396	1	0.13567	13	LV NoGo - by choice
58.396	1	-0.13705	13	LV NoGo - by choice
98.401	1	0.16598	13	LV NoGo - by choice
104.4	1	-0.16736	13	LV NoGo - by choice
163.16	1	-0.084022	13	LV NoGo - by choice
169.16	1	0.13567	13	LV NoGo - by choice
177.16	1	-0.16736	13	LV NoGo - by choice
184.17	1	-0.13705	13	LV NoGo - by choice
195.17	1	0.16598	13	LV NoGo - by choice
204.17	1	0.044766	13	LV NoGo - by choice
21.395	1	0.043636	14	LV NoGo - by value
55.396	1	0.013636	14	LV NoGo - by value
58.396	1	0.043636	14	LV NoGo - by value
98.401	1	-0.036364	14	LV NoGo - by value
104.4	1	-0.056364	14	LV NoGo - by value
163.16	1	-0.016364	14	LV NoGo - by value
169.16	1	0.013636	14	LV NoGo - by value
177.16	1	-0.056364	14	LV NoGo - by value
184.17	1	0.043636	14	LV NoGo - by value
195.17	1	-0.036364	14	LV NoGo - by value
204.17	1	0.043636	14	LV NoGo - by value
0	0	0	15	Go - missed
96.4	1	1	16	NoGo - erroneous response
7.4016	1	1	17	NoGo - Sanity and fillers
10.395	1	1	17	NoGo - Sanity and fillers
23.395	1	1	17	NoGo - Sanity and fillers
26.396	1	1	17	NoGo - Sanity and fillers
28.396	1	1	17	NoGo - Sanity and fillers
37.396	1	1	17	NoGo - Sanity and fillers
42.396	1	1	17	NoGo - Sanity and fillers
52.396	1	1	17	NoGo - Sanity and fillers
67.396	1	1	17	NoGo - Sanity and fillers
71.396	1	1	17	NoGo - Sanity and fillers
73.396	1	1	17	NoGo - Sanity and fillers
102.4	1	1	17	NoGo - Sanity and fillers
111.4	1	1	17	NoGo - Sanity and fillers
115.4	1	1	17	NoGo - Sanity and fillers
118.4	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
129.17	1	1	17	NoGo - Sanity and fillers
144.18	1	1	17	NoGo - Sanity and fillers
146.18	1	1	17	NoGo - Sanity and fillers
152.18	1	1	17	NoGo - Sanity and fillers
157.18	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
181.16	1	1	17	NoGo - Sanity and fillers
187.17	1	1	17	NoGo - Sanity and fillers
197.17	1	1	17	NoGo - Sanity and fillers
199.17	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
224.17	1	1	17	NoGo - Sanity and fillers
232.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
244.18	1	1	17	NoGo - Sanity and fillers
2.4009	1	-0.077213	18	All Go - by RT
4.4009	1	-0.081218	18	All Go - by RT
16.395	1	-0.073731	18	All Go - by RT
46.396	1	0.078781	18	All Go - by RT
61.396	1	0.13169	18	All Go - by RT
69.396	1	-0.083547	18	All Go - by RT
75.397	1	0.044953	18	All Go - by RT
79.397	1	0.12034	18	All Go - by RT
83.398	1	0.0096789	18	All Go - by RT
87.399	1	-0.052105	18	All Go - by RT
92.4	1	-0.054003	18	All Go - by RT
94.4	1	0.029779	18	All Go - by RT
137.17	1	0.22362	18	All Go - by RT
150.18	1	-0.045687	18	All Go - by RT
161.16	1	-0.080263	18	All Go - by RT
166.16	1	-0.021434	18	All Go - by RT
190.17	1	0.083079	18	All Go - by RT
201.17	1	0.0090866	18	All Go - by RT
208.17	1	-0.0071065	18	All Go - by RT
216.17	1	-0.041719	18	All Go - by RT
220.17	1	-0.069242	18	All Go - by RT
230.17	1	-0.01698	18	All Go - by RT
234.17	1	-0.062721	18	All Go - by RT
242.18	1	0.035959	18	All Go - by RT
