onset	duration	parametric_modulation	regressor	description
224.17	1	1	16	NoGo - erroneous response
2.3965	1	1	17	NoGo - Sanity and fillers
7.3801	1	1	17	NoGo - Sanity and fillers
12.381	1	1	17	NoGo - Sanity and fillers
28.384	1	1	17	NoGo - Sanity and fillers
39.386	1	1	17	NoGo - Sanity and fillers
41.386	1	1	17	NoGo - Sanity and fillers
47.387	1	1	17	NoGo - Sanity and fillers
62.389	1	1	17	NoGo - Sanity and fillers
79.379	1	1	17	NoGo - Sanity and fillers
82.379	1	1	17	NoGo - Sanity and fillers
86.379	1	1	17	NoGo - Sanity and fillers
88.379	1	1	17	NoGo - Sanity and fillers
96.379	1	1	17	NoGo - Sanity and fillers
106.38	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
120.38	1	1	17	NoGo - Sanity and fillers
126.17	1	1	17	NoGo - Sanity and fillers
138.17	1	1	17	NoGo - Sanity and fillers
143.17	1	1	17	NoGo - Sanity and fillers
145.17	1	1	17	NoGo - Sanity and fillers
164.17	1	1	17	NoGo - Sanity and fillers
172.18	1	1	17	NoGo - Sanity and fillers
174.18	1	1	17	NoGo - Sanity and fillers
177.18	1	1	17	NoGo - Sanity and fillers
183.18	1	1	17	NoGo - Sanity and fillers
193.16	1	1	17	NoGo - Sanity and fillers
201.16	1	1	17	NoGo - Sanity and fillers
205.16	1	1	17	NoGo - Sanity and fillers
209.17	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
220.17	1	1	17	NoGo - Sanity and fillers
224.17	1	1	17	NoGo - Sanity and fillers
22.383	1	0.0083948	18	All Go - by RT
24.383	1	-0.06397	18	All Go - by RT
30.384	1	-0.0080901	18	All Go - by RT
35.385	1	0.054913	18	All Go - by RT
44.387	1	0.01249	18	All Go - by RT
51.388	1	-0.05674	18	All Go - by RT
55.389	1	-0.080379	18	All Go - by RT
65.39	1	-0.036213	18	All Go - by RT
68.391	1	0.067349	18	All Go - by RT
70.391	1	0.054034	18	All Go - by RT
98.38	1	0.029604	18	All Go - by RT
112.38	1	-0.045842	18	All Go - by RT
134.17	1	0.17905	18	All Go - by RT
156.17	1	-0.042777	18	All Go - by RT
159.17	1	-0.04829	18	All Go - by RT
166.17	1	0.039443	18	All Go - by RT
185.18	1	-0.036873	18	All Go - by RT
189.18	1	-0.079629	18	All Go - by RT
195.16	1	-0.050179	18	All Go - by RT
197.16	1	0.019832	18	All Go - by RT
214.17	1	0.023659	18	All Go - by RT
218.17	1	0.10897	18	All Go - by RT
226.17	1	-0.031395	18	All Go - by RT
237.17	1	-0.017362	18	All Go - by RT
