onset	duration	parametric_modulation	regressor	description
137.02	0.95604	1	11	LV NoGo
153.02	0.95604	1	11	LV NoGo
163.03	0.95604	1	11	LV NoGo
2.0304	0.95604	0.12468	12	LV NoGo - by choice
6.0292	0.95604	0.15801	12	LV NoGo - by choice
66.025	0.95604	-0.17835	12	LV NoGo - by choice
105.01	0.95604	0.12468	12	LV NoGo - by choice
137.02	0.95604	0.15801	12	LV NoGo - by choice
153.02	0.95604	-0.17835	12	LV NoGo - by choice
163.03	0.95604	-0.20866	12	LV NoGo - by choice
2.0304	0.95604	0.03	13	LV NoGo - by value diff
6.0292	0.95604	0.09	13	LV NoGo - by value diff
66.025	0.95604	-0.03	13	LV NoGo - by value diff
105.01	0.95604	0.02	13	LV NoGo - by value diff
137.02	0.95604	-0.05	13	LV NoGo - by value diff
153.02	0.95604	0.02	13	LV NoGo - by value diff
163.03	0.95604	-0.03	13	LV NoGo - by value diff
2.0304	0.95604	-0.020109	14	LV - by RT
6.0292	0.95604	0.063181	14	LV - by RT
9.0292	0.95604	-0.0098494	14	LV - by RT
17.029	0.95604	-0.12904	14	LV - by RT
53.03	0.95604	-0.1816	14	LV - by RT
66.025	0.95604	-0.10862	14	LV - by RT
72.026	0.95604	-0.14672	14	LV - by RT
99.014	0.95604	0.15253	14	LV - by RT
105.01	0.95604	-0.028519	14	LV - by RT
109.02	0.95604	-0.063469	14	LV - by RT
121.02	0.95604	0.19243	14	LV - by RT
137.02	0.95604	-0.10843	14	LV - by RT
153.02	0.95604	-0.075169	14	LV - by RT
160.02	0.95604	0.47058	14	LV - by RT
163.03	0.95604	0.27502	14	LV - by RT
177.03	0.95604	-0.20042	14	LV - by RT
185.03	0.95604	-0.081799	14	LV - by RT
79.03	0.95604	1	15	Sanity
131.02	0.95604	1	15	Sanity
188.03	0.95604	1	16	Missed trials
