onset	duration	parametric_modulation	regressor	description
171.16	1	-0.071667	14	LV NoGo - by value
210.17	1	0.058333	14	LV NoGo - by value
220.17	1	0.068333	14	LV NoGo - by value
244.16	1	0.028333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
13.382	1	1	17	NoGo - Sanity and fillers
15.382	1	1	17	NoGo - Sanity and fillers
25.384	1	1	17	NoGo - Sanity and fillers
30.385	1	1	17	NoGo - Sanity and fillers
40.386	1	1	17	NoGo - Sanity and fillers
45.387	1	1	17	NoGo - Sanity and fillers
49.388	1	1	17	NoGo - Sanity and fillers
54.389	1	1	17	NoGo - Sanity and fillers
58.389	1	1	17	NoGo - Sanity and fillers
88.378	1	1	17	NoGo - Sanity and fillers
91.379	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
104.38	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
117.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
127.17	1	1	17	NoGo - Sanity and fillers
131.17	1	1	17	NoGo - Sanity and fillers
134.16	1	1	17	NoGo - Sanity and fillers
146.16	1	1	17	NoGo - Sanity and fillers
149.16	1	1	17	NoGo - Sanity and fillers
156.16	1	1	17	NoGo - Sanity and fillers
158.16	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
175.16	1	1	17	NoGo - Sanity and fillers
179.16	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
216.17	1	1	17	NoGo - Sanity and fillers
227.17	1	1	17	NoGo - Sanity and fillers
232.16	1	1	17	NoGo - Sanity and fillers
234.16	1	1	17	NoGo - Sanity and fillers
6.3802	1	0.25299	18	All Go - by RT
8.3806	1	0.0035994	18	All Go - by RT
23.383	1	0.0019842	18	All Go - by RT
51.388	1	-0.045008	18	All Go - by RT
65.391	1	0.11156	18	All Go - by RT
70.392	1	-0.038338	18	All Go - by RT
77.378	1	0.036253	18	All Go - by RT
79.378	1	-0.04202	18	All Go - by RT
81.378	1	-0.05093	18	All Go - by RT
110.38	1	0.052361	18	All Go - by RT
114.38	1	-0.021489	18	All Go - by RT
119.38	1	-0.13327	18	All Go - by RT
138.16	1	-0.087014	18	All Go - by RT
141.16	1	0.011967	18	All Go - by RT
177.16	1	0.14138	18	All Go - by RT
182.16	1	0.014356	18	All Go - by RT
184.16	1	-0.066851	18	All Go - by RT
186.16	1	-0.024708	18	All Go - by RT
190.16	1	0.0052626	18	All Go - by RT
194.16	1	-0.10715	18	All Go - by RT
204.17	1	0.084115	18	All Go - by RT
206.17	1	-0.071148	18	All Go - by RT
224.17	1	-0.0013562	18	All Go - by RT
241.16	1	-0.026542	18	All Go - by RT
