onset	duration	parametric_modulation	regressor	description
49.393	1	0.010101	13	LV NoGo - by choice
51.393	1	0.093434	13	LV NoGo - by choice
117.39	1	0.34343	13	LV NoGo - by choice
141.17	1	-0.15657	13	LV NoGo - by choice
156.17	1	0.34343	13	LV NoGo - by choice
162.18	1	0.093434	13	LV NoGo - by choice
175.18	1	-0.2399	13	LV NoGo - by choice
179.16	1	0.010101	13	LV NoGo - by choice
200.16	1	-0.050505	13	LV NoGo - by choice
17.392	1	-0.071667	14	LV NoGo - by value
34.393	1	0.068333	14	LV NoGo - by value
47.393	1	-0.011667	14	LV NoGo - by value
49.393	1	-0.071667	14	LV NoGo - by value
51.393	1	0.028333	14	LV NoGo - by value
117.39	1	0.058333	14	LV NoGo - by value
141.17	1	0.068333	14	LV NoGo - by value
156.17	1	0.058333	14	LV NoGo - by value
162.18	1	0.028333	14	LV NoGo - by value
175.18	1	-0.011667	14	LV NoGo - by value
179.16	1	-0.071667	14	LV NoGo - by value
200.16	1	-0.071667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
6.3921	1	1	17	NoGo - Sanity and fillers
8.3925	1	1	17	NoGo - Sanity and fillers
21.393	1	1	17	NoGo - Sanity and fillers
25.393	1	1	17	NoGo - Sanity and fillers
45.393	1	1	17	NoGo - Sanity and fillers
54.393	1	1	17	NoGo - Sanity and fillers
58.393	1	1	17	NoGo - Sanity and fillers
65.393	1	1	17	NoGo - Sanity and fillers
74.393	1	1	17	NoGo - Sanity and fillers
79.394	1	1	17	NoGo - Sanity and fillers
81.394	1	1	17	NoGo - Sanity and fillers
99.394	1	1	17	NoGo - Sanity and fillers
102.39	1	1	17	NoGo - Sanity and fillers
104.39	1	1	17	NoGo - Sanity and fillers
114.39	1	1	17	NoGo - Sanity and fillers
122.39	1	1	17	NoGo - Sanity and fillers
124.18	1	1	17	NoGo - Sanity and fillers
149.17	1	1	17	NoGo - Sanity and fillers
154.17	1	1	17	NoGo - Sanity and fillers
158.17	1	1	17	NoGo - Sanity and fillers
169.18	1	1	17	NoGo - Sanity and fillers
171.18	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
202.17	1	1	17	NoGo - Sanity and fillers
206.17	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
214.17	1	1	17	NoGo - Sanity and fillers
234.17	1	1	17	NoGo - Sanity and fillers
237.17	1	1	17	NoGo - Sanity and fillers
244.17	1	1	17	NoGo - Sanity and fillers
2.3972	1	-0.050926	18	All Go - by RT
15.392	1	-0.015051	18	All Go - by RT
23.393	1	0.010717	18	All Go - by RT
40.393	1	-0.0065127	18	All Go - by RT
61.393	1	0.089166	18	All Go - by RT
77.394	1	-0.00023643	18	All Go - by RT
91.396	1	-0.041642	18	All Go - by RT
93.396	1	0.031916	18	All Go - by RT
97.397	1	0.0053183	18	All Go - by RT
108.39	1	-0.0014977	18	All Go - by RT
110.39	1	0.056562	18	All Go - by RT
119.39	1	-0.22755	18	All Go - by RT
131.17	1	-0.027334	18	All Go - by RT
134.17	1	0.010163	18	All Go - by RT
146.17	1	-0.0079437	18	All Go - by RT
182.16	1	0.024401	18	All Go - by RT
184.16	1	-0.015971	18	All Go - by RT
186.16	1	0.010631	18	All Go - by RT
194.16	1	0.097601	18	All Go - by RT
204.17	1	0.042768	18	All Go - by RT
220.17	1	0.00074037	18	All Go - by RT
224.17	1	0.017021	18	All Go - by RT
227.17	1	-0.027418	18	All Go - by RT
241.17	1	0.025081	18	All Go - by RT
