onset	duration	parametric_modulation	regressor	description
24.4	1	-0.011667	14	LV NoGo - by value
55.406	1	-0.071667	14	LV NoGo - by value
59.406	1	0.068333	14	LV NoGo - by value
70.408	1	-0.071667	14	LV NoGo - by value
77.395	1	0.028333	14	LV NoGo - by value
127.18	1	0.068333	14	LV NoGo - by value
149.18	1	-0.011667	14	LV NoGo - by value
158.18	1	-0.071667	14	LV NoGo - by value
184.18	1	0.058333	14	LV NoGo - by value
214.18	1	-0.071667	14	LV NoGo - by value
227.19	1	0.028333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
9.3976	1	1	17	NoGo - Sanity and fillers
12.398	1	1	17	NoGo - Sanity and fillers
28.401	1	1	17	NoGo - Sanity and fillers
51.405	1	1	17	NoGo - Sanity and fillers
62.407	1	1	17	NoGo - Sanity and fillers
65.407	1	1	17	NoGo - Sanity and fillers
68.408	1	1	17	NoGo - Sanity and fillers
73.409	1	1	17	NoGo - Sanity and fillers
79.395	1	1	17	NoGo - Sanity and fillers
90.396	1	1	17	NoGo - Sanity and fillers
96.396	1	1	17	NoGo - Sanity and fillers
98.396	1	1	17	NoGo - Sanity and fillers
108.4	1	1	17	NoGo - Sanity and fillers
114.4	1	1	17	NoGo - Sanity and fillers
120.4	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
124.18	1	1	17	NoGo - Sanity and fillers
138.18	1	1	17	NoGo - Sanity and fillers
143.19	1	1	17	NoGo - Sanity and fillers
146.18	1	1	17	NoGo - Sanity and fillers
154.18	1	1	17	NoGo - Sanity and fillers
173.18	1	1	17	NoGo - Sanity and fillers
186.18	1	1	17	NoGo - Sanity and fillers
190.18	1	1	17	NoGo - Sanity and fillers
200.18	1	1	17	NoGo - Sanity and fillers
206.18	1	1	17	NoGo - Sanity and fillers
210.18	1	1	17	NoGo - Sanity and fillers
212.18	1	1	17	NoGo - Sanity and fillers
216.18	1	1	17	NoGo - Sanity and fillers
220.18	1	1	17	NoGo - Sanity and fillers
232.19	1	1	17	NoGo - Sanity and fillers
237.18	1	1	17	NoGo - Sanity and fillers
2.4132	1	0.096628	18	All Go - by RT
7.3971	1	0.11271	18	All Go - by RT
35.402	1	-0.039497	18	All Go - by RT
41.403	1	-0.024274	18	All Go - by RT
44.404	1	-0.044854	18	All Go - by RT
75.395	1	0.026475	18	All Go - by RT
82.395	1	-0.06056	18	All Go - by RT
86.396	1	0.033257	18	All Go - by RT
88.396	1	-0.065719	18	All Go - by RT
94.396	1	-0.01801	18	All Go - by RT
106.4	1	-0.0080167	18	All Go - by RT
110.4	1	0.062204	18	All Go - by RT
141.18	1	0.080162	18	All Go - by RT
156.18	1	0.11503	18	All Go - by RT
162.18	1	-0.088178	18	All Go - by RT
169.18	1	-0.065289	18	All Go - by RT
171.18	1	-0.069433	18	All Go - by RT
175.18	1	-0.067308	18	All Go - by RT
179.18	1	-0.093347	18	All Go - by RT
182.18	1	0.001497	18	All Go - by RT
202.18	1	0.073466	18	All Go - by RT
234.18	1	-0.021255	18	All Go - by RT
241.18	1	0.073701	18	All Go - by RT
244.18	1	-0.0093931	18	All Go - by RT
