onset	duration	parametric_modulation	regressor	description
233.25	1	1	9	HV NoGo
237.23	1	1	9	HV NoGo
5.4297	1	-0.22222	10	HV NoGo - by choice
19.43	1	0.27778	10	HV NoGo - by choice
78.431	1	-0.47222	10	HV NoGo - by choice
110.43	1	0.19444	10	HV NoGo - by choice
112.43	1	-0.22222	10	HV NoGo - by choice
119.43	1	0.44444	10	HV NoGo - by choice
124.25	1	0.19444	10	HV NoGo - by choice
126.24	1	0.27778	10	HV NoGo - by choice
129.24	1	-0.22222	10	HV NoGo - by choice
201.24	1	0.44444	10	HV NoGo - by choice
233.25	1	-0.47222	10	HV NoGo - by choice
237.23	1	-0.22222	10	HV NoGo - by choice
5.4297	1	-0.093333	11	HV NoGo - by value
19.43	1	0.036667	11	HV NoGo - by value
78.431	1	0.0066667	11	HV NoGo - by value
110.43	1	0.0066667	11	HV NoGo - by value
112.43	1	-0.023333	11	HV NoGo - by value
119.43	1	0.066667	11	HV NoGo - by value
124.25	1	0.0066667	11	HV NoGo - by value
126.24	1	0.036667	11	HV NoGo - by value
129.24	1	-0.023333	11	HV NoGo - by value
201.24	1	0.066667	11	HV NoGo - by value
233.25	1	0.0066667	11	HV NoGo - by value
237.23	1	-0.093333	11	HV NoGo - by value
47.43	1	1	12	LV NoGo
53.431	1	1	12	LV NoGo
72.431	1	1	12	LV NoGo
88.431	1	1	12	LV NoGo
98.431	1	1	12	LV NoGo
115.43	1	1	12	LV NoGo
138.25	1	1	12	LV NoGo
145.23	1	1	12	LV NoGo
150.23	1	1	12	LV NoGo
166.23	1	1	12	LV NoGo
193.24	1	1	12	LV NoGo
244.23	1	1	12	LV NoGo
47.43	1	-0.037879	13	LV NoGo - by choice
53.431	1	-0.090909	13	LV NoGo - by choice
72.431	1	0	13	LV NoGo - by choice
88.431	1	0.045455	13	LV NoGo - by choice
98.431	1	-0.37121	13	LV NoGo - by choice
115.43	1	0.45455	13	LV NoGo - by choice
138.25	1	0	13	LV NoGo - by choice
145.23	1	0.45455	13	LV NoGo - by choice
150.23	1	-0.37121	13	LV NoGo - by choice
166.23	1	-0.090909	13	LV NoGo - by choice
193.24	1	0.045455	13	LV NoGo - by choice
244.23	1	-0.037879	13	LV NoGo - by choice
47.43	1	-0.051667	14	LV NoGo - by value
53.431	1	0.058333	14	LV NoGo - by value
72.431	1	-0.021667	14	LV NoGo - by value
88.431	1	0.018333	14	LV NoGo - by value
98.431	1	0.048333	14	LV NoGo - by value
115.43	1	-0.051667	14	LV NoGo - by value
138.25	1	-0.021667	14	LV NoGo - by value
145.23	1	-0.051667	14	LV NoGo - by value
150.23	1	0.048333	14	LV NoGo - by value
166.23	1	0.058333	14	LV NoGo - by value
193.24	1	0.018333	14	LV NoGo - by value
244.23	1	-0.051667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4391	1	1	17	NoGo - Sanity and fillers
9.4297	1	1	17	NoGo - Sanity and fillers
12.43	1	1	17	NoGo - Sanity and fillers
24.43	1	1	17	NoGo - Sanity and fillers
27.43	1	1	17	NoGo - Sanity and fillers
34.43	1	1	17	NoGo - Sanity and fillers
36.43	1	1	17	NoGo - Sanity and fillers
40.43	1	1	17	NoGo - Sanity and fillers
49.431	1	1	17	NoGo - Sanity and fillers
51.431	1	1	17	NoGo - Sanity and fillers
57.432	1	1	17	NoGo - Sanity and fillers
62.431	1	1	17	NoGo - Sanity and fillers
92.431	1	1	17	NoGo - Sanity and fillers
94.431	1	1	17	NoGo - Sanity and fillers
105.43	1	1	17	NoGo - Sanity and fillers
122.43	1	1	17	NoGo - Sanity and fillers
134.25	1	1	17	NoGo - Sanity and fillers
143.23	1	1	17	NoGo - Sanity and fillers
148.23	1	1	17	NoGo - Sanity and fillers
156.23	1	1	17	NoGo - Sanity and fillers
159.23	1	1	17	NoGo - Sanity and fillers
164.23	1	1	17	NoGo - Sanity and fillers
172.24	1	1	17	NoGo - Sanity and fillers
180.24	1	1	17	NoGo - Sanity and fillers
183.24	1	1	17	NoGo - Sanity and fillers
185.24	1	1	17	NoGo - Sanity and fillers
191.24	1	1	17	NoGo - Sanity and fillers
209.24	1	1	17	NoGo - Sanity and fillers
212.24	1	1	17	NoGo - Sanity and fillers
218.24	1	1	17	NoGo - Sanity and fillers
220.24	1	1	17	NoGo - Sanity and fillers
226.25	1	1	17	NoGo - Sanity and fillers
16.43	1	-0.080947	18	All Go - by RT
21.43	1	-0.1112	18	All Go - by RT
32.43	1	-0.044251	18	All Go - by RT
55.432	1	-0.1519	18	All Go - by RT
60.431	1	-0.018728	18	All Go - by RT
64.431	1	-0.13178	18	All Go - by RT
68.431	1	0.0081483	18	All Go - by RT
80.431	1	-0.099999	18	All Go - by RT
82.431	1	0.016961	18	All Go - by RT
84.431	1	0.087902	18	All Go - by RT
90.431	1	0.038782	18	All Go - by RT
102.43	1	0.1206	18	All Go - by RT
132.25	1	0.00051404	18	All Go - by RT
168.23	1	-0.039019	18	All Go - by RT
174.24	1	0.057896	18	All Go - by RT
177.24	1	0.044201	18	All Go - by RT
189.24	1	-0.075753	18	All Go - by RT
195.24	1	0.015185	18	All Go - by RT
197.24	1	0.22686	18	All Go - by RT
205.24	1	-0.013561	18	All Go - by RT
214.24	1	0.10088	18	All Go - by RT
216.24	1	0.033547	18	All Go - by RT
224.24	1	-0.02788	18	All Go - by RT
240.23	1	0.043541	18	All Go - by RT
