onset	duration	parametric_modulation	regressor	description
2.4637	1	1	16	NoGo - erroneous response
183.25	1	1	16	NoGo - erroneous response
8.4479	1	1	17	NoGo - Sanity and fillers
13.449	1	1	17	NoGo - Sanity and fillers
17.449	1	1	17	NoGo - Sanity and fillers
21.45	1	1	17	NoGo - Sanity and fillers
23.451	1	1	17	NoGo - Sanity and fillers
34.452	1	1	17	NoGo - Sanity and fillers
47.455	1	1	17	NoGo - Sanity and fillers
54.456	1	1	17	NoGo - Sanity and fillers
65.458	1	1	17	NoGo - Sanity and fillers
77.443	1	1	17	NoGo - Sanity and fillers
79.444	1	1	17	NoGo - Sanity and fillers
91.446	1	1	17	NoGo - Sanity and fillers
104.45	1	1	17	NoGo - Sanity and fillers
108.45	1	1	17	NoGo - Sanity and fillers
119.45	1	1	17	NoGo - Sanity and fillers
122.45	1	1	17	NoGo - Sanity and fillers
124.26	1	1	17	NoGo - Sanity and fillers
126.25	1	1	17	NoGo - Sanity and fillers
138.25	1	1	17	NoGo - Sanity and fillers
143.25	1	1	17	NoGo - Sanity and fillers
148.26	1	1	17	NoGo - Sanity and fillers
172.24	1	1	17	NoGo - Sanity and fillers
177.25	1	1	17	NoGo - Sanity and fillers
183.25	1	1	17	NoGo - Sanity and fillers
185.25	1	1	17	NoGo - Sanity and fillers
195.25	1	1	17	NoGo - Sanity and fillers
212.25	1	1	17	NoGo - Sanity and fillers
214.25	1	1	17	NoGo - Sanity and fillers
220.25	1	1	17	NoGo - Sanity and fillers
224.25	1	1	17	NoGo - Sanity and fillers
233.25	1	1	17	NoGo - Sanity and fillers
240.26	1	1	17	NoGo - Sanity and fillers
6.4476	1	-0.018119	18	All Go - by RT
25.451	1	-0.018418	18	All Go - by RT
40.454	1	-0.02009	18	All Go - by RT
43.454	1	0.12639	18	All Go - by RT
61.457	1	0.0020015	18	All Go - by RT
70.443	1	-0.044875	18	All Go - by RT
88.445	1	0.032109	18	All Go - by RT
93.446	1	-0.014757	18	All Go - by RT
99.447	1	0.033177	18	All Go - by RT
110.45	1	-0.084957	18	All Go - by RT
114.45	1	-0.027379	18	All Go - by RT
117.45	1	-0.058903	18	All Go - by RT
129.25	1	-0.021039	18	All Go - by RT
132.25	1	-0.059492	18	All Go - by RT
134.25	1	-0.013069	18	All Go - by RT
150.26	1	-0.012722	18	All Go - by RT
156.26	1	0.28719	18	All Go - by RT
159.26	1	-0.025415	18	All Go - by RT
168.24	1	-0.054209	18	All Go - by RT
174.24	1	-0.040309	18	All Go - by RT
193.25	1	0.0062956	18	All Go - by RT
197.25	1	-0.02432	18	All Go - by RT
201.25	1	0.011041	18	All Go - by RT
218.25	1	0.039874	18	All Go - by RT
