onset	duration	parametric_modulation	regressor	description
82.411	1	-0.083333	10	HV NoGo - by choice
88.412	1	0.16667	10	HV NoGo - by choice
98.414	1	-0.33333	10	HV NoGo - by choice
110.41	1	0.083333	10	HV NoGo - by choice
161.21	1	0.16667	10	HV NoGo - by choice
192.21	1	0.083333	10	HV NoGo - by choice
228.22	1	0.16667	10	HV NoGo - by choice
230.22	1	-0.33333	10	HV NoGo - by choice
236.22	1	0	10	HV NoGo - by choice
244.21	1	-0.083333	10	HV NoGo - by choice
53.409	1	0.0066667	11	HV NoGo - by value
55.409	1	-0.023333	11	HV NoGo - by value
82.411	1	0.046667	11	HV NoGo - by value
88.412	1	0.056667	11	HV NoGo - by value
98.414	1	-0.053333	11	HV NoGo - by value
110.41	1	-0.033333	11	HV NoGo - by value
161.21	1	0.056667	11	HV NoGo - by value
192.21	1	-0.033333	11	HV NoGo - by value
228.22	1	0.0066667	11	HV NoGo - by value
230.22	1	-0.053333	11	HV NoGo - by value
236.22	1	-0.023333	11	HV NoGo - by value
244.21	1	0.046667	11	HV NoGo - by value
5.4081	1	1	12	LV NoGo
16.408	1	1	12	LV NoGo
40.409	1	1	12	LV NoGo
60.409	1	1	12	LV NoGo
68.409	1	1	12	LV NoGo
122.41	1	1	12	LV NoGo
146.21	1	1	12	LV NoGo
157.21	1	1	12	LV NoGo
173.21	1	1	12	LV NoGo
197.21	1	1	12	LV NoGo
201.22	1	1	12	LV NoGo
210.22	1	1	12	LV NoGo
5.4081	1	0.47096	13	LV NoGo - by choice
16.408	1	-0.11237	13	LV NoGo - by choice
40.409	1	-0.02904	13	LV NoGo - by choice
60.409	1	-0.02904	13	LV NoGo - by choice
68.409	1	-0.11237	13	LV NoGo - by choice
122.41	1	-0.18813	13	LV NoGo - by choice
146.21	1	0.47096	13	LV NoGo - by choice
157.21	1	-0.11237	13	LV NoGo - by choice
173.21	1	-0.18813	13	LV NoGo - by choice
197.21	1	-0.02904	13	LV NoGo - by choice
201.22	1	-0.11237	13	LV NoGo - by choice
210.22	1	-0.02904	13	LV NoGo - by choice
5.4081	1	-0.0083333	14	LV NoGo - by value
16.408	1	-0.048333	14	LV NoGo - by value
40.409	1	0.011667	14	LV NoGo - by value
60.409	1	-0.018333	14	LV NoGo - by value
68.409	1	0.0016667	14	LV NoGo - by value
122.41	1	0.061667	14	LV NoGo - by value
146.21	1	-0.0083333	14	LV NoGo - by value
157.21	1	-0.048333	14	LV NoGo - by value
173.21	1	0.061667	14	LV NoGo - by value
197.21	1	-0.018333	14	LV NoGo - by value
201.22	1	0.0016667	14	LV NoGo - by value
210.22	1	0.011667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4141	1	1	17	NoGo - Sanity and fillers
12.408	1	1	17	NoGo - Sanity and fillers
27.408	1	1	17	NoGo - Sanity and fillers
32.408	1	1	17	NoGo - Sanity and fillers
36.409	1	1	17	NoGo - Sanity and fillers
47.409	1	1	17	NoGo - Sanity and fillers
62.409	1	1	17	NoGo - Sanity and fillers
72.41	1	1	17	NoGo - Sanity and fillers
78.411	1	1	17	NoGo - Sanity and fillers
90.413	1	1	17	NoGo - Sanity and fillers
92.413	1	1	17	NoGo - Sanity and fillers
94.413	1	1	17	NoGo - Sanity and fillers
102.41	1	1	17	NoGo - Sanity and fillers
112.41	1	1	17	NoGo - Sanity and fillers
115.41	1	1	17	NoGo - Sanity and fillers
119.41	1	1	17	NoGo - Sanity and fillers
129.22	1	1	17	NoGo - Sanity and fillers
134.22	1	1	17	NoGo - Sanity and fillers
137.22	1	1	17	NoGo - Sanity and fillers
150.21	1	1	17	NoGo - Sanity and fillers
163.21	1	1	17	NoGo - Sanity and fillers
169.21	1	1	17	NoGo - Sanity and fillers
177.21	1	1	17	NoGo - Sanity and fillers
181.21	1	1	17	NoGo - Sanity and fillers
184.21	1	1	17	NoGo - Sanity and fillers
187.21	1	1	17	NoGo - Sanity and fillers
204.22	1	1	17	NoGo - Sanity and fillers
208.22	1	1	17	NoGo - Sanity and fillers
212.22	1	1	17	NoGo - Sanity and fillers
216.22	1	1	17	NoGo - Sanity and fillers
224.22	1	1	17	NoGo - Sanity and fillers
232.22	1	1	17	NoGo - Sanity and fillers
9.4082	1	-0.0028579	18	All Go - by RT
19.408	1	0.027981	18	All Go - by RT
21.408	1	-0.078947	18	All Go - by RT
24.408	1	-0.068063	18	All Go - by RT
34.409	1	-0.10022	18	All Go - by RT
49.409	1	-0.051426	18	All Go - by RT
51.409	1	-0.011486	18	All Go - by RT
57.409	1	0.040482	18	All Go - by RT
64.409	1	-0.080709	18	All Go - by RT
80.411	1	0.21748	18	All Go - by RT
84.412	1	-0.0032425	18	All Go - by RT
105.41	1	-0.041378	18	All Go - by RT
124.22	1	-0.001365	18	All Go - by RT
131.22	1	-0.0024324	18	All Go - by RT
144.21	1	-0.071759	18	All Go - by RT
152.21	1	-0.026916	18	All Go - by RT
166.21	1	-0.022165	18	All Go - by RT
190.21	1	0.0028688	18	All Go - by RT
195.21	1	0.048933	18	All Go - by RT
199.22	1	0.042123	18	All Go - by RT
218.22	1	0.25283	18	All Go - by RT
220.22	1	0.017461	18	All Go - by RT
234.22	1	-0.07097	18	All Go - by RT
242.21	1	-0.016233	18	All Go - by RT
