onset	duration	parametric_modulation	regressor	description
98.431	1	-0.023333	11	HV NoGo - by value
112.43	1	0.0066667	11	HV NoGo - by value
124.26	1	0.0066667	11	HV NoGo - by value
195.25	1	0.0066667	11	HV NoGo - by value
197.25	1	0.066667	11	HV NoGo - by value
199.25	1	-0.093333	11	HV NoGo - by value
210.25	1	-0.023333	11	HV NoGo - by value
234.25	1	0.036667	11	HV NoGo - by value
15.432	1	1	12	LV NoGo
22.433	1	1	12	LV NoGo
39.43	1	1	12	LV NoGo
62.43	1	1	12	LV NoGo
73.431	1	1	12	LV NoGo
102.43	1	1	12	LV NoGo
181.25	1	1	12	LV NoGo
212.25	1	1	12	LV NoGo
216.25	1	1	12	LV NoGo
218.25	1	1	12	LV NoGo
228.25	1	1	12	LV NoGo
242.26	1	1	12	LV NoGo
15.432	1	0.045455	13	LV NoGo - by choice
22.433	1	-0.037879	13	LV NoGo - by choice
39.43	1	-0.37121	13	LV NoGo - by choice
62.43	1	-0.090909	13	LV NoGo - by choice
73.431	1	-5.5511e-17	13	LV NoGo - by choice
102.43	1	0.45455	13	LV NoGo - by choice
181.25	1	-5.5511e-17	13	LV NoGo - by choice
212.25	1	-0.37121	13	LV NoGo - by choice
216.25	1	0.045455	13	LV NoGo - by choice
218.25	1	0.45455	13	LV NoGo - by choice
228.25	1	-0.090909	13	LV NoGo - by choice
242.26	1	-0.037879	13	LV NoGo - by choice
15.432	1	0.018333	14	LV NoGo - by value
22.433	1	-0.051667	14	LV NoGo - by value
39.43	1	0.048333	14	LV NoGo - by value
62.43	1	0.058333	14	LV NoGo - by value
73.431	1	-0.021667	14	LV NoGo - by value
102.43	1	-0.051667	14	LV NoGo - by value
181.25	1	-0.021667	14	LV NoGo - by value
212.25	1	0.048333	14	LV NoGo - by value
216.25	1	0.018333	14	LV NoGo - by value
218.25	1	-0.051667	14	LV NoGo - by value
228.25	1	0.058333	14	LV NoGo - by value
242.26	1	-0.051667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.4306	1	1	17	NoGo - Sanity and fillers
9.431	1	1	17	NoGo - Sanity and fillers
30.435	1	1	17	NoGo - Sanity and fillers
35.436	1	1	17	NoGo - Sanity and fillers
41.43	1	1	17	NoGo - Sanity and fillers
44.43	1	1	17	NoGo - Sanity and fillers
51.43	1	1	17	NoGo - Sanity and fillers
55.43	1	1	17	NoGo - Sanity and fillers
59.43	1	1	17	NoGo - Sanity and fillers
68.43	1	1	17	NoGo - Sanity and fillers
79.431	1	1	17	NoGo - Sanity and fillers
96.431	1	1	17	NoGo - Sanity and fillers
106.43	1	1	17	NoGo - Sanity and fillers
108.43	1	1	17	NoGo - Sanity and fillers
110.43	1	1	17	NoGo - Sanity and fillers
114.43	1	1	17	NoGo - Sanity and fillers
131.25	1	1	17	NoGo - Sanity and fillers
134.25	1	1	17	NoGo - Sanity and fillers
144.25	1	1	17	NoGo - Sanity and fillers
146.26	1	1	17	NoGo - Sanity and fillers
150.26	1	1	17	NoGo - Sanity and fillers
157.26	1	1	17	NoGo - Sanity and fillers
161.26	1	1	17	NoGo - Sanity and fillers
166.26	1	1	17	NoGo - Sanity and fillers
177.26	1	1	17	NoGo - Sanity and fillers
184.25	1	1	17	NoGo - Sanity and fillers
187.25	1	1	17	NoGo - Sanity and fillers
190.25	1	1	17	NoGo - Sanity and fillers
204.25	1	1	17	NoGo - Sanity and fillers
224.25	1	1	17	NoGo - Sanity and fillers
230.25	1	1	17	NoGo - Sanity and fillers
244.26	1	1	17	NoGo - Sanity and fillers
12.432	1	-0.014019	18	All Go - by RT
24.434	1	-0.057138	18	All Go - by RT
47.43	1	-0.0095183	18	All Go - by RT
70.43	1	-0.014881	18	All Go - by RT
75.431	1	0.012004	18	All Go - by RT
82.431	1	-0.036049	18	All Go - by RT
86.431	1	-0.00021193	18	All Go - by RT
88.431	1	0.073761	18	All Go - by RT
90.431	1	0.16482	18	All Go - by RT
94.431	1	-0.0012639	18	All Go - by RT
120.43	1	-0.072354	18	All Go - by RT
122.43	1	0.15133	18	All Go - by RT
129.25	1	-0.092448	18	All Go - by RT
137.25	1	-0.022923	18	All Go - by RT
152.26	1	0.028438	18	All Go - by RT
163.26	1	-0.029508	18	All Go - by RT
169.26	1	-0.043576	18	All Go - by RT
173.26	1	-0.021268	18	All Go - by RT
192.25	1	0.021652	18	All Go - by RT
201.25	1	-0.066587	18	All Go - by RT
208.25	1	-0.053707	18	All Go - by RT
220.25	1	-0.02384	18	All Go - by RT
232.25	1	0.049989	18	All Go - by RT
236.25	1	0.057299	18	All Go - by RT
