onset	duration	parametric_modulation	regressor	description
162.25	1	0.0066667	11	HV NoGo - by value
173.25	1	-0.093333	11	HV NoGo - by value
186.25	1	-0.023333	11	HV NoGo - by value
206.25	1	0.066667	11	HV NoGo - by value
214.25	1	0.0066667	11	HV NoGo - by value
23.433	1	1	12	LV NoGo
43.429	1	1	12	LV NoGo
51.429	1	1	12	LV NoGo
61.429	1	1	12	LV NoGo
70.429	1	1	12	LV NoGo
91.43	1	1	12	LV NoGo
138.25	1	1	12	LV NoGo
141.25	1	1	12	LV NoGo
190.25	1	1	12	LV NoGo
194.25	1	1	12	LV NoGo
212.25	1	1	12	LV NoGo
220.25	1	1	12	LV NoGo
23.433	1	-0.37121	13	LV NoGo - by choice
43.429	1	0	13	LV NoGo - by choice
51.429	1	0.045455	13	LV NoGo - by choice
61.429	1	-0.037879	13	LV NoGo - by choice
70.429	1	0.45455	13	LV NoGo - by choice
91.43	1	-0.090909	13	LV NoGo - by choice
138.25	1	0.045455	13	LV NoGo - by choice
141.25	1	0.45455	13	LV NoGo - by choice
190.25	1	0	13	LV NoGo - by choice
194.25	1	-0.37121	13	LV NoGo - by choice
212.25	1	-0.037879	13	LV NoGo - by choice
220.25	1	-0.090909	13	LV NoGo - by choice
23.433	1	0.048333	14	LV NoGo - by value
43.429	1	-0.021667	14	LV NoGo - by value
51.429	1	0.018333	14	LV NoGo - by value
61.429	1	-0.051667	14	LV NoGo - by value
70.429	1	-0.051667	14	LV NoGo - by value
91.43	1	0.058333	14	LV NoGo - by value
138.25	1	0.018333	14	LV NoGo - by value
141.25	1	-0.051667	14	LV NoGo - by value
190.25	1	-0.021667	14	LV NoGo - by value
194.25	1	0.048333	14	LV NoGo - by value
212.25	1	-0.051667	14	LV NoGo - by value
220.25	1	0.058333	14	LV NoGo - by value
146.25	1	1	15	Go - missed
244.25	1	1	15	Go - missed
0	0	0	16	NoGo - erroneous response
6.4303	1	1	17	NoGo - Sanity and fillers
13.432	1	1	17	NoGo - Sanity and fillers
15.432	1	1	17	NoGo - Sanity and fillers
21.433	1	1	17	NoGo - Sanity and fillers
25.429	1	1	17	NoGo - Sanity and fillers
30.429	1	1	17	NoGo - Sanity and fillers
34.429	1	1	17	NoGo - Sanity and fillers
40.429	1	1	17	NoGo - Sanity and fillers
45.429	1	1	17	NoGo - Sanity and fillers
49.429	1	1	17	NoGo - Sanity and fillers
79.429	1	1	17	NoGo - Sanity and fillers
88.43	1	1	17	NoGo - Sanity and fillers
93.43	1	1	17	NoGo - Sanity and fillers
99.43	1	1	17	NoGo - Sanity and fillers
117.43	1	1	17	NoGo - Sanity and fillers
119.43	1	1	17	NoGo - Sanity and fillers
124.25	1	1	17	NoGo - Sanity and fillers
143.25	1	1	17	NoGo - Sanity and fillers
154.25	1	1	17	NoGo - Sanity and fillers
158.25	1	1	17	NoGo - Sanity and fillers
169.25	1	1	17	NoGo - Sanity and fillers
171.25	1	1	17	NoGo - Sanity and fillers
179.25	1	1	17	NoGo - Sanity and fillers
182.25	1	1	17	NoGo - Sanity and fillers
184.25	1	1	17	NoGo - Sanity and fillers
200.25	1	1	17	NoGo - Sanity and fillers
204.25	1	1	17	NoGo - Sanity and fillers
210.25	1	1	17	NoGo - Sanity and fillers
216.25	1	1	17	NoGo - Sanity and fillers
232.25	1	1	17	NoGo - Sanity and fillers
234.25	1	1	17	NoGo - Sanity and fillers
241.25	1	1	17	NoGo - Sanity and fillers
8.4307	1	-0.10161	18	All Go - by RT
17.432	1	-0.055146	18	All Go - by RT
28.434	1	0.06696	18	All Go - by RT
47.429	1	-0.045881	18	All Go - by RT
58.429	1	-0.01202	18	All Go - by RT
65.429	1	0.0068196	18	All Go - by RT
77.429	1	0.069641	18	All Go - by RT
97.43	1	0.069346	18	All Go - by RT
102.43	1	-0.04647	18	All Go - by RT
110.43	1	-0.035815	18	All Go - by RT
114.43	1	0.019467	18	All Go - by RT
122.43	1	0.038041	18	All Go - by RT
127.25	1	0.034368	18	All Go - by RT
134.25	1	0.017172	18	All Go - by RT
149.25	1	0.0019141	18	All Go - by RT
156.25	1	-0.14513	18	All Go - by RT
175.25	1	-0.056364	18	All Go - by RT
177.25	1	0.073498	18	All Go - by RT
202.25	1	-0.035956	18	All Go - by RT
224.25	1	-0.037117	18	All Go - by RT
227.25	1	0.073622	18	All Go - by RT
237.25	1	0.10066	18	All Go - by RT
