onset	duration	parametric_modulation	regressor	description
24.397	1	-0.079545	6	LV Go - by choice
40.4	1	0.0037879	6	LV Go - by choice
60.396	1	-0.034091	6	LV Go - by choice
62.397	1	0.087121	6	LV Go - by choice
90.397	1	-0.30682	6	LV Go - by choice
105.4	1	0.32955	6	LV Go - by choice
131.2	1	-0.30682	6	LV Go - by choice
134.2	1	0.32955	6	LV Go - by choice
175.2	1	-0.034091	6	LV Go - by choice
202.2	1	-0.079545	6	LV Go - by choice
204.2	1	0.0037879	6	LV Go - by choice
237.2	1	0.087121	6	LV Go - by choice
24.397	1	0.013333	7	LV Go - by value
40.4	1	-0.036667	7	LV Go - by value
60.396	1	-0.026667	7	LV Go - by value
62.397	1	0.023333	7	LV Go - by value
90.397	1	-0.056667	7	LV Go - by value
105.4	1	0.083333	7	LV Go - by value
131.2	1	-0.056667	7	LV Go - by value
134.2	1	0.083333	7	LV Go - by value
175.2	1	-0.026667	7	LV Go - by value
202.2	1	0.013333	7	LV Go - by value
204.2	1	-0.036667	7	LV Go - by value
237.2	1	0.023333	7	LV Go - by value
24.397	1	-0.040277	8	LV Go - by GSD
40.4	1	-0.023607	8	LV Go - by GSD
60.396	1	0.0097233	8	LV Go - by GSD
62.397	1	0.0097233	8	LV Go - by GSD
90.397	1	0.0097233	8	LV Go - by GSD
105.4	1	0.0097233	8	LV Go - by GSD
131.2	1	0.043053	8	LV Go - by GSD
134.2	1	0.043053	8	LV Go - by GSD
175.2	1	-0.056947	8	LV Go - by GSD
202.2	1	-0.0069467	8	LV Go - by GSD
204.2	1	-0.0069467	8	LV Go - by GSD
237.2	1	0.0097233	8	LV Go - by GSD
57.396	1	1	9	HV NoGo
72.397	1	1	9	HV NoGo
82.397	1	1	9	HV NoGo
84.397	1	1	9	HV NoGo
94.397	1	1	9	HV NoGo
98.397	1	1	9	HV NoGo
127.2	1	1	9	HV NoGo
146.2	1	1	9	HV NoGo
169.2	1	1	9	HV NoGo
210.2	1	1	9	HV NoGo
234.2	1	1	9	HV NoGo
241.2	1	1	9	HV NoGo
57.396	1	-0.10354	10	HV NoGo - by choice
72.397	1	0.12374	10	HV NoGo - by choice
82.397	1	-0.10354	10	HV NoGo - by choice
84.397	1	-0.012626	10	HV NoGo - by choice
94.397	1	-0.19444	10	HV NoGo - by choice
98.397	1	0.2904	10	HV NoGo - by choice
127.2	1	0.12374	10	HV NoGo - by choice
146.2	1	-0.012626	10	HV NoGo - by choice
169.2	1	-0.10354	10	HV NoGo - by choice
210.2	1	0.2904	10	HV NoGo - by choice
234.2	1	-0.10354	10	HV NoGo - by choice
241.2	1	-0.19444	10	HV NoGo - by choice
57.396	1	0.066667	11	HV NoGo - by value
72.397	1	0.016667	11	HV NoGo - by value
82.397	1	0.056667	11	HV NoGo - by value
84.397	1	-0.063333	11	HV NoGo - by value
94.397	1	-0.063333	11	HV NoGo - by value
98.397	1	-0.013333	11	HV NoGo - by value
127.2	1	0.016667	11	HV NoGo - by value
146.2	1	-0.063333	11	HV NoGo - by value
169.2	1	0.056667	11	HV NoGo - by value
210.2	1	-0.013333	11	HV NoGo - by value
234.2	1	0.066667	11	HV NoGo - by value
241.2	1	-0.063333	11	HV NoGo - by value
12.396	1	1	12	LV NoGo
32.399	1	1	12	LV NoGo
64.396	1	1	12	LV NoGo
78.397	1	1	12	LV NoGo
80.397	1	1	12	LV NoGo
119.4	1	1	12	LV NoGo
124.2	1	1	12	LV NoGo
158.2	1	1	12	LV NoGo
186.2	1	1	12	LV NoGo
206.2	1	1	12	LV NoGo
216.2	1	1	12	LV NoGo
244.2	1	1	12	LV NoGo
12.396	1	-0.13788	13	LV NoGo - by choice
32.399	1	-0.13788	13	LV NoGo - by choice
64.396	1	0.40758	13	LV NoGo - by choice
78.397	1	0.42273	13	LV NoGo - by choice
80.397	1	-0.24394	13	LV NoGo - by choice
119.4	1	-0.31061	13	LV NoGo - by choice
124.2	1	0.40758	13	LV NoGo - by choice
158.2	1	-0.13788	13	LV NoGo - by choice
186.2	1	-0.24394	13	LV NoGo - by choice
206.2	1	0.42273	13	LV NoGo - by choice
216.2	1	-0.31061	13	LV NoGo - by choice
244.2	1	-0.13788	13	LV NoGo - by choice
12.396	1	-0.065	14	LV NoGo - by value
32.399	1	0.025	14	LV NoGo - by value
64.396	1	0.085	14	LV NoGo - by value
78.397	1	-0.015	14	LV NoGo - by value
80.397	1	-0.025	14	LV NoGo - by value
119.4	1	-0.005	14	LV NoGo - by value
124.2	1	0.085	14	LV NoGo - by value
158.2	1	-0.065	14	LV NoGo - by value
186.2	1	-0.025	14	LV NoGo - by value
206.2	1	-0.015	14	LV NoGo - by value
216.2	1	-0.005	14	LV NoGo - by value
244.2	1	0.025	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.3956	1	1	17	NoGo - Sanity and fillers
9.3957	1	1	17	NoGo - Sanity and fillers
16.396	1	1	17	NoGo - Sanity and fillers
19.396	1	1	17	NoGo - Sanity and fillers
21.397	1	1	17	NoGo - Sanity and fillers
27.398	1	1	17	NoGo - Sanity and fillers
34.399	1	1	17	NoGo - Sanity and fillers
47.401	1	1	17	NoGo - Sanity and fillers
49.402	1	1	17	NoGo - Sanity and fillers
51.402	1	1	17	NoGo - Sanity and fillers
68.396	1	1	17	NoGo - Sanity and fillers
88.397	1	1	17	NoGo - Sanity and fillers
92.397	1	1	17	NoGo - Sanity and fillers
102.4	1	1	17	NoGo - Sanity and fillers
110.4	1	1	17	NoGo - Sanity and fillers
112.4	1	1	17	NoGo - Sanity and fillers
138.2	1	1	17	NoGo - Sanity and fillers
143.2	1	1	17	NoGo - Sanity and fillers
149.2	1	1	17	NoGo - Sanity and fillers
154.2	1	1	17	NoGo - Sanity and fillers
162.2	1	1	17	NoGo - Sanity and fillers
171.2	1	1	17	NoGo - Sanity and fillers
173.2	1	1	17	NoGo - Sanity and fillers
177.2	1	1	17	NoGo - Sanity and fillers
179.2	1	1	17	NoGo - Sanity and fillers
182.2	1	1	17	NoGo - Sanity and fillers
190.2	1	1	17	NoGo - Sanity and fillers
212.2	1	1	17	NoGo - Sanity and fillers
214.2	1	1	17	NoGo - Sanity and fillers
220.2	1	1	17	NoGo - Sanity and fillers
224.2	1	1	17	NoGo - Sanity and fillers
227.2	1	1	17	NoGo - Sanity and fillers
2.3957	1	0.033714	18	All Go - by RT
24.397	1	0.027275	18	All Go - by RT
36.399	1	-0.039899	18	All Go - by RT
40.4	1	-0.072616	18	All Go - by RT
53.402	1	0.012179	18	All Go - by RT
55.396	1	-0.025022	18	All Go - by RT
60.396	1	-0.022038	18	All Go - by RT
62.397	1	-0.0201	18	All Go - by RT
90.397	1	0.027512	18	All Go - by RT
105.4	1	-0.049743	18	All Go - by RT
115.4	1	0.0082097	18	All Go - by RT
122.4	1	0.017675	18	All Go - by RT
131.2	1	-0.024958	18	All Go - by RT
134.2	1	-0.01147	18	All Go - by RT
141.2	1	0.046457	18	All Go - by RT
156.2	1	0.060668	18	All Go - by RT
175.2	1	0.068233	18	All Go - by RT
184.2	1	-0.046941	18	All Go - by RT
194.2	1	-0.032983	18	All Go - by RT
200.2	1	-0.029142	18	All Go - by RT
202.2	1	0.0098576	18	All Go - by RT
204.2	1	-0.032112	18	All Go - by RT
232.2	1	0.011098	18	All Go - by RT
237.2	1	0.084147	18	All Go - by RT
