onset	duration	parametric_modulation	regressor	description
67	0.95604	-0.34781	12	LV NoGo - by choice
80	0.95604	0.19764	12	LV NoGo - by choice
106	0.95604	-0.52054	12	LV NoGo - by choice
110	0.95604	0.19764	12	LV NoGo - by choice
116	0.95604	0.19764	12	LV NoGo - by choice
178	0.95604	-0.34781	12	LV NoGo - by choice
2.01	0.95604	0.04	13	LV NoGo - by value diff
13	0.95604	0.01	13	LV NoGo - by value diff
32	0.95604	0.07	13	LV NoGo - by value diff
67	0.95604	0.08	13	LV NoGo - by value diff
80	0.95604	0.06	13	LV NoGo - by value diff
106	0.95604	0.05	13	LV NoGo - by value diff
110	0.95604	0.11	13	LV NoGo - by value diff
116	0.95604	0.12	13	LV NoGo - by value diff
178	0.95604	-0.08	13	LV NoGo - by value diff
2.01	0.95604	-0.083692	14	LV - by RT
8.02	0.95604	-0.083472	14	LV - by RT
13	0.95604	-0.23679	14	LV - by RT
32	0.95604	0.065858	14	LV - by RT
59	0.95604	-0.18487	14	LV - by RT
67	0.95604	-0.25464	14	LV - by RT
80	0.95604	-0.32082	14	LV - by RT
84	0.95604	0.3161	14	LV - by RT
87	0.95604	0.1251	14	LV - by RT
103	0.95604	0.13181	14	LV - by RT
106	0.95604	0.039038	14	LV - by RT
110	0.95604	-0.021252	14	LV - by RT
116	0.95604	-0.029702	14	LV - by RT
130	0.95604	-0.064662	14	LV - by RT
150	0.95604	0.22691	14	LV - by RT
160	0.95604	0.37814	14	LV - by RT
178	0.95604	-0.0030324	14	LV - by RT
100	0.95604	1	15	Sanity
188	0.95604	1	15	Sanity
43	0.95604	1	16	Missed trials
166	0.95604	1	16	Missed trials
