onset	duration	parametric_modulation	regressor	description
169.03	0.92825	-0.14837	7	HV - by RT
172.03	0.92825	-0.077339	7	HV - by RT
175.03	0.92825	-0.18287	7	HV - by RT
179.03	0.92825	0.025421	7	HV - by RT
188.03	0.92825	-0.069619	7	HV - by RT
34.027	0.92825	1	8	LV Go
37.028	0.92825	1	8	LV Go
59.028	0.92825	1	8	LV Go
64.028	0.92825	1	8	LV Go
69.028	0.92825	1	8	LV Go
77.029	0.92825	1	8	LV Go
84.031	0.92825	1	8	LV Go
143.03	0.92825	1	8	LV Go
147.03	0.92825	1	8	LV Go
157.03	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
34.027	0.92825	0.025253	9	LV Go - by choice
37.028	0.92825	0.19192	9	LV Go - by choice
59.028	0.92825	-0.22475	9	LV Go - by choice
64.028	0.92825	0.025253	9	LV Go - by choice
69.028	0.92825	0.025253	9	LV Go - by choice
77.029	0.92825	0.10859	9	LV Go - by choice
84.031	0.92825	0.19192	9	LV Go - by choice
143.03	0.92825	0.10859	9	LV Go - by choice
147.03	0.92825	-0.22475	9	LV Go - by choice
157.03	0.92825	-0.11364	9	LV Go - by choice
163.03	0.92825	-0.11364	9	LV Go - by choice
34.027	0.92825	0.06	10	LV Go - by value diff
37.028	0.92825	-0.05	10	LV Go - by value diff
59.028	0.92825	0	10	LV Go - by value diff
64.028	0.92825	0.11	10	LV Go - by value diff
69.028	0.92825	0.05	10	LV Go - by value diff
77.029	0.92825	-0.06	10	LV Go - by value diff
84.031	0.92825	-0.06	10	LV Go - by value diff
143.03	0.92825	-0.02	10	LV Go - by value diff
147.03	0.92825	-0.04	10	LV Go - by value diff
157.03	0.92825	-0.01	10	LV Go - by value diff
163.03	0.92825	0.03	10	LV Go - by value diff
2.027	0.92825	1	11	LV NoGo
6.027	0.92825	1	11	LV NoGo
16.027	0.92825	1	11	LV NoGo
88.031	0.92825	1	11	LV NoGo
107.03	0.92825	1	11	LV NoGo
118.03	0.92825	1	11	LV NoGo
182.03	0.92825	1	11	LV NoGo
2.027	0.92825	0.038961	12	LV NoGo - by choice
6.027	0.92825	0.038961	12	LV NoGo - by choice
16.027	0.92825	-0.17316	12	LV NoGo - by choice
88.031	0.92825	0.038961	12	LV NoGo - by choice
107.03	0.92825	0.038961	12	LV NoGo - by choice
118.03	0.92825	0.008658	12	LV NoGo - by choice
182.03	0.92825	0.008658	12	LV NoGo - by choice
2.027	0.92825	0	13	LV NoGo - by value diff
6.027	0.92825	0.03	13	LV NoGo - by value diff
16.027	0.92825	-0.01	13	LV NoGo - by value diff
88.031	0.92825	0.01	13	LV NoGo - by value diff
107.03	0.92825	0.13	13	LV NoGo - by value diff
118.03	0.92825	-0.02	13	LV NoGo - by value diff
182.03	0.92825	-0.1	13	LV NoGo - by value diff
2.027	0.92825	-0.070181	14	LV - by RT
6.027	0.92825	-0.0061506	14	LV - by RT
16.027	0.92825	0.00063944	14	LV - by RT
34.027	0.92825	-0.23556	14	LV - by RT
37.028	0.92825	0.082389	14	LV - by RT
59.028	0.92825	0.15208	14	LV - by RT
64.028	0.92825	-0.046921	14	LV - by RT
69.028	0.92825	0.21381	14	LV - by RT
77.029	0.92825	-0.062581	14	LV - by RT
84.031	0.92825	-0.00072056	14	LV - by RT
88.031	0.92825	-0.1045	14	LV - by RT
107.03	0.92825	-0.051611	14	LV - by RT
118.03	0.92825	0.080289	14	LV - by RT
143.03	0.92825	0.10992	14	LV - by RT
147.03	0.92825	-0.13818	14	LV - by RT
157.03	0.92825	-0.034251	14	LV - by RT
163.03	0.92825	-0.061311	14	LV - by RT
182.03	0.92825	0.17284	14	LV - by RT
49.028	0.92825	1	15	Sanity
113.03	0.92825	1	15	Sanity
185.03	0.92825	1	16	Missed trials
