onset	duration	parametric_modulation	regressor	description
125.02	0.92825	0.053677	7	HV - by RT
129.02	0.92825	-0.23639	7	HV - by RT
142.02	0.92825	-0.070503	7	HV - by RT
163.02	0.92825	0.062127	7	HV - by RT
169.02	0.92825	-0.10755	7	HV - by RT
185.02	0.92825	-0.18322	7	HV - by RT
22.014	0.92825	1	8	LV Go
26.014	0.92825	1	8	LV Go
31.014	0.92825	1	8	LV Go
52.015	0.92825	1	8	LV Go
68.016	0.92825	1	8	LV Go
87.019	0.92825	1	8	LV Go
138.02	0.92825	1	8	LV Go
147.02	0.92825	1	8	LV Go
188.02	0.92825	1	8	LV Go
22.014	0.92825	0.010101	9	LV Go - by choice
26.014	0.92825	0.078283	9	LV Go - by choice
31.014	0.92825	0.078283	9	LV Go - by choice
52.015	0.92825	-0.012626	9	LV Go - by choice
68.016	0.92825	-0.012626	9	LV Go - by choice
87.019	0.92825	-0.15657	9	LV Go - by choice
138.02	0.92825	-0.073232	9	LV Go - by choice
147.02	0.92825	0.010101	9	LV Go - by choice
188.02	0.92825	0.078283	9	LV Go - by choice
22.014	0.92825	-0.15	10	LV Go - by value diff
26.014	0.92825	0.14	10	LV Go - by value diff
31.014	0.92825	0.14	10	LV Go - by value diff
52.015	0.92825	-0.01	10	LV Go - by value diff
68.016	0.92825	0.09	10	LV Go - by value diff
87.019	0.92825	0.02	10	LV Go - by value diff
138.02	0.92825	0.12	10	LV Go - by value diff
147.02	0.92825	-0.14	10	LV Go - by value diff
188.02	0.92825	0.04	10	LV Go - by value diff
2.0209	0.92825	1	11	LV NoGo
78.018	0.92825	1	11	LV NoGo
90.02	0.92825	1	11	LV NoGo
114.02	0.92825	1	11	LV NoGo
135.02	0.92825	1	11	LV NoGo
151.02	0.92825	1	11	LV NoGo
172.02	0.92825	1	11	LV NoGo
176.02	0.92825	1	11	LV NoGo
2.0209	0.92825	0.1392	12	LV NoGo - by choice
78.018	0.92825	0.1392	12	LV NoGo - by choice
90.02	0.92825	-0.22443	12	LV NoGo - by choice
114.02	0.92825	0.17708	12	LV NoGo - by choice
135.02	0.92825	-0.072917	12	LV NoGo - by choice
151.02	0.92825	0.1392	12	LV NoGo - by choice
172.02	0.92825	-0.22443	12	LV NoGo - by choice
176.02	0.92825	-0.072917	12	LV NoGo - by choice
2.0209	0.92825	0.11	13	LV NoGo - by value diff
78.018	0.92825	-0.01	13	LV NoGo - by value diff
90.02	0.92825	-0.02	13	LV NoGo - by value diff
114.02	0.92825	0.12	13	LV NoGo - by value diff
135.02	0.92825	-0.08	13	LV NoGo - by value diff
151.02	0.92825	0.04	13	LV NoGo - by value diff
172.02	0.92825	0.04	13	LV NoGo - by value diff
176.02	0.92825	-0.09	13	LV NoGo - by value diff
2.0209	0.92825	0.13861	14	LV - by RT
22.014	0.92825	-0.093609	14	LV - by RT
26.014	0.92825	0.36732	14	LV - by RT
31.014	0.92825	0.023171	14	LV - by RT
52.015	0.92825	-0.10919	14	LV - by RT
68.016	0.92825	-0.0013388	14	LV - by RT
78.018	0.92825	0.021941	14	LV - by RT
87.019	0.92825	0.096431	14	LV - by RT
90.02	0.92825	-0.10715	14	LV - by RT
114.02	0.92825	0.13911	14	LV - by RT
135.02	0.92825	-0.31926	14	LV - by RT
138.02	0.92825	-0.072259	14	LV - by RT
147.02	0.92825	-0.036339	14	LV - by RT
151.02	0.92825	0.0084812	14	LV - by RT
172.02	0.92825	-0.028789	14	LV - by RT
176.02	0.92825	0.048491	14	LV - by RT
188.02	0.92825	-0.075629	14	LV - by RT
179.02	0.92825	1	15	Sanity
182.02	0.92825	1	15	Sanity
117.02	0.92825	1	16	Missed trials
