onset	duration	parametric_modulation	regressor	description
83.017	0.92825	0.09	13	LV NoGo - by value diff
97.017	0.92825	0.1	13	LV NoGo - by value diff
110.02	0.92825	0	13	LV NoGo - by value diff
138.02	0.92825	-0.03	13	LV NoGo - by value diff
172.02	0.92825	-0.06	13	LV NoGo - by value diff
176.02	0.92825	0.01	13	LV NoGo - by value diff
188.02	0.92825	-0.01	13	LV NoGo - by value diff
2.016	0.92825	0.012019	14	LV - by RT
31.021	0.92825	-0.040751	14	LV - by RT
34.021	0.92825	-0.1043	14	LV - by RT
39.022	0.92825	0.084859	14	LV - by RT
61.017	0.92825	-0.061851	14	LV - by RT
68.017	0.92825	-0.087891	14	LV - by RT
83.017	0.92825	-0.18807	14	LV - by RT
87.017	0.92825	-0.25214	14	LV - by RT
97.017	0.92825	-0.084351	14	LV - by RT
110.02	0.92825	0.096599	14	LV - by RT
125.02	0.92825	-0.043551	14	LV - by RT
138.02	0.92825	0.16912	14	LV - by RT
142.02	0.92825	0.032059	14	LV - by RT
169.02	0.92825	0.13681	14	LV - by RT
172.02	0.92825	-0.010311	14	LV - by RT
176.02	0.92825	0.095679	14	LV - by RT
182.02	0.92825	0.43555	14	LV - by RT
188.02	0.92825	-0.18947	14	LV - by RT
26.02	0.92825	1	15	Sanity
163.02	0.92825	1	15	Sanity
0	0	0	16	Missed trials
