onset	duration	parametric_modulation	regressor	description
234.15	1	1	12	LV NoGo
77.382	1	0.44949	13	LV NoGo - by choice
79.382	1	0.16919	13	LV NoGo - by choice
81.382	1	-0.21717	13	LV NoGo - by choice
88.382	1	-0.050505	13	LV NoGo - by choice
99.382	1	-0.13384	13	LV NoGo - by choice
108.38	1	-0.21717	13	LV NoGo - by choice
131.15	1	-0.21717	13	LV NoGo - by choice
158.16	1	0.16919	13	LV NoGo - by choice
177.15	1	-0.13384	13	LV NoGo - by choice
227.15	1	-0.050505	13	LV NoGo - by choice
232.15	1	0.44949	13	LV NoGo - by choice
234.15	1	-0.21717	13	LV NoGo - by choice
77.382	1	5.5511e-17	14	LV NoGo - by value
79.382	1	0.11	14	LV NoGo - by value
81.382	1	5.5511e-17	14	LV NoGo - by value
88.382	1	0.02	14	LV NoGo - by value
99.382	1	-0.08	14	LV NoGo - by value
108.38	1	-0.05	14	LV NoGo - by value
131.15	1	5.5511e-17	14	LV NoGo - by value
158.16	1	0.11	14	LV NoGo - by value
177.15	1	-0.08	14	LV NoGo - by value
227.15	1	0.02	14	LV NoGo - by value
232.15	1	5.5511e-17	14	LV NoGo - by value
234.15	1	-0.05	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
8.3811	1	1	17	NoGo - Sanity and fillers
13.382	1	1	17	NoGo - Sanity and fillers
15.382	1	1	17	NoGo - Sanity and fillers
21.383	1	1	17	NoGo - Sanity and fillers
25.384	1	1	17	NoGo - Sanity and fillers
28.385	1	1	17	NoGo - Sanity and fillers
30.385	1	1	17	NoGo - Sanity and fillers
34.386	1	1	17	NoGo - Sanity and fillers
43.387	1	1	17	NoGo - Sanity and fillers
61.382	1	1	17	NoGo - Sanity and fillers
70.382	1	1	17	NoGo - Sanity and fillers
74.382	1	1	17	NoGo - Sanity and fillers
93.382	1	1	17	NoGo - Sanity and fillers
97.382	1	1	17	NoGo - Sanity and fillers
119.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.15	1	1	17	NoGo - Sanity and fillers
134.15	1	1	17	NoGo - Sanity and fillers
138.15	1	1	17	NoGo - Sanity and fillers
141.15	1	1	17	NoGo - Sanity and fillers
154.16	1	1	17	NoGo - Sanity and fillers
156.16	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
171.16	1	1	17	NoGo - Sanity and fillers
175.15	1	1	17	NoGo - Sanity and fillers
179.15	1	1	17	NoGo - Sanity and fillers
200.15	1	1	17	NoGo - Sanity and fillers
204.15	1	1	17	NoGo - Sanity and fillers
206.15	1	1	17	NoGo - Sanity and fillers
220.15	1	1	17	NoGo - Sanity and fillers
241.16	1	1	17	NoGo - Sanity and fillers
244.16	1	1	17	NoGo - Sanity and fillers
2.381	1	0.037576	18	All Go - by RT
45.388	1	0.024833	18	All Go - by RT
47.388	1	0.10044	18	All Go - by RT
49.388	1	-0.055857	18	All Go - by RT
51.389	1	-0.0062372	18	All Go - by RT
54.382	1	0.0059662	18	All Go - by RT
91.382	1	0.097481	18	All Go - by RT
102.38	1	-0.053743	18	All Go - by RT
104.38	1	-0.02179	18	All Go - by RT
110.38	1	-0.025968	18	All Go - by RT
114.38	1	0.026405	18	All Go - by RT
117.38	1	-0.27313	18	All Go - by RT
143.15	1	0.019676	18	All Go - by RT
149.16	1	0.16268	18	All Go - by RT
162.16	1	0.020384	18	All Go - by RT
173.16	1	0.01844	18	All Go - by RT
184.15	1	-0.0066251	18	All Go - by RT
186.15	1	0.039371	18	All Go - by RT
190.15	1	-0.049738	18	All Go - by RT
194.15	1	0.061217	18	All Go - by RT
202.15	1	-0.060959	18	All Go - by RT
212.15	1	0.023984	18	All Go - by RT
216.15	1	-0.037494	18	All Go - by RT
224.15	1	-0.04691	18	All Go - by RT
