onset	duration	parametric_modulation	regressor	description
212.13	1	1	9	HV NoGo
214.13	1	1	9	HV NoGo
244.13	1	1	9	HV NoGo
2.3631	1	-0.013889	10	HV NoGo - by choice
15.363	1	-0.013889	10	HV NoGo - by choice
30.363	1	-0.044192	10	HV NoGo - by choice
68.364	1	0.046717	10	HV NoGo - by choice
98.364	1	0.069444	10	HV NoGo - by choice
110.36	1	-0.044192	10	HV NoGo - by choice
124.15	1	-0.044192	10	HV NoGo - by choice
166.14	1	-0.044192	10	HV NoGo - by choice
195.14	1	-0.013889	10	HV NoGo - by choice
212.13	1	0.046717	10	HV NoGo - by choice
214.13	1	0.069444	10	HV NoGo - by choice
244.13	1	-0.013889	10	HV NoGo - by choice
2.3631	1	-0.035	11	HV NoGo - by value
15.363	1	0.075	11	HV NoGo - by value
30.363	1	0.045	11	HV NoGo - by value
68.364	1	-0.075	11	HV NoGo - by value
98.364	1	-0.075	11	HV NoGo - by value
110.36	1	0.065	11	HV NoGo - by value
124.15	1	0.065	11	HV NoGo - by value
166.14	1	0.045	11	HV NoGo - by value
195.14	1	-0.035	11	HV NoGo - by value
212.13	1	-0.075	11	HV NoGo - by value
214.13	1	-0.075	11	HV NoGo - by value
244.13	1	0.075	11	HV NoGo - by value
39.364	1	1	12	LV NoGo
47.363	1	1	12	LV NoGo
55.364	1	1	12	LV NoGo
70.364	1	1	12	LV NoGo
75.364	1	1	12	LV NoGo
96.364	1	1	12	LV NoGo
150.13	1	1	12	LV NoGo
156.13	1	1	12	LV NoGo
172.14	1	1	12	LV NoGo
193.14	1	1	12	LV NoGo
218.13	1	1	12	LV NoGo
237.13	1	1	12	LV NoGo
39.364	1	0.20412	13	LV NoGo - by choice
47.363	1	0.19655	13	LV NoGo - by choice
55.364	1	0.12079	13	LV NoGo - by choice
70.364	1	0.17635	13	LV NoGo - by choice
75.364	1	-0.076178	13	LV NoGo - by choice
96.364	1	-0.62163	13	LV NoGo - by choice
150.13	1	0.20412	13	LV NoGo - by choice
156.13	1	0.17635	13	LV NoGo - by choice
172.14	1	-0.62163	13	LV NoGo - by choice
193.14	1	-0.076178	13	LV NoGo - by choice
218.13	1	0.19655	13	LV NoGo - by choice
237.13	1	0.12079	13	LV NoGo - by choice
39.364	1	0.026667	14	LV NoGo - by value
47.363	1	-0.043333	14	LV NoGo - by value
55.364	1	0.066667	14	LV NoGo - by value
70.364	1	-0.013333	14	LV NoGo - by value
75.364	1	-0.023333	14	LV NoGo - by value
96.364	1	-0.013333	14	LV NoGo - by value
150.13	1	0.026667	14	LV NoGo - by value
156.13	1	-0.013333	14	LV NoGo - by value
172.14	1	-0.013333	14	LV NoGo - by value
193.14	1	-0.023333	14	LV NoGo - by value
218.13	1	-0.043333	14	LV NoGo - by value
237.13	1	0.066667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.3629	1	1	17	NoGo - Sanity and fillers
12.363	1	1	17	NoGo - Sanity and fillers
28.363	1	1	17	NoGo - Sanity and fillers
35.363	1	1	17	NoGo - Sanity and fillers
41.364	1	1	17	NoGo - Sanity and fillers
44.365	1	1	17	NoGo - Sanity and fillers
59.364	1	1	17	NoGo - Sanity and fillers
62.364	1	1	17	NoGo - Sanity and fillers
77.364	1	1	17	NoGo - Sanity and fillers
79.364	1	1	17	NoGo - Sanity and fillers
86.364	1	1	17	NoGo - Sanity and fillers
90.364	1	1	17	NoGo - Sanity and fillers
108.36	1	1	17	NoGo - Sanity and fillers
114.36	1	1	17	NoGo - Sanity and fillers
120.36	1	1	17	NoGo - Sanity and fillers
122.36	1	1	17	NoGo - Sanity and fillers
129.13	1	1	17	NoGo - Sanity and fillers
132.13	1	1	17	NoGo - Sanity and fillers
134.13	1	1	17	NoGo - Sanity and fillers
138.13	1	1	17	NoGo - Sanity and fillers
145.13	1	1	17	NoGo - Sanity and fillers
148.13	1	1	17	NoGo - Sanity and fillers
159.13	1	1	17	NoGo - Sanity and fillers
183.14	1	1	17	NoGo - Sanity and fillers
185.14	1	1	17	NoGo - Sanity and fillers
189.14	1	1	17	NoGo - Sanity and fillers
191.14	1	1	17	NoGo - Sanity and fillers
201.14	1	1	17	NoGo - Sanity and fillers
205.13	1	1	17	NoGo - Sanity and fillers
209.13	1	1	17	NoGo - Sanity and fillers
233.13	1	1	17	NoGo - Sanity and fillers
240.13	1	1	17	NoGo - Sanity and fillers
9.3629	1	0.0026284	18	All Go - by RT
22.363	1	-0.03456	18	All Go - by RT
24.363	1	0.048501	18	All Go - by RT
51.366	1	-0.061405	18	All Go - by RT
65.364	1	-0.033254	18	All Go - by RT
73.364	1	0.0096887	18	All Go - by RT
82.364	1	0.010578	18	All Go - by RT
88.364	1	0.007537	18	All Go - by RT
94.364	1	-0.080731	18	All Go - by RT
102.36	1	0.014329	18	All Go - by RT
106.36	1	-0.063772	18	All Go - by RT
112.36	1	-0.042937	18	All Go - by RT
126.13	1	0.00013132	18	All Go - by RT
143.13	1	-0.059616	18	All Go - by RT
164.14	1	0.01282	18	All Go - by RT
168.14	1	0.038092	18	All Go - by RT
174.14	1	0.073033	18	All Go - by RT
177.14	1	-0.017499	18	All Go - by RT
180.14	1	-0.010036	18	All Go - by RT
197.14	1	-0.024742	18	All Go - by RT
216.13	1	0.089931	18	All Go - by RT
220.13	1	0.023809	18	All Go - by RT
224.13	1	0.10077	18	All Go - by RT
226.13	1	-0.0032922	18	All Go - by RT
