onset	duration	parametric_modulation	regressor	description
9.3629	1	0.045	11	HV NoGo - by value
32.363	1	0.065	11	HV NoGo - by value
34.363	1	-0.035	11	HV NoGo - by value
51.364	1	-0.075	11	HV NoGo - by value
68.364	1	-0.075	11	HV NoGo - by value
102.36	1	0.075	11	HV NoGo - by value
124.16	1	0.065	11	HV NoGo - by value
152.15	1	-0.075	11	HV NoGo - by value
163.15	1	0.045	11	HV NoGo - by value
173.15	1	0.075	11	HV NoGo - by value
177.16	1	-0.035	11	HV NoGo - by value
230.15	1	-0.075	11	HV NoGo - by value
12.363	1	1	12	LV NoGo
19.363	1	1	12	LV NoGo
55.364	1	1	12	LV NoGo
62.364	1	1	12	LV NoGo
98.364	1	1	12	LV NoGo
110.36	1	1	12	LV NoGo
150.15	1	1	12	LV NoGo
166.15	1	1	12	LV NoGo
197.16	1	1	12	LV NoGo
224.15	1	1	12	LV NoGo
228.15	1	1	12	LV NoGo
244.15	1	1	12	LV NoGo
12.363	1	0.17635	13	LV NoGo - by choice
19.363	1	0.20412	13	LV NoGo - by choice
55.364	1	0.19655	13	LV NoGo - by choice
62.364	1	0.12079	13	LV NoGo - by choice
98.364	1	-0.62163	13	LV NoGo - by choice
110.36	1	-0.076178	13	LV NoGo - by choice
150.15	1	0.12079	13	LV NoGo - by choice
166.15	1	0.19655	13	LV NoGo - by choice
197.16	1	0.20412	13	LV NoGo - by choice
224.15	1	-0.62163	13	LV NoGo - by choice
228.15	1	0.17635	13	LV NoGo - by choice
244.15	1	-0.076178	13	LV NoGo - by choice
12.363	1	-0.013333	14	LV NoGo - by value
19.363	1	0.026667	14	LV NoGo - by value
55.364	1	-0.043333	14	LV NoGo - by value
62.364	1	0.066667	14	LV NoGo - by value
98.364	1	-0.013333	14	LV NoGo - by value
110.36	1	-0.023333	14	LV NoGo - by value
150.15	1	0.066667	14	LV NoGo - by value
166.15	1	-0.043333	14	LV NoGo - by value
197.16	1	0.026667	14	LV NoGo - by value
224.15	1	-0.013333	14	LV NoGo - by value
228.15	1	-0.013333	14	LV NoGo - by value
244.15	1	-0.023333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3629	1	1	17	NoGo - Sanity and fillers
5.3629	1	1	17	NoGo - Sanity and fillers
16.363	1	1	17	NoGo - Sanity and fillers
21.363	1	1	17	NoGo - Sanity and fillers
27.363	1	1	17	NoGo - Sanity and fillers
47.363	1	1	17	NoGo - Sanity and fillers
49.363	1	1	17	NoGo - Sanity and fillers
53.363	1	1	17	NoGo - Sanity and fillers
60.364	1	1	17	NoGo - Sanity and fillers
64.364	1	1	17	NoGo - Sanity and fillers
84.364	1	1	17	NoGo - Sanity and fillers
88.364	1	1	17	NoGo - Sanity and fillers
90.364	1	1	17	NoGo - Sanity and fillers
92.364	1	1	17	NoGo - Sanity and fillers
115.36	1	1	17	NoGo - Sanity and fillers
119.36	1	1	17	NoGo - Sanity and fillers
131.15	1	1	17	NoGo - Sanity and fillers
134.15	1	1	17	NoGo - Sanity and fillers
157.15	1	1	17	NoGo - Sanity and fillers
161.15	1	1	17	NoGo - Sanity and fillers
181.16	1	1	17	NoGo - Sanity and fillers
187.16	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
192.16	1	1	17	NoGo - Sanity and fillers
195.16	1	1	17	NoGo - Sanity and fillers
204.16	1	1	17	NoGo - Sanity and fillers
210.15	1	1	17	NoGo - Sanity and fillers
216.15	1	1	17	NoGo - Sanity and fillers
220.15	1	1	17	NoGo - Sanity and fillers
232.15	1	1	17	NoGo - Sanity and fillers
236.15	1	1	17	NoGo - Sanity and fillers
242.15	1	1	17	NoGo - Sanity and fillers
24.363	1	0.04042	18	All Go - by RT
36.364	1	0.036773	18	All Go - by RT
40.364	1	-0.026857	18	All Go - by RT
57.364	1	0.065102	18	All Go - by RT
72.364	1	-0.022345	18	All Go - by RT
78.364	1	-0.070343	18	All Go - by RT
80.364	1	0.068588	18	All Go - by RT
82.364	1	-0.063459	18	All Go - by RT
94.364	1	0.0034078	18	All Go - by RT
105.36	1	0.068259	18	All Go - by RT
112.36	1	0.03516	18	All Go - by RT
122.36	1	0.00848	18	All Go - by RT
129.15	1	-0.12559	18	All Go - by RT
137.15	1	0.076358	18	All Go - by RT
144.15	1	-0.10868	18	All Go - by RT
146.15	1	-0.082035	18	All Go - by RT
169.15	1	0.02193	18	All Go - by RT
184.16	1	0.055261	18	All Go - by RT
199.16	1	0.014631	18	All Go - by RT
201.16	1	0.0032836	18	All Go - by RT
208.15	1	-0.025671	18	All Go - by RT
212.15	1	-0.00081311	18	All Go - by RT
218.15	1	0.016137	18	All Go - by RT
234.15	1	0.011997	18	All Go - by RT
