onset	duration	parametric_modulation	regressor	description
24.429	1	1	5	LV Go
79.435	1	1	5	LV Go
98.43	1	1	5	LV Go
110.43	1	1	5	LV Go
114.43	1	1	5	LV Go
122.43	1	1	5	LV Go
124.25	1	1	5	LV Go
126.25	1	1	5	LV Go
129.25	1	1	5	LV Go
177.25	1	1	5	LV Go
205.25	1	1	5	LV Go
214.25	1	1	5	LV Go
24.429	1	0.56902	6	LV Go - by choice
79.435	1	-0.24916	6	LV Go - by choice
98.43	1	0.2963	6	LV Go - by choice
110.43	1	-0.20875	6	LV Go - by choice
114.43	1	0.023569	6	LV Go - by choice
122.43	1	-0.43098	6	LV Go - by choice
124.25	1	0.023569	6	LV Go - by choice
126.25	1	-0.24916	6	LV Go - by choice
129.25	1	0.56902	6	LV Go - by choice
177.25	1	-0.20875	6	LV Go - by choice
205.25	1	-0.43098	6	LV Go - by choice
214.25	1	0.2963	6	LV Go - by choice
24.429	1	0.026667	7	LV Go - by value
79.435	1	0.026667	7	LV Go - by value
98.43	1	0.056667	7	LV Go - by value
110.43	1	-0.033333	7	LV Go - by value
114.43	1	-0.043333	7	LV Go - by value
122.43	1	-0.033333	7	LV Go - by value
124.25	1	-0.043333	7	LV Go - by value
126.25	1	0.026667	7	LV Go - by value
129.25	1	0.026667	7	LV Go - by value
177.25	1	-0.033333	7	LV Go - by value
205.25	1	-0.033333	7	LV Go - by value
214.25	1	0.056667	7	LV Go - by value
24.429	1	-0.030553	8	LV Go - by GSD
79.435	1	0.0027767	8	LV Go - by GSD
98.43	1	0.036117	8	LV Go - by GSD
110.43	1	0.0027767	8	LV Go - by GSD
114.43	1	0.0027767	8	LV Go - by GSD
122.43	1	0.0027767	8	LV Go - by GSD
124.25	1	0.0027767	8	LV Go - by GSD
126.25	1	0.0027767	8	LV Go - by GSD
129.25	1	0.0027767	8	LV Go - by GSD
177.25	1	-0.047223	8	LV Go - by GSD
205.25	1	0.0027767	8	LV Go - by GSD
214.25	1	0.019447	8	LV Go - by GSD
7.4286	1	1	9	HV NoGo
22.429	1	1	9	HV NoGo
39.429	1	1	9	HV NoGo
62.432	1	1	9	HV NoGo
77.43	1	1	9	HV NoGo
120.43	1	1	9	HV NoGo
138.25	1	1	9	HV NoGo
145.25	1	1	9	HV NoGo
148.25	1	1	9	HV NoGo
159.25	1	1	9	HV NoGo
174.25	1	1	9	HV NoGo
212.25	1	1	9	HV NoGo
7.4286	1	0.010606	10	HV NoGo - by choice
22.429	1	0.14697	10	HV NoGo - by choice
39.429	1	-0.072727	10	HV NoGo - by choice
62.432	1	-0.18939	10	HV NoGo - by choice
77.43	1	0.093939	10	HV NoGo - by choice
120.43	1	0.010606	10	HV NoGo - by choice
138.25	1	-0.072727	10	HV NoGo - by choice
145.25	1	-0.18939	10	HV NoGo - by choice
148.25	1	0.14697	10	HV NoGo - by choice
159.25	1	0.010606	10	HV NoGo - by choice
174.25	1	0.093939	10	HV NoGo - by choice
212.25	1	0.010606	10	HV NoGo - by choice
7.4286	1	0.048333	11	HV NoGo - by value
22.429	1	0.058333	11	HV NoGo - by value
39.429	1	-0.0016667	11	HV NoGo - by value
62.432	1	-0.021667	11	HV NoGo - by value
77.43	1	-0.051667	11	HV NoGo - by value
120.43	1	-0.031667	11	HV NoGo - by value
138.25	1	-0.0016667	11	HV NoGo - by value
145.25	1	-0.021667	11	HV NoGo - by value
148.25	1	0.058333	11	HV NoGo - by value
159.25	1	-0.031667	11	HV NoGo - by value
174.25	1	-0.051667	11	HV NoGo - by value
212.25	1	0.048333	11	HV NoGo - by value
2.4383	1	1	12	LV NoGo
30.429	1	1	12	LV NoGo
44.429	1	1	12	LV NoGo
73.434	1	1	12	LV NoGo
82.436	1	1	12	LV NoGo
96.43	1	1	12	LV NoGo
164.25	1	1	12	LV NoGo
183.25	1	1	12	LV NoGo
191.25	1	1	12	LV NoGo
193.25	1	1	12	LV NoGo
226.25	1	1	12	LV NoGo
240.25	1	1	12	LV NoGo
2.4383	1	-0.069444	13	LV NoGo - by choice
30.429	1	0.26389	13	LV NoGo - by choice
44.429	1	-0.069444	13	LV NoGo - by choice
73.434	1	-0.23611	13	LV NoGo - by choice
82.436	1	0.097222	13	LV NoGo - by choice
96.43	1	0.013889	13	LV NoGo - by choice
164.25	1	-0.23611	13	LV NoGo - by choice
183.25	1	0.013889	13	LV NoGo - by choice
191.25	1	0.26389	13	LV NoGo - by choice
193.25	1	-0.069444	13	LV NoGo - by choice
226.25	1	0.097222	13	LV NoGo - by choice
240.25	1	-0.069444	13	LV NoGo - by choice
2.4383	1	0.036667	14	LV NoGo - by value
30.429	1	0.066667	14	LV NoGo - by value
44.429	1	0.0066667	14	LV NoGo - by value
73.434	1	-0.073333	14	LV NoGo - by value
82.436	1	-0.013333	14	LV NoGo - by value
96.43	1	-0.023333	14	LV NoGo - by value
164.25	1	-0.073333	14	LV NoGo - by value
183.25	1	-0.023333	14	LV NoGo - by value
191.25	1	0.066667	14	LV NoGo - by value
193.25	1	0.0066667	14	LV NoGo - by value
226.25	1	-0.013333	14	LV NoGo - by value
240.25	1	0.036667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
9.4284	1	1	17	NoGo - Sanity and fillers
12.428	1	1	17	NoGo - Sanity and fillers
15.428	1	1	17	NoGo - Sanity and fillers
28.429	1	1	17	NoGo - Sanity and fillers
35.429	1	1	17	NoGo - Sanity and fillers
47.429	1	1	17	NoGo - Sanity and fillers
51.43	1	1	17	NoGo - Sanity and fillers
59.431	1	1	17	NoGo - Sanity and fillers
65.433	1	1	17	NoGo - Sanity and fillers
68.433	1	1	17	NoGo - Sanity and fillers
70.433	1	1	17	NoGo - Sanity and fillers
75.434	1	1	17	NoGo - Sanity and fillers
86.43	1	1	17	NoGo - Sanity and fillers
94.43	1	1	17	NoGo - Sanity and fillers
108.43	1	1	17	NoGo - Sanity and fillers
112.43	1	1	17	NoGo - Sanity and fillers
132.25	1	1	17	NoGo - Sanity and fillers
134.25	1	1	17	NoGo - Sanity and fillers
143.25	1	1	17	NoGo - Sanity and fillers
150.25	1	1	17	NoGo - Sanity and fillers
156.25	1	1	17	NoGo - Sanity and fillers
166.25	1	1	17	NoGo - Sanity and fillers
172.25	1	1	17	NoGo - Sanity and fillers
180.25	1	1	17	NoGo - Sanity and fillers
189.25	1	1	17	NoGo - Sanity and fillers
197.25	1	1	17	NoGo - Sanity and fillers
216.25	1	1	17	NoGo - Sanity and fillers
218.25	1	1	17	NoGo - Sanity and fillers
224.25	1	1	17	NoGo - Sanity and fillers
233.25	1	1	17	NoGo - Sanity and fillers
237.25	1	1	17	NoGo - Sanity and fillers
244.25	1	1	17	NoGo - Sanity and fillers
24.429	1	0.0070101	18	All Go - by RT
41.429	1	-0.018299	18	All Go - by RT
55.431	1	-0.012078	18	All Go - by RT
79.435	1	-0.032398	18	All Go - by RT
88.43	1	-0.0020622	18	All Go - by RT
90.43	1	0.014885	18	All Go - by RT
98.43	1	-0.0041184	18	All Go - by RT
102.43	1	0.091789	18	All Go - by RT
106.43	1	-0.0023116	18	All Go - by RT
110.43	1	0.059536	18	All Go - by RT
114.43	1	-0.056425	18	All Go - by RT
122.43	1	-0.039562	18	All Go - by RT
124.25	1	0.0028145	18	All Go - by RT
126.25	1	0.034919	18	All Go - by RT
129.25	1	-0.026181	18	All Go - by RT
168.25	1	0.024956	18	All Go - by RT
177.25	1	0.038417	18	All Go - by RT
185.25	1	-0.061003	18	All Go - by RT
195.25	1	-0.032288	18	All Go - by RT
201.25	1	-0.015456	18	All Go - by RT
205.25	1	-0.076387	18	All Go - by RT
209.25	1	0.0074533	18	All Go - by RT
214.25	1	-0.039561	18	All Go - by RT
220.25	1	0.13635	18	All Go - by RT
