onset	duration	parametric_modulation	regressor	description
206.2	1	0.066667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
12.379	1	1	17	NoGo - Sanity and fillers
19.379	1	1	17	NoGo - Sanity and fillers
32.379	1	1	17	NoGo - Sanity and fillers
34.379	1	1	17	NoGo - Sanity and fillers
36.379	1	1	17	NoGo - Sanity and fillers
40.379	1	1	17	NoGo - Sanity and fillers
53.379	1	1	17	NoGo - Sanity and fillers
55.379	1	1	17	NoGo - Sanity and fillers
60.379	1	1	17	NoGo - Sanity and fillers
72.38	1	1	17	NoGo - Sanity and fillers
80.381	1	1	17	NoGo - Sanity and fillers
88.382	1	1	17	NoGo - Sanity and fillers
90.382	1	1	17	NoGo - Sanity and fillers
92.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
105.38	1	1	17	NoGo - Sanity and fillers
141.2	1	1	17	NoGo - Sanity and fillers
146.2	1	1	17	NoGo - Sanity and fillers
149.2	1	1	17	NoGo - Sanity and fillers
177.2	1	1	17	NoGo - Sanity and fillers
184.18	1	1	17	NoGo - Sanity and fillers
200.2	1	1	17	NoGo - Sanity and fillers
202.2	1	1	17	NoGo - Sanity and fillers
210.19	1	1	17	NoGo - Sanity and fillers
214.19	1	1	17	NoGo - Sanity and fillers
216.19	1	1	17	NoGo - Sanity and fillers
220.19	1	1	17	NoGo - Sanity and fillers
224.19	1	1	17	NoGo - Sanity and fillers
232.2	1	1	17	NoGo - Sanity and fillers
234.19	1	1	17	NoGo - Sanity and fillers
237.19	1	1	17	NoGo - Sanity and fillers
244.19	1	1	17	NoGo - Sanity and fillers
2.3846	1	0.11871	18	All Go - by RT
9.3789	1	0.025445	18	All Go - by RT
27.379	1	-0.065707	18	All Go - by RT
47.379	1	-0.056959	18	All Go - by RT
49.379	1	-0.01596	18	All Go - by RT
51.379	1	-0.020061	18	All Go - by RT
68.38	1	0.008726	18	All Go - by RT
78.38	1	0.040079	18	All Go - by RT
82.381	1	-0.024484	18	All Go - by RT
98.38	1	-0.027683	18	All Go - by RT
115.38	1	0.040059	18	All Go - by RT
119.38	1	-0.08402	18	All Go - by RT
154.2	1	-0.080251	18	All Go - by RT
156.2	1	0.0057852	18	All Go - by RT
162.2	1	-0.0033419	18	All Go - by RT
169.2	1	-0.062521	18	All Go - by RT
171.2	1	0.072505	18	All Go - by RT
175.2	1	-0.024503	18	All Go - by RT
190.2	1	-0.0027264	18	All Go - by RT
194.18	1	-0.012456	18	All Go - by RT
204.2	1	-0.0059779	18	All Go - by RT
212.19	1	-0.0046715	18	All Go - by RT
227.19	1	0.065707	18	All Go - by RT
241.19	1	0.11431	18	All Go - by RT
