onset	duration	parametric_modulation	regressor	description
204.25	1	1	17	NoGo - Sanity and fillers
210.26	1	1	17	NoGo - Sanity and fillers
220.26	1	1	17	NoGo - Sanity and fillers
230.26	1	1	17	NoGo - Sanity and fillers
2.4458	1	0.13379	18	All Go - by RT
7.4365	1	-0.038938	18	All Go - by RT
15.438	1	0.030663	18	All Go - by RT
35.441	1	-0.035903	18	All Go - by RT
55.43	1	-0.0021786	18	All Go - by RT
59.43	1	0.011705	18	All Go - by RT
65.43	1	0.0085092	18	All Go - by RT
68.431	1	0.06398	18	All Go - by RT
70.431	1	-0.092348	18	All Go - by RT
77.432	1	0.010363	18	All Go - by RT
90.434	1	-0.04686	18	All Go - by RT
96.435	1	-0.00090482	18	All Go - by RT
124.26	1	-0.017531	18	All Go - by RT
131.26	1	0.067274	18	All Go - by RT
144.25	1	0.028879	18	All Go - by RT
146.25	1	-0.026186	18	All Go - by RT
184.25	1	0.027574	18	All Go - by RT
192.25	1	-0.011737	18	All Go - by RT
195.25	1	-0.044247	18	All Go - by RT
201.25	1	0.098573	18	All Go - by RT
212.26	1	-0.043326	18	All Go - by RT
218.26	1	-0.037276	18	All Go - by RT
234.26	1	-0.041191	18	All Go - by RT
244.25	1	-0.042683	18	All Go - by RT
