onset	duration	parametric_modulation	regressor	description
59.413	1	-0.022218	8	LV Go - by GSD
70.413	1	-0.0055583	8	LV Go - by GSD
82.414	1	0.027782	8	LV Go - by GSD
94.413	1	-0.022218	8	LV Go - by GSD
143.2	1	0.027772	8	LV Go - by GSD
145.2	1	0.027772	8	LV Go - by GSD
185.21	1	-0.0055583	8	LV Go - by GSD
197.21	1	0.011112	8	LV Go - by GSD
205.21	1	0.011112	8	LV Go - by GSD
216.21	1	0.011112	8	LV Go - by GSD
7.4123	1	1	9	HV NoGo
30.413	1	1	9	HV NoGo
41.413	1	1	9	HV NoGo
75.413	1	1	9	HV NoGo
112.41	1	1	9	HV NoGo
120.41	1	1	9	HV NoGo
134.21	1	1	9	HV NoGo
209.21	1	1	9	HV NoGo
220.21	1	1	9	HV NoGo
224.21	1	1	9	HV NoGo
226.21	1	1	9	HV NoGo
240.2	1	1	9	HV NoGo
7.4123	1	0.092172	10	HV NoGo - by choice
30.413	1	0.19823	10	HV NoGo - by choice
41.413	1	0.031566	10	HV NoGo - by choice
75.413	1	0.031566	10	HV NoGo - by choice
112.41	1	-0.3851	10	HV NoGo - by choice
120.41	1	0.031566	10	HV NoGo - by choice
134.21	1	0.19823	10	HV NoGo - by choice
209.21	1	0.031566	10	HV NoGo - by choice
220.21	1	0.031566	10	HV NoGo - by choice
224.21	1	0.031566	10	HV NoGo - by choice
226.21	1	-0.3851	10	HV NoGo - by choice
240.2	1	0.092172	10	HV NoGo - by choice
7.4123	1	-0.065	11	HV NoGo - by value
30.413	1	0.065	11	HV NoGo - by value
41.413	1	-0.065	11	HV NoGo - by value
75.413	1	-0.015	11	HV NoGo - by value
112.41	1	0.045	11	HV NoGo - by value
120.41	1	0.035	11	HV NoGo - by value
134.21	1	0.065	11	HV NoGo - by value
209.21	1	-0.015	11	HV NoGo - by value
220.21	1	0.035	11	HV NoGo - by value
224.21	1	-0.065	11	HV NoGo - by value
226.21	1	0.045	11	HV NoGo - by value
240.2	1	-0.065	11	HV NoGo - by value
15.413	1	1	12	LV NoGo
24.413	1	1	12	LV NoGo
28.413	1	1	12	LV NoGo
88.405	1	1	12	LV NoGo
98.407	1	1	12	LV NoGo
110.41	1	1	12	LV NoGo
129.21	1	1	12	LV NoGo
148.2	1	1	12	LV NoGo
166.2	1	1	12	LV NoGo
183.2	1	1	12	LV NoGo
212.21	1	1	12	LV NoGo
233.2	1	1	12	LV NoGo
15.413	1	-0.18056	13	LV NoGo - by choice
24.413	1	-0.18056	13	LV NoGo - by choice
28.413	1	-0.013889	13	LV NoGo - by choice
88.405	1	-0.097222	13	LV NoGo - by choice
98.407	1	0.15278	13	LV NoGo - by choice
110.41	1	0.31944	13	LV NoGo - by choice
129.21	1	0.15278	13	LV NoGo - by choice
148.2	1	0.31944	13	LV NoGo - by choice
166.2	1	-0.18056	13	LV NoGo - by choice
183.2	1	-0.013889	13	LV NoGo - by choice
212.21	1	-0.18056	13	LV NoGo - by choice
233.2	1	-0.097222	13	LV NoGo - by choice
15.413	1	-0.068333	14	LV NoGo - by value
24.413	1	0.0016667	14	LV NoGo - by value
28.413	1	0.021667	14	LV NoGo - by value
88.405	1	-0.0083333	14	LV NoGo - by value
98.407	1	-0.038333	14	LV NoGo - by value
110.41	1	0.091667	14	LV NoGo - by value
129.21	1	-0.038333	14	LV NoGo - by value
148.2	1	0.091667	14	LV NoGo - by value
166.2	1	-0.068333	14	LV NoGo - by value
183.2	1	0.021667	14	LV NoGo - by value
212.21	1	0.0016667	14	LV NoGo - by value
233.2	1	-0.0083333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4125	1	1	17	NoGo - Sanity and fillers
9.4124	1	1	17	NoGo - Sanity and fillers
12.412	1	1	17	NoGo - Sanity and fillers
22.413	1	1	17	NoGo - Sanity and fillers
47.413	1	1	17	NoGo - Sanity and fillers
51.413	1	1	17	NoGo - Sanity and fillers
55.413	1	1	17	NoGo - Sanity and fillers
62.413	1	1	17	NoGo - Sanity and fillers
65.413	1	1	17	NoGo - Sanity and fillers
77.413	1	1	17	NoGo - Sanity and fillers
86.414	1	1	17	NoGo - Sanity and fillers
96.406	1	1	17	NoGo - Sanity and fillers
102.41	1	1	17	NoGo - Sanity and fillers
106.41	1	1	17	NoGo - Sanity and fillers
114.41	1	1	17	NoGo - Sanity and fillers
122.41	1	1	17	NoGo - Sanity and fillers
124.21	1	1	17	NoGo - Sanity and fillers
138.21	1	1	17	NoGo - Sanity and fillers
150.2	1	1	17	NoGo - Sanity and fillers
156.2	1	1	17	NoGo - Sanity and fillers
168.2	1	1	17	NoGo - Sanity and fillers
172.2	1	1	17	NoGo - Sanity and fillers
174.2	1	1	17	NoGo - Sanity and fillers
177.2	1	1	17	NoGo - Sanity and fillers
180.2	1	1	17	NoGo - Sanity and fillers
189.21	1	1	17	NoGo - Sanity and fillers
191.21	1	1	17	NoGo - Sanity and fillers
195.21	1	1	17	NoGo - Sanity and fillers
201.21	1	1	17	NoGo - Sanity and fillers
214.21	1	1	17	NoGo - Sanity and fillers
218.21	1	1	17	NoGo - Sanity and fillers
244.2	1	1	17	NoGo - Sanity and fillers
35.413	1	0.047147	18	All Go - by RT
39.413	1	-0.08985	18	All Go - by RT
44.414	1	-0.082722	18	All Go - by RT
59.413	1	-0.050305	18	All Go - by RT
68.413	1	-0.031301	18	All Go - by RT
70.413	1	-0.040369	18	All Go - by RT
73.402	1	-0.050169	18	All Go - by RT
79.413	1	-0.047417	18	All Go - by RT
82.414	1	0.11846	18	All Go - by RT
90.414	1	0.15935	18	All Go - by RT
94.413	1	-0.034474	18	All Go - by RT
108.41	1	-0.043916	18	All Go - by RT
126.21	1	-0.040621	18	All Go - by RT
132.21	1	-0.027487	18	All Go - by RT
143.2	1	0.016378	18	All Go - by RT
145.2	1	0.09509	18	All Go - by RT
159.2	1	0.047475	18	All Go - by RT
164.2	1	-0.040544	18	All Go - by RT
185.21	1	-0.037139	18	All Go - by RT
193.21	1	0.018314	18	All Go - by RT
197.21	1	0.1447	18	All Go - by RT
205.21	1	-0.093688	18	All Go - by RT
216.21	1	0.079348	18	All Go - by RT
237.2	1	-0.016252	18	All Go - by RT
