onset	duration	parametric_modulation	regressor	description
34.019	0.92825	0	13	LV NoGo - by value diff
56.023	0.92825	0.11	13	LV NoGo - by value diff
96.014	0.92825	0.07	13	LV NoGo - by value diff
124.02	0.92825	0.01	13	LV NoGo - by value diff
149.02	0.92825	0.03	13	LV NoGo - by value diff
157.02	0.92825	0	13	LV NoGo - by value diff
163.02	0.92825	0.05	13	LV NoGo - by value diff
6.0141	0.92825	-0.12133	14	LV - by RT
9.0146	0.92825	0.1652	14	LV - by RT
17.016	0.92825	-0.19419	14	LV - by RT
20.016	0.92825	0.13528	14	LV - by RT
34.019	0.92825	-0.04324	14	LV - by RT
48.021	0.92825	-0.0137	14	LV - by RT
56.023	0.92825	0.02798	14	LV - by RT
79.014	0.92825	0.2215	14	LV - by RT
91.014	0.92825	0.05334	14	LV - by RT
96.014	0.92825	0.06126	14	LV - by RT
99.015	0.92825	-0.0018	14	LV - by RT
105.01	0.92825	-0.25494	14	LV - by RT
124.02	0.92825	0.07471	14	LV - by RT
127.02	0.92825	0.02524	14	LV - by RT
149.02	0.92825	0.00941	14	LV - by RT
157.02	0.92825	0.01109	14	LV - by RT
163.02	0.92825	-0.06808	14	LV - by RT
177.02	0.92825	-0.08773	14	LV - by RT
2.0133	0.92825	1	15	Sanity
185.02	0.92825	1	15	Sanity
0	0	0	16	Missed trials
