onset	duration	parametric_modulation	regressor	description
239.15	1	1	9	HV NoGo
23.381	1	-0.25	10	HV NoGo - by choice
30.382	1	0	10	HV NoGo - by choice
93.38	1	-0.33333	10	HV NoGo - by choice
97.38	1	0.41667	10	HV NoGo - by choice
108.38	1	0	10	HV NoGo - by choice
114.38	1	0.16667	10	HV NoGo - by choice
162.16	1	0	10	HV NoGo - by choice
171.16	1	0.16667	10	HV NoGo - by choice
210.15	1	0	10	HV NoGo - by choice
219.15	1	-0.33333	10	HV NoGo - by choice
221.15	1	-0.25	10	HV NoGo - by choice
239.15	1	0.41667	10	HV NoGo - by choice
23.381	1	-0.061667	11	HV NoGo - by value
30.382	1	-0.081667	11	HV NoGo - by value
93.38	1	-0.031667	11	HV NoGo - by value
97.38	1	0.078333	11	HV NoGo - by value
108.38	1	0.028333	11	HV NoGo - by value
114.38	1	0.068333	11	HV NoGo - by value
162.16	1	-0.081667	11	HV NoGo - by value
171.16	1	0.068333	11	HV NoGo - by value
210.15	1	0.028333	11	HV NoGo - by value
219.15	1	-0.031667	11	HV NoGo - by value
221.15	1	-0.061667	11	HV NoGo - by value
239.15	1	0.078333	11	HV NoGo - by value
6.3787	1	1	12	LV NoGo
40.384	1	1	12	LV NoGo
70.38	1	1	12	LV NoGo
77.38	1	1	12	LV NoGo
81.38	1	1	12	LV NoGo
102.38	1	1	12	LV NoGo
130.15	1	1	12	LV NoGo
199.15	1	1	12	LV NoGo
224.15	1	1	12	LV NoGo
230.15	1	1	12	LV NoGo
232.15	1	1	12	LV NoGo
241.15	1	1	12	LV NoGo
6.3787	1	0.33333	13	LV NoGo - by choice
40.384	1	0	13	LV NoGo - by choice
70.38	1	-0.083333	13	LV NoGo - by choice
77.38	1	-0.083333	13	LV NoGo - by choice
81.38	1	-0.083333	13	LV NoGo - by choice
102.38	1	-0.083333	13	LV NoGo - by choice
130.15	1	0	13	LV NoGo - by choice
199.15	1	-0.083333	13	LV NoGo - by choice
224.15	1	-0.083333	13	LV NoGo - by choice
230.15	1	0.33333	13	LV NoGo - by choice
232.15	1	-0.083333	13	LV NoGo - by choice
241.15	1	-0.083333	13	LV NoGo - by choice
6.3787	1	0.051667	14	LV NoGo - by value
40.384	1	0.041667	14	LV NoGo - by value
70.38	1	-0.038333	14	LV NoGo - by value
77.38	1	-0.018333	14	LV NoGo - by value
81.38	1	0.011667	14	LV NoGo - by value
102.38	1	-0.048333	14	LV NoGo - by value
130.15	1	0.041667	14	LV NoGo - by value
199.15	1	0.011667	14	LV NoGo - by value
224.15	1	-0.018333	14	LV NoGo - by value
230.15	1	0.051667	14	LV NoGo - by value
232.15	1	-0.038333	14	LV NoGo - by value
241.15	1	-0.048333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
13.379	1	1	17	NoGo - Sanity and fillers
15.38	1	1	17	NoGo - Sanity and fillers
25.381	1	1	17	NoGo - Sanity and fillers
28.382	1	1	17	NoGo - Sanity and fillers
34.383	1	1	17	NoGo - Sanity and fillers
43.384	1	1	17	NoGo - Sanity and fillers
45.385	1	1	17	NoGo - Sanity and fillers
51.386	1	1	17	NoGo - Sanity and fillers
58.38	1	1	17	NoGo - Sanity and fillers
65.38	1	1	17	NoGo - Sanity and fillers
79.38	1	1	17	NoGo - Sanity and fillers
88.38	1	1	17	NoGo - Sanity and fillers
91.38	1	1	17	NoGo - Sanity and fillers
110.38	1	1	17	NoGo - Sanity and fillers
117.38	1	1	17	NoGo - Sanity and fillers
119.38	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
128.15	1	1	17	NoGo - Sanity and fillers
137.15	1	1	17	NoGo - Sanity and fillers
139.15	1	1	17	NoGo - Sanity and fillers
147.15	1	1	17	NoGo - Sanity and fillers
150.15	1	1	17	NoGo - Sanity and fillers
152.15	1	1	17	NoGo - Sanity and fillers
167.16	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
176.16	1	1	17	NoGo - Sanity and fillers
187.16	1	1	17	NoGo - Sanity and fillers
196.16	1	1	17	NoGo - Sanity and fillers
203.15	1	1	17	NoGo - Sanity and fillers
213.15	1	1	17	NoGo - Sanity and fillers
215.15	1	1	17	NoGo - Sanity and fillers
226.15	1	1	17	NoGo - Sanity and fillers
2.3789	1	0.078032	18	All Go - by RT
8.3787	1	0.012193	18	All Go - by RT
17.38	1	0.059319	18	All Go - by RT
21.38	1	-0.016411	18	All Go - by RT
47.385	1	-0.055993	18	All Go - by RT
49.385	1	0.097667	18	All Go - by RT
54.379	1	-0.045493	18	All Go - by RT
61.38	1	-0.047858	18	All Go - by RT
74.38	1	0.071208	18	All Go - by RT
99.38	1	-0.01525	18	All Go - by RT
104.38	1	-0.02822	18	All Go - by RT
122.38	1	-0.088502	18	All Go - by RT
135.15	1	-0.0083703	18	All Go - by RT
143.15	1	0.023154	18	All Go - by RT
145.15	1	-0.06312	18	All Go - by RT
156.15	1	0.092691	18	All Go - by RT
165.16	1	0.0032923	18	All Go - by RT
169.16	1	0.017417	18	All Go - by RT
180.16	1	0.039616	18	All Go - by RT
183.16	1	0.0029366	18	All Go - by RT
192.16	1	-0.023523	18	All Go - by RT
201.15	1	-0.048384	18	All Go - by RT
236.15	1	-0.0005048	18	All Go - by RT
244.15	1	-0.055898	18	All Go - by RT
