onset	duration	parametric_modulation	regressor	description
81.379	1	1	17	NoGo - Sanity and fillers
99.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
119.38	1	1	17	NoGo - Sanity and fillers
127.16	1	1	17	NoGo - Sanity and fillers
131.16	1	1	17	NoGo - Sanity and fillers
134.16	1	1	17	NoGo - Sanity and fillers
138.16	1	1	17	NoGo - Sanity and fillers
146.16	1	1	17	NoGo - Sanity and fillers
154.16	1	1	17	NoGo - Sanity and fillers
158.16	1	1	17	NoGo - Sanity and fillers
162.16	1	1	17	NoGo - Sanity and fillers
171.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
186.16	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
216.17	1	1	17	NoGo - Sanity and fillers
227.16	1	1	17	NoGo - Sanity and fillers
244.16	1	1	17	NoGo - Sanity and fillers
8.3803	1	0.011097	18	All Go - by RT
40.386	1	-0.032516	18	All Go - by RT
43.386	1	-0.008025	18	All Go - by RT
45.387	1	0.023667	18	All Go - by RT
77.379	1	0.076763	18	All Go - by RT
91.379	1	-0.015463	18	All Go - by RT
93.379	1	-0.032565	18	All Go - by RT
97.379	1	0.036916	18	All Go - by RT
104.38	1	-0.070042	18	All Go - by RT
110.38	1	-0.019153	18	All Go - by RT
117.38	1	-0.07745	18	All Go - by RT
122.38	1	-0.060234	18	All Go - by RT
124.17	1	-0.022982	18	All Go - by RT
149.16	1	0.0051852	18	All Go - by RT
156.16	1	0.051061	18	All Go - by RT
169.16	1	-0.0070699	18	All Go - by RT
173.16	1	0.074914	18	All Go - by RT
175.16	1	0.0029304	18	All Go - by RT
182.16	1	-0.073208	18	All Go - by RT
194.16	1	0.0086668	18	All Go - by RT
202.16	1	0.05511	18	All Go - by RT
210.17	1	0.010411	18	All Go - by RT
234.16	1	-0.01698	18	All Go - by RT
241.16	1	0.078968	18	All Go - by RT
