onset	duration	parametric_modulation	regressor	description
94.38	1	0.13889	10	HV NoGo - by choice
126.16	1	0.055556	10	HV NoGo - by choice
129.16	1	0.13889	10	HV NoGo - by choice
134.16	1	0.13889	10	HV NoGo - by choice
201.16	1	-0.11111	10	HV NoGo - by choice
212.15	1	-0.19444	10	HV NoGo - by choice
240.16	1	-0.027778	10	HV NoGo - by choice
5.3805	1	-0.055	11	HV NoGo - by value
9.3812	1	0.065	11	HV NoGo - by value
27.384	1	0.015	11	HV NoGo - by value
80.38	1	-0.035	11	HV NoGo - by value
82.38	1	-0.035	11	HV NoGo - by value
94.38	1	0.045	11	HV NoGo - by value
126.16	1	-0.035	11	HV NoGo - by value
129.16	1	0.015	11	HV NoGo - by value
134.16	1	0.045	11	HV NoGo - by value
201.16	1	0.065	11	HV NoGo - by value
212.15	1	-0.055	11	HV NoGo - by value
240.16	1	-0.035	11	HV NoGo - by value
19.383	1	1	12	LV NoGo
34.386	1	1	12	LV NoGo
47.388	1	1	12	LV NoGo
49.388	1	1	12	LV NoGo
53.389	1	1	12	LV NoGo
105.38	1	1	12	LV NoGo
168.16	1	1	12	LV NoGo
174.16	1	1	12	LV NoGo
177.16	1	1	12	LV NoGo
191.16	1	1	12	LV NoGo
195.16	1	1	12	LV NoGo
233.15	1	1	12	LV NoGo
19.383	1	-0.20833	13	LV NoGo - by choice
34.386	1	0.20833	13	LV NoGo - by choice
47.388	1	-0.375	13	LV NoGo - by choice
49.388	1	0.375	13	LV NoGo - by choice
53.389	1	0.29167	13	LV NoGo - by choice
105.38	1	-0.29167	13	LV NoGo - by choice
168.16	1	0.375	13	LV NoGo - by choice
174.16	1	-0.29167	13	LV NoGo - by choice
177.16	1	-0.375	13	LV NoGo - by choice
191.16	1	0.29167	13	LV NoGo - by choice
195.16	1	-0.20833	13	LV NoGo - by choice
233.15	1	0.20833	13	LV NoGo - by choice
19.383	1	-0.015	14	LV NoGo - by value
34.386	1	0.075	14	LV NoGo - by value
47.388	1	-0.045	14	LV NoGo - by value
49.388	1	0.045	14	LV NoGo - by value
53.389	1	0.005	14	LV NoGo - by value
105.38	1	-0.065	14	LV NoGo - by value
168.16	1	0.045	14	LV NoGo - by value
174.16	1	-0.065	14	LV NoGo - by value
177.16	1	-0.045	14	LV NoGo - by value
191.16	1	0.005	14	LV NoGo - by value
195.16	1	-0.015	14	LV NoGo - by value
233.15	1	0.075	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3971	1	1	17	NoGo - Sanity and fillers
16.382	1	1	17	NoGo - Sanity and fillers
24.384	1	1	17	NoGo - Sanity and fillers
32.385	1	1	17	NoGo - Sanity and fillers
40.387	1	1	17	NoGo - Sanity and fillers
55.389	1	1	17	NoGo - Sanity and fillers
64.391	1	1	17	NoGo - Sanity and fillers
78.38	1	1	17	NoGo - Sanity and fillers
84.38	1	1	17	NoGo - Sanity and fillers
88.38	1	1	17	NoGo - Sanity and fillers
90.38	1	1	17	NoGo - Sanity and fillers
98.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
110.38	1	1	17	NoGo - Sanity and fillers
115.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
148.16	1	1	17	NoGo - Sanity and fillers
150.16	1	1	17	NoGo - Sanity and fillers
156.16	1	1	17	NoGo - Sanity and fillers
166.16	1	1	17	NoGo - Sanity and fillers
172.16	1	1	17	NoGo - Sanity and fillers
180.16	1	1	17	NoGo - Sanity and fillers
183.16	1	1	17	NoGo - Sanity and fillers
185.16	1	1	17	NoGo - Sanity and fillers
189.16	1	1	17	NoGo - Sanity and fillers
214.15	1	1	17	NoGo - Sanity and fillers
216.17	1	1	17	NoGo - Sanity and fillers
218.17	1	1	17	NoGo - Sanity and fillers
220.17	1	1	17	NoGo - Sanity and fillers
237.15	1	1	17	NoGo - Sanity and fillers
244.16	1	1	17	NoGo - Sanity and fillers
12.382	1	0.0023839	18	All Go - by RT
21.383	1	0.019896	18	All Go - by RT
36.386	1	0.067242	18	All Go - by RT
51.389	1	0.014605	18	All Go - by RT
57.39	1	0.092468	18	All Go - by RT
60.39	1	0.028979	18	All Go - by RT
62.39	1	-0.016322	18	All Go - by RT
68.392	1	-0.096461	18	All Go - by RT
72.38	1	0.016292	18	All Go - by RT
92.38	1	-0.081964	18	All Go - by RT
112.38	1	0.0065186	18	All Go - by RT
119.38	1	0.00024109	18	All Go - by RT
132.16	1	-0.05586	18	All Go - by RT
138.16	1	0.039218	18	All Go - by RT
143.16	1	-0.015981	18	All Go - by RT
145.16	1	0.0049406	18	All Go - by RT
159.16	1	-0.0013205	18	All Go - by RT
164.16	1	0.053631	18	All Go - by RT
193.16	1	0.031239	18	All Go - by RT
197.17	1	0.026237	18	All Go - by RT
205.17	1	-0.019987	18	All Go - by RT
209.15	1	-0.082464	18	All Go - by RT
224.15	1	-0.037096	18	All Go - by RT
226.15	1	0.003562	18	All Go - by RT
