onset	duration	parametric_modulation	regressor	description
77.403	1	-0.063056	18	All Go - by RT
108.41	1	-0.10249	18	All Go - by RT
114.41	1	-0.026481	18	All Go - by RT
117.4	1	-0.03305	18	All Go - by RT
134.2	1	0.036756	18	All Go - by RT
150.2	1	-0.0351	18	All Go - by RT
156.2	1	-0.069229	18	All Go - by RT
166.2	1	-0.052721	18	All Go - by RT
180.2	1	0.017971	18	All Go - by RT
185.2	1	0.07898	18	All Go - by RT
193.2	1	-0.044235	18	All Go - by RT
205.2	1	-0.11332	18	All Go - by RT
214.2	1	0.089496	18	All Go - by RT
216.2	1	0.013543	18	All Go - by RT
240.2	1	0.018098	18	All Go - by RT
244.2	1	-0.1496	18	All Go - by RT
