onset	duration	parametric_modulation	regressor	description
69.411	1	0.036667	7	LV Go - by value
111.4	1	-0.053333	7	LV Go - by value
118.4	1	0.056667	7	LV Go - by value
131.2	1	0.036667	7	LV Go - by value
141.2	1	0.056667	7	LV Go - by value
177.2	1	-0.053333	7	LV Go - by value
184.2	1	-0.043333	7	LV Go - by value
227.2	1	0.066667	7	LV Go - by value
237.2	1	-0.063333	7	LV Go - by value
28.413	1	-0.0097175	8	LV Go - by GSD
58.409	1	0.023613	8	LV Go - by GSD
61.41	1	0.023613	8	LV Go - by GSD
69.411	1	-0.026388	8	LV Go - by GSD
111.4	1	0.0069425	8	LV Go - by GSD
118.4	1	0.0069425	8	LV Go - by GSD
131.2	1	0.023613	8	LV Go - by GSD
141.2	1	0.023613	8	LV Go - by GSD
177.2	1	-0.0097275	8	LV Go - by GSD
184.2	1	-0.0097275	8	LV Go - by GSD
227.2	1	-0.026388	8	LV Go - by GSD
237.2	1	-0.026388	8	LV Go - by GSD
2.4163	1	1	9	HV NoGo
42.406	1	1	9	HV NoGo
67.411	1	1	9	HV NoGo
71.412	1	1	9	HV NoGo
90.398	1	1	9	HV NoGo
115.4	1	1	9	HV NoGo
173.2	1	1	9	HV NoGo
186.2	1	1	9	HV NoGo
194.2	1	1	9	HV NoGo
206.2	1	1	9	HV NoGo
241.2	1	1	9	HV NoGo
244.2	1	1	9	HV NoGo
2.4163	1	0.29167	10	HV NoGo - by choice
42.406	1	-0.29167	10	HV NoGo - by choice
67.411	1	0.041667	10	HV NoGo - by choice
71.412	1	0.20833	10	HV NoGo - by choice
90.398	1	0.041667	10	HV NoGo - by choice
115.4	1	-0.29167	10	HV NoGo - by choice
173.2	1	-0.29167	10	HV NoGo - by choice
186.2	1	0.20833	10	HV NoGo - by choice
194.2	1	-0.29167	10	HV NoGo - by choice
206.2	1	0.29167	10	HV NoGo - by choice
241.2	1	0.041667	10	HV NoGo - by choice
244.2	1	0.041667	10	HV NoGo - by choice
2.4163	1	0.071667	11	HV NoGo - by value
42.406	1	-0.048333	11	HV NoGo - by value
67.411	1	0.051667	11	HV NoGo - by value
71.412	1	-0.048333	11	HV NoGo - by value
90.398	1	-0.018333	11	HV NoGo - by value
115.4	1	-0.0083333	11	HV NoGo - by value
173.2	1	-0.0083333	11	HV NoGo - by value
186.2	1	-0.048333	11	HV NoGo - by value
194.2	1	-0.048333	11	HV NoGo - by value
206.2	1	0.071667	11	HV NoGo - by value
241.2	1	-0.018333	11	HV NoGo - by value
244.2	1	0.051667	11	HV NoGo - by value
10.401	1	1	12	LV NoGo
16.413	1	1	12	LV NoGo
23.403	1	1	12	LV NoGo
34.405	1	1	12	LV NoGo
55.409	1	1	12	LV NoGo
75.397	1	1	12	LV NoGo
134.2	1	1	12	LV NoGo
149.2	1	1	12	LV NoGo
175.2	1	1	12	LV NoGo
179.2	1	1	12	LV NoGo
202.2	1	1	12	LV NoGo
212.2	1	1	12	LV NoGo
10.401	1	0.44697	13	LV NoGo - by choice
16.413	1	0.075758	13	LV NoGo - by choice
23.403	1	-0.13636	13	LV NoGo - by choice
34.405	1	-0.19697	13	LV NoGo - by choice
55.409	1	-0.05303	13	LV NoGo - by choice
75.397	1	-0.13636	13	LV NoGo - by choice
134.2	1	-0.05303	13	LV NoGo - by choice
149.2	1	0.44697	13	LV NoGo - by choice
175.2	1	0.075758	13	LV NoGo - by choice
179.2	1	-0.13636	13	LV NoGo - by choice
202.2	1	-0.19697	13	LV NoGo - by choice
212.2	1	-0.13636	13	LV NoGo - by choice
10.401	1	0.045	14	LV NoGo - by value
16.413	1	-0.045	14	LV NoGo - by value
23.403	1	0.065	14	LV NoGo - by value
34.405	1	-0.005	14	LV NoGo - by value
55.409	1	0.005	14	LV NoGo - by value
75.397	1	-0.065	14	LV NoGo - by value
134.2	1	0.005	14	LV NoGo - by value
149.2	1	0.045	14	LV NoGo - by value
175.2	1	-0.045	14	LV NoGo - by value
179.2	1	-0.065	14	LV NoGo - by value
202.2	1	-0.005	14	LV NoGo - by value
212.2	1	0.065	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
4.3998	1	1	17	NoGo - Sanity and fillers
12.401	1	1	17	NoGo - Sanity and fillers
21.403	1	1	17	NoGo - Sanity and fillers
26.404	1	1	17	NoGo - Sanity and fillers
44.407	1	1	17	NoGo - Sanity and fillers
46.407	1	1	17	NoGo - Sanity and fillers
52.408	1	1	17	NoGo - Sanity and fillers
79.397	1	1	17	NoGo - Sanity and fillers
83.397	1	1	17	NoGo - Sanity and fillers
87.398	1	1	17	NoGo - Sanity and fillers
92.399	1	1	17	NoGo - Sanity and fillers
94.399	1	1	17	NoGo - Sanity and fillers
98.4	1	1	17	NoGo - Sanity and fillers
102.4	1	1	17	NoGo - Sanity and fillers
104.4	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
124.2	1	1	17	NoGo - Sanity and fillers
138.2	1	1	17	NoGo - Sanity and fillers
143.2	1	1	17	NoGo - Sanity and fillers
146.2	1	1	17	NoGo - Sanity and fillers
156.2	1	1	17	NoGo - Sanity and fillers
162.2	1	1	17	NoGo - Sanity and fillers
169.2	1	1	17	NoGo - Sanity and fillers
171.2	1	1	17	NoGo - Sanity and fillers
182.2	1	1	17	NoGo - Sanity and fillers
190.2	1	1	17	NoGo - Sanity and fillers
200.2	1	1	17	NoGo - Sanity and fillers
210.2	1	1	17	NoGo - Sanity and fillers
216.2	1	1	17	NoGo - Sanity and fillers
224.2	1	1	17	NoGo - Sanity and fillers
232.2	1	1	17	NoGo - Sanity and fillers
234.2	1	1	17	NoGo - Sanity and fillers
7.4004	1	0.0060783	18	All Go - by RT
28.413	1	0.1136	18	All Go - by RT
37.406	1	0.0088014	18	All Go - by RT
50.408	1	-0.04949	18	All Go - by RT
58.409	1	-0.056846	18	All Go - by RT
61.41	1	0.12364	18	All Go - by RT
63.41	1	0.18122	18	All Go - by RT
69.411	1	-0.050776	18	All Go - by RT
73.412	1	-0.058489	18	All Go - by RT
96.399	1	-0.02481	18	All Go - by RT
111.4	1	-0.067505	18	All Go - by RT
118.4	1	-0.060715	18	All Go - by RT
127.2	1	-0.013162	18	All Go - by RT
131.2	1	-0.064319	18	All Go - by RT
141.2	1	0.069505	18	All Go - by RT
154.2	1	0.067365	18	All Go - by RT
158.2	1	-0.027668	18	All Go - by RT
177.2	1	0.055191	18	All Go - by RT
184.2	1	-0.040025	18	All Go - by RT
204.2	1	0.0058491	18	All Go - by RT
214.2	1	-0.014285	18	All Go - by RT
220.2	1	0.016348	18	All Go - by RT
227.2	1	-0.10573	18	All Go - by RT
237.2	1	-0.013787	18	All Go - by RT
