onset	duration	parametric_modulation	regressor	description
216.22	1	1	9	HV NoGo
240.22	1	1	9	HV NoGo
59.42	1	0.10985	10	HV NoGo - by choice
73.414	1	0.27652	10	HV NoGo - by choice
77.414	1	-0.22348	10	HV NoGo - by choice
96.414	1	0.10985	10	HV NoGo - by choice
102.41	1	-0.056818	10	HV NoGo - by choice
110.41	1	-0.21591	10	HV NoGo - by choice
124.23	1	-0.056818	10	HV NoGo - by choice
150.22	1	0.27652	10	HV NoGo - by choice
209.22	1	-0.21591	10	HV NoGo - by choice
214.22	1	0.10985	10	HV NoGo - by choice
216.22	1	-0.22348	10	HV NoGo - by choice
240.22	1	0.10985	10	HV NoGo - by choice
59.42	1	0.028333	11	HV NoGo - by value
73.414	1	-0.011667	11	HV NoGo - by value
77.414	1	-0.091667	11	HV NoGo - by value
96.414	1	0.048333	11	HV NoGo - by value
102.41	1	-0.041667	11	HV NoGo - by value
110.41	1	0.068333	11	HV NoGo - by value
124.23	1	-0.041667	11	HV NoGo - by value
150.22	1	-0.011667	11	HV NoGo - by value
209.22	1	0.068333	11	HV NoGo - by value
214.22	1	0.048333	11	HV NoGo - by value
216.22	1	-0.091667	11	HV NoGo - by value
240.22	1	0.028333	11	HV NoGo - by value
2.427	1	1	12	LV NoGo
9.4126	1	1	12	LV NoGo
15.413	1	1	12	LV NoGo
75.414	1	1	12	LV NoGo
82.414	1	1	12	LV NoGo
90.414	1	1	12	LV NoGo
126.22	1	1	12	LV NoGo
138.22	1	1	12	LV NoGo
159.22	1	1	12	LV NoGo
168.22	1	1	12	LV NoGo
172.22	1	1	12	LV NoGo
180.22	1	1	12	LV NoGo
2.427	1	-0.28283	13	LV NoGo - by choice
9.4126	1	-0.0025253	13	LV NoGo - by choice
15.413	1	-0.032828	13	LV NoGo - by choice
75.414	1	0.21717	13	LV NoGo - by choice
82.414	1	-0.11616	13	LV NoGo - by choice
90.414	1	0.21717	13	LV NoGo - by choice
126.22	1	-0.0025253	13	LV NoGo - by choice
138.22	1	-0.28283	13	LV NoGo - by choice
159.22	1	0.21717	13	LV NoGo - by choice
168.22	1	-0.11616	13	LV NoGo - by choice
172.22	1	-0.032828	13	LV NoGo - by choice
180.22	1	0.21717	13	LV NoGo - by choice
2.427	1	0.048333	14	LV NoGo - by value
9.4126	1	0.068333	14	LV NoGo - by value
15.413	1	-0.041667	14	LV NoGo - by value
75.414	1	0.028333	14	LV NoGo - by value
82.414	1	-0.081667	14	LV NoGo - by value
90.414	1	-0.021667	14	LV NoGo - by value
126.22	1	0.068333	14	LV NoGo - by value
138.22	1	0.048333	14	LV NoGo - by value
159.22	1	0.028333	14	LV NoGo - by value
168.22	1	-0.081667	14	LV NoGo - by value
172.22	1	-0.041667	14	LV NoGo - by value
180.22	1	-0.021667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
12.413	1	1	17	NoGo - Sanity and fillers
24.414	1	1	17	NoGo - Sanity and fillers
35.416	1	1	17	NoGo - Sanity and fillers
51.419	1	1	17	NoGo - Sanity and fillers
55.419	1	1	17	NoGo - Sanity and fillers
65.414	1	1	17	NoGo - Sanity and fillers
70.414	1	1	17	NoGo - Sanity and fillers
79.414	1	1	17	NoGo - Sanity and fillers
86.414	1	1	17	NoGo - Sanity and fillers
88.414	1	1	17	NoGo - Sanity and fillers
94.414	1	1	17	NoGo - Sanity and fillers
98.414	1	1	17	NoGo - Sanity and fillers
106.41	1	1	17	NoGo - Sanity and fillers
108.41	1	1	17	NoGo - Sanity and fillers
120.41	1	1	17	NoGo - Sanity and fillers
122.41	1	1	17	NoGo - Sanity and fillers
129.22	1	1	17	NoGo - Sanity and fillers
134.22	1	1	17	NoGo - Sanity and fillers
143.22	1	1	17	NoGo - Sanity and fillers
145.22	1	1	17	NoGo - Sanity and fillers
148.22	1	1	17	NoGo - Sanity and fillers
156.22	1	1	17	NoGo - Sanity and fillers
164.22	1	1	17	NoGo - Sanity and fillers
174.22	1	1	17	NoGo - Sanity and fillers
177.22	1	1	17	NoGo - Sanity and fillers
185.23	1	1	17	NoGo - Sanity and fillers
191.23	1	1	17	NoGo - Sanity and fillers
195.23	1	1	17	NoGo - Sanity and fillers
205.22	1	1	17	NoGo - Sanity and fillers
218.22	1	1	17	NoGo - Sanity and fillers
224.22	1	1	17	NoGo - Sanity and fillers
244.22	1	1	17	NoGo - Sanity and fillers
7.4126	1	-0.0063892	18	All Go - by RT
22.414	1	-0.01935	18	All Go - by RT
28.415	1	0.13055	18	All Go - by RT
30.415	1	-0.00076145	18	All Go - by RT
39.417	1	0.1186	18	All Go - by RT
41.417	1	-0.067758	18	All Go - by RT
44.418	1	0.0037315	18	All Go - by RT
47.418	1	0.31317	18	All Go - by RT
62.421	1	-0.082451	18	All Go - by RT
68.414	1	-0.020255	18	All Go - by RT
112.41	1	0.11598	18	All Go - by RT
114.41	1	-0.11806	18	All Go - by RT
132.22	1	0.039927	18	All Go - by RT
166.22	1	0.069994	18	All Go - by RT
183.23	1	-0.031064	18	All Go - by RT
189.23	1	-0.12705	18	All Go - by RT
193.23	1	-0.036787	18	All Go - by RT
197.23	1	0.080483	18	All Go - by RT
201.23	1	-0.20326	18	All Go - by RT
212.22	1	-0.080607	18	All Go - by RT
220.22	1	-0.1016	18	All Go - by RT
226.22	1	0.020963	18	All Go - by RT
233.22	1	0.11988	18	All Go - by RT
237.22	1	-0.11789	18	All Go - by RT
