onset	duration	parametric_modulation	regressor	description
34.032	0.95604	0.04	6	HV NoGo - by value diff
49.032	0.95604	-0.03	6	HV NoGo - by value diff
69.032	0.95604	-0.02	6	HV NoGo - by value diff
84.032	0.95604	-0.01	6	HV NoGo - by value diff
99.033	0.95604	-0.07	6	HV NoGo - by value diff
151.03	0.95604	-0.03	6	HV NoGo - by value diff
157.03	0.95604	0.06	6	HV NoGo - by value diff
2.0329	0.95604	0.31441	7	HV - by RT
16.031	0.95604	0.013759	7	HV - by RT
31.032	0.95604	0.16756	7	HV - by RT
34.032	0.95604	-0.16347	7	HV - by RT
49.032	0.95604	0.060249	7	HV - by RT
64.032	0.95604	0.077099	7	HV - by RT
69.032	0.95604	-0.11302	7	HV - by RT
84.032	0.95604	-0.055181	7	HV - by RT
99.033	0.95604	-0.055171	7	HV - by RT
107.03	0.95604	-0.15154	7	HV - by RT
113.03	0.95604	-0.28772	7	HV - by RT
123.03	0.95604	0.017269	7	HV - by RT
126.03	0.95604	0.16719	7	HV - by RT
140.03	0.95604	0.17304	7	HV - by RT
151.03	0.95604	0.0078594	7	HV - by RT
157.03	0.95604	-0.051241	7	HV - by RT
179.03	0.95604	-0.24446	7	HV - by RT
182.03	0.95604	0.12337	7	HV - by RT
13.031	0.95604	1	8	LV Go
46.032	0.95604	1	8	LV Go
88.032	0.95604	1	8	LV Go
154.03	0.95604	1	8	LV Go
163.03	0.95604	1	8	LV Go
169.03	0.95604	1	8	LV Go
175.03	0.95604	1	8	LV Go
13.031	0.95604	-0.45455	9	LV Go - by choice
46.032	0.95604	0.29545	9	LV Go - by choice
88.032	0.95604	0.19697	9	LV Go - by choice
154.03	0.95604	-0.28788	9	LV Go - by choice
163.03	0.95604	-0.075758	9	LV Go - by choice
169.03	0.95604	0.19697	9	LV Go - by choice
175.03	0.95604	0.12879	9	LV Go - by choice
13.031	0.95604	0.05	10	LV Go - by value diff
46.032	0.95604	0.06	10	LV Go - by value diff
88.032	0.95604	0.06	10	LV Go - by value diff
154.03	0.95604	0.03	10	LV Go - by value diff
163.03	0.95604	-0.1	10	LV Go - by value diff
169.03	0.95604	-0.01	10	LV Go - by value diff
175.03	0.95604	0.01	10	LV Go - by value diff
21.031	0.95604	1	11	LV NoGo
37.032	0.95604	1	11	LV NoGo
91.032	0.95604	1	11	LV NoGo
96.033	0.95604	1	11	LV NoGo
118.03	0.95604	1	11	LV NoGo
143.02	0.95604	1	11	LV NoGo
147.03	0.95604	1	11	LV NoGo
172.03	0.95604	1	11	LV NoGo
185.03	0.95604	1	11	LV NoGo
188.03	0.95604	1	11	LV NoGo
21.031	0.95604	-0.11894	12	LV NoGo - by choice
37.032	0.95604	0.15379	12	LV NoGo - by choice
91.032	0.95604	0.15379	12	LV NoGo - by choice
96.033	0.95604	0.15379	12	LV NoGo - by choice
118.03	0.95604	-0.40682	12	LV NoGo - by choice
143.02	0.95604	-0.15682	12	LV NoGo - by choice
147.03	0.95604	-0.11894	12	LV NoGo - by choice
172.03	0.95604	0.15379	12	LV NoGo - by choice
185.03	0.95604	0.093182	12	LV NoGo - by choice
188.03	0.95604	0.093182	12	LV NoGo - by choice
21.031	0.95604	-0.05	13	LV NoGo - by value diff
37.032	0.95604	0.02	13	LV NoGo - by value diff
91.032	0.95604	0.04	13	LV NoGo - by value diff
96.033	0.95604	0.1	13	LV NoGo - by value diff
118.03	0.95604	0.02	13	LV NoGo - by value diff
143.02	0.95604	0.08	13	LV NoGo - by value diff
147.03	0.95604	-0.03	13	LV NoGo - by value diff
172.03	0.95604	0	13	LV NoGo - by value diff
185.03	0.95604	0	13	LV NoGo - by value diff
188.03	0.95604	0.06	13	LV NoGo - by value diff
13.031	0.95604	-0.078159	14	LV - by RT
21.031	0.95604	-0.032339	14	LV - by RT
37.032	0.95604	-0.11651	14	LV - by RT
46.032	0.95604	0.025371	14	LV - by RT
88.032	0.95604	0.095751	14	LV - by RT
91.032	0.95604	-0.021319	14	LV - by RT
96.033	0.95604	0.023391	14	LV - by RT
118.03	0.95604	0.15131	14	LV - by RT
143.02	0.95604	0.26575	14	LV - by RT
147.03	0.95604	0.13412	14	LV - by RT
154.03	0.95604	-0.11819	14	LV - by RT
163.03	0.95604	-0.1914	14	LV - by RT
169.03	0.95604	-0.15133	14	LV - by RT
172.03	0.95604	0.12659	14	LV - by RT
175.03	0.95604	0.29819	14	LV - by RT
185.03	0.95604	-0.11156	14	LV - by RT
188.03	0.95604	-0.29967	14	LV - by RT
59.032	0.95604	1	15	Sanity
77.032	0.95604	1	15	Sanity
6.0337	0.95604	1	16	Missed trials
