onset	duration	parametric_modulation	regressor	description
226.17	1	1	12	LV NoGo
232.17	1	1	12	LV NoGo
241.17	1	1	12	LV NoGo
28.368	1	-0.33586	13	LV NoGo - by choice
30.368	1	0.035354	13	LV NoGo - by choice
51.372	1	-0.25253	13	LV NoGo - by choice
59.373	1	0.24747	13	LV NoGo - by choice
62.373	1	0.30808	13	LV NoGo - by choice
86.362	1	-0.0025253	13	LV NoGo - by choice
143.17	1	0.035354	13	LV NoGo - by choice
173.16	1	0.30808	13	LV NoGo - by choice
215.17	1	0.24747	13	LV NoGo - by choice
226.17	1	-0.25253	13	LV NoGo - by choice
232.17	1	-0.33586	13	LV NoGo - by choice
241.17	1	-0.0025253	13	LV NoGo - by choice
28.368	1	-0.038333	14	LV NoGo - by value
30.368	1	-0.028333	14	LV NoGo - by value
51.372	1	0.031667	14	LV NoGo - by value
59.373	1	-0.0083333	14	LV NoGo - by value
62.373	1	0.031667	14	LV NoGo - by value
86.362	1	0.011667	14	LV NoGo - by value
143.17	1	-0.028333	14	LV NoGo - by value
173.16	1	0.031667	14	LV NoGo - by value
215.17	1	-0.0083333	14	LV NoGo - by value
226.17	1	0.031667	14	LV NoGo - by value
232.17	1	-0.038333	14	LV NoGo - by value
241.17	1	0.011667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3804	1	1	17	NoGo - Sanity and fillers
9.3644	1	1	17	NoGo - Sanity and fillers
15.378	1	1	17	NoGo - Sanity and fillers
41.37	1	1	17	NoGo - Sanity and fillers
47.371	1	1	17	NoGo - Sanity and fillers
65.374	1	1	17	NoGo - Sanity and fillers
68.374	1	1	17	NoGo - Sanity and fillers
70.375	1	1	17	NoGo - Sanity and fillers
73.375	1	1	17	NoGo - Sanity and fillers
77.376	1	1	17	NoGo - Sanity and fillers
79.376	1	1	17	NoGo - Sanity and fillers
82.377	1	1	17	NoGo - Sanity and fillers
94.362	1	1	17	NoGo - Sanity and fillers
102.36	1	1	17	NoGo - Sanity and fillers
112.37	1	1	17	NoGo - Sanity and fillers
120.37	1	1	17	NoGo - Sanity and fillers
130.17	1	1	17	NoGo - Sanity and fillers
139.17	1	1	17	NoGo - Sanity and fillers
152.16	1	1	17	NoGo - Sanity and fillers
165.16	1	1	17	NoGo - Sanity and fillers
167.16	1	1	17	NoGo - Sanity and fillers
176.16	1	1	17	NoGo - Sanity and fillers
180.16	1	1	17	NoGo - Sanity and fillers
192.16	1	1	17	NoGo - Sanity and fillers
196.16	1	1	17	NoGo - Sanity and fillers
199.16	1	1	17	NoGo - Sanity and fillers
201.16	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
213.17	1	1	17	NoGo - Sanity and fillers
219.17	1	1	17	NoGo - Sanity and fillers
221.17	1	1	17	NoGo - Sanity and fillers
239.17	1	1	17	NoGo - Sanity and fillers
7.3638	1	-0.026153	18	All Go - by RT
12.377	1	0.060259	18	All Go - by RT
22.366	1	-0.076782	18	All Go - by RT
35.369	1	-0.089137	18	All Go - by RT
44.37	1	-0.044704	18	All Go - by RT
75.376	1	-0.075281	18	All Go - by RT
88.362	1	0.038523	18	All Go - by RT
90.362	1	0.086475	18	All Go - by RT
98.363	1	0.0083321	18	All Go - by RT
106.36	1	-0.041983	18	All Go - by RT
110.37	1	-0.020617	18	All Go - by RT
122.37	1	0.01228	18	All Go - by RT
124.17	1	0.060976	18	All Go - by RT
128.17	1	0.062127	18	All Go - by RT
137.17	1	-0.047352	18	All Go - by RT
145.17	1	-0.017794	18	All Go - by RT
150.17	1	0.018331	18	All Go - by RT
156.16	1	-0.023473	18	All Go - by RT
171.16	1	0.0053302	18	All Go - by RT
183.16	1	-0.019943	18	All Go - by RT
187.16	1	0.042101	18	All Go - by RT
203.16	1	0.0016975	18	All Go - by RT
230.17	1	-0.016087	18	All Go - by RT
236.17	1	0.10288	18	All Go - by RT
