onset	duration	parametric_modulation	regressor	description
49.397	1	-0.069444	10	HV NoGo - by choice
51.397	1	0.013889	10	HV NoGo - by choice
54.397	1	-0.23611	10	HV NoGo - by choice
97.398	1	0.26389	10	HV NoGo - by choice
137.19	1	0.26389	10	HV NoGo - by choice
152.19	1	-0.069444	10	HV NoGo - by choice
203.18	1	0.013889	10	HV NoGo - by choice
219.18	1	-0.23611	10	HV NoGo - by choice
232.19	1	0.097222	10	HV NoGo - by choice
236.19	1	-0.069444	10	HV NoGo - by choice
30.4	1	-0.06	11	HV NoGo - by value
40.396	1	0.05	11	HV NoGo - by value
49.397	1	0.03	11	HV NoGo - by value
51.397	1	-0.01	11	HV NoGo - by value
54.397	1	-0.07	11	HV NoGo - by value
97.398	1	0.06	11	HV NoGo - by value
137.19	1	0.06	11	HV NoGo - by value
152.19	1	0.03	11	HV NoGo - by value
203.18	1	-0.01	11	HV NoGo - by value
219.18	1	-0.07	11	HV NoGo - by value
232.19	1	-0.06	11	HV NoGo - by value
236.19	1	0.05	11	HV NoGo - by value
2.3961	1	1	12	LV NoGo
6.3961	1	1	12	LV NoGo
43.397	1	1	12	LV NoGo
79.397	1	1	12	LV NoGo
108.4	1	1	12	LV NoGo
110.4	1	1	12	LV NoGo
124.18	1	1	12	LV NoGo
128.18	1	1	12	LV NoGo
143.19	1	1	12	LV NoGo
150.19	1	1	12	LV NoGo
221.18	1	1	12	LV NoGo
239.19	1	1	12	LV NoGo
2.3961	1	0.12121	13	LV NoGo - by choice
6.3961	1	-0.12879	13	LV NoGo - by choice
43.397	1	-0.12879	13	LV NoGo - by choice
79.397	1	-0.022727	13	LV NoGo - by choice
108.4	1	0.12121	13	LV NoGo - by choice
110.4	1	0.037879	13	LV NoGo - by choice
124.18	1	0.12121	13	LV NoGo - by choice
128.18	1	0.037879	13	LV NoGo - by choice
143.19	1	-0.022727	13	LV NoGo - by choice
150.19	1	-0.12879	13	LV NoGo - by choice
221.18	1	-0.12879	13	LV NoGo - by choice
239.19	1	0.12121	13	LV NoGo - by choice
2.3961	1	-0.07	14	LV NoGo - by value
6.3961	1	-0.02	14	LV NoGo - by value
43.397	1	0.06	14	LV NoGo - by value
79.397	1	0	14	LV NoGo - by value
108.4	1	0.03	14	LV NoGo - by value
110.4	1	0	14	LV NoGo - by value
124.18	1	0.03	14	LV NoGo - by value
128.18	1	0	14	LV NoGo - by value
143.19	1	0	14	LV NoGo - by value
150.19	1	0.06	14	LV NoGo - by value
221.18	1	-0.02	14	LV NoGo - by value
239.19	1	-0.07	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
23.398	1	1	17	NoGo - Sanity and fillers
25.399	1	1	17	NoGo - Sanity and fillers
28.399	1	1	17	NoGo - Sanity and fillers
34.4	1	1	17	NoGo - Sanity and fillers
47.397	1	1	17	NoGo - Sanity and fillers
61.397	1	1	17	NoGo - Sanity and fillers
70.397	1	1	17	NoGo - Sanity and fillers
74.397	1	1	17	NoGo - Sanity and fillers
77.397	1	1	17	NoGo - Sanity and fillers
81.397	1	1	17	NoGo - Sanity and fillers
88.397	1	1	17	NoGo - Sanity and fillers
93.397	1	1	17	NoGo - Sanity and fillers
104.4	1	1	17	NoGo - Sanity and fillers
117.4	1	1	17	NoGo - Sanity and fillers
119.4	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
130.18	1	1	17	NoGo - Sanity and fillers
139.19	1	1	17	NoGo - Sanity and fillers
156.19	1	1	17	NoGo - Sanity and fillers
165.19	1	1	17	NoGo - Sanity and fillers
167.19	1	1	17	NoGo - Sanity and fillers
173.19	1	1	17	NoGo - Sanity and fillers
176.19	1	1	17	NoGo - Sanity and fillers
180.18	1	1	17	NoGo - Sanity and fillers
187.18	1	1	17	NoGo - Sanity and fillers
192.18	1	1	17	NoGo - Sanity and fillers
196.18	1	1	17	NoGo - Sanity and fillers
199.18	1	1	17	NoGo - Sanity and fillers
201.18	1	1	17	NoGo - Sanity and fillers
213.18	1	1	17	NoGo - Sanity and fillers
224.18	1	1	17	NoGo - Sanity and fillers
230.18	1	1	17	NoGo - Sanity and fillers
8.396	1	-0.0065929	18	All Go - by RT
13.397	1	-0.019322	18	All Go - by RT
15.397	1	-0.039573	18	All Go - by RT
17.397	1	-0.049837	18	All Go - by RT
21.398	1	0.083352	18	All Go - by RT
45.397	1	0.0038207	18	All Go - by RT
58.397	1	-0.010391	18	All Go - by RT
65.397	1	-0.038505	18	All Go - by RT
91.397	1	0.11006	18	All Go - by RT
99.397	1	0.005966	18	All Go - by RT
102.4	1	-0.052168	18	All Go - by RT
114.4	1	0.0057416	18	All Go - by RT
135.18	1	-0.048211	18	All Go - by RT
145.19	1	-0.022029	18	All Go - by RT
147.19	1	0.030718	18	All Go - by RT
162.19	1	-0.061193	18	All Go - by RT
169.19	1	0.13071	18	All Go - by RT
171.19	1	-0.026505	18	All Go - by RT
183.18	1	-0.068563	18	All Go - by RT
210.18	1	-0.073989	18	All Go - by RT
215.18	1	0.034012	18	All Go - by RT
226.18	1	-0.027531	18	All Go - by RT
241.19	1	0.12175	18	All Go - by RT
244.19	1	0.01828	18	All Go - by RT
